Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i can-t sing but I wrote you a song yeah;ay k_ae_n_t s_ih_ng b_ah_t ay r_ow_t y_uw ah s_ao_ng y_ae
b;1;wrong notes but the melodys so clear;r_ao_ng n_ow_t_s b_ah_t dh_ah m_eh_l_ah_d_iy_z s_ow k_l_ih_r
b;2;when Im lost Im still close to gold cause I found my treasure in;w_eh_n ay_m l_ao_s_t ay_m s_t_ih_l k_l_ow_s t_uw g_ow_l_d k_aa_z ay f_aw_n_d m_ay t_r_eh_zh_er ih_n
d;3;you;y_uw
e;4;and thats priceless spending now;ah_n_d dh_ae_t_s p_r_ay_s_l_ah_s s_p_eh_n_d_ih_ng n_aw
c;5;let me count my blessings;l_eh_t m_iy k_aw_n_t m_ay b_l_eh_s_ih_ng_z
b;7;1 life 2 children;ah_ae l_ay_f ah_ae ch_ih_l_d_r_ah_n
f;8;3 time 4 dreaming;ah_ae t_ay_m ah_ae d_r_iy_m_ih_ng
g;9;5 senses 6 words;ah_ae s_eh_n_s_ah_z ah_ae w_er_d_z
d;10;i found my treasure in you;ay f_aw_n_d m_ay t_r_eh_zh_er ih_n y_uw
c;12;and thats priceless spending now let me count my blessings;ah_n_d dh_ae_t_s p_r_ay_s_l_ah_s s_p_eh_n_d_ih_ng n_aw l_eh_t m_iy k_aw_n_t m_ay b_l_eh_s_ih_ng_z
d;14;in you;ih_n y_uw
d;15;i found my treasure in you;ay f_aw_n_d m_ay t_r_eh_zh_er ih_n y_uw
d;17;bronze silver gold no its you;b_r_aa_n_z s_ih_l_v_er g_ow_l_d n_ow ih_t_s y_uw
d;18;i found my treasure in you;ay f_aw_n_d m_ay t_r_eh_zh_er ih_n y_uw
d;19;nothing less than that will do;n_ah_th_ih_ng l_eh_s dh_ae_n dh_ae_t w_ah_l d_uw
d;20;cause I found my treasure in you;k_aa_z ay f_aw_n_d m_ay t_r_eh_zh_er ih_n y_uw
a;22;i can-t sing but I wrote you a song yeah;ay k_ae_n_t s_ih_ng b_ah_t ay r_ow_t y_uw ah s_ao_ng y_ae
