Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;youre always on my mind 4x;y_uw_r ao_l_w_ey_z aa_n m_ay m_ay_n_d 
a;2;coko;k_ow_k_ae
b;3;boy I can-t seem to get you outta my head;b_oy ay k_ae_n_t s_iy_m t_uw g_eh_t y_uw uw_t_ah m_ay hh_eh_d
c;4;but theres something about you that makes me smile;b_ah_t dh_eh_r_s s_ah_m_th_ih_ng ah_b_aw_t y_uw dh_ae_t m_ey_k_s m_iy s_m_ay_l
f;5;don-t change I like the way you make me feel;d_ow_n_t ch_ey_n_jh ay l_ay_k dh_ah w_ey y_uw m_ey_k m_iy f_iy_l
g;6;can we take our time and do this for a while;k_ah_n w_iy t_ey_k aw_r t_ay_m ah_n_d d_uw dh_ih_s f_ao_r ah w_ay_l
d;7;brian Morgan;b_r_ay_ah_n m_ao_r_g_ah_n
h;8;girl I never thought Id find someone to love me;g_er_l ay n_eh_v_er th_ao_t ay_d f_ay_n_d s_ah_m_w_ah_n t_uw l_ah_v m_iy
c;9;now youre the only one I want in my life;n_aw y_uw_r dh_ah ow_n_l_iy w_ah_n ay w_aa_n_t ih_n m_ay l_ay_f
a;10;and the special touch you give comes from you only;ah_n_d dh_ah s_p_eh_sh_ah_l t_ah_ch y_uw g_ih_v k_ah_m_z f_r_ah_m y_uw ow_n_l_iy
c;11;i guess thats why youre always on my mind;ay g_eh_s dh_ae_t_s w_ay y_uw_r ao_l_w_ey_z aa_n m_ay m_ay_n_d
c;13;youre always on my mind;y_uw_r ao_l_w_ey_z aa_n m_ay m_ay_n_d
c;14;youre always on my mind;y_uw_r ao_l_w_ey_z aa_n m_ay m_ay_n_d
c;15;youre always on my mind;y_uw_r ao_l_w_iy_z aa_n m_ay m_ay_n_d
c;16;youre always on my mind;y_uw_r ao_l_w_ey_z aa_n m_ay m_ay_n_d
a;18;coko;k_ow_k_ae
i;19;sometimes I find it hard to concentrate;s_ah_m_t_ay_m_z ay f_ay_n_d ih_t hh_aa_r_d t_uw k_aa_n_s_ah_n_t_r_ey_t
b;20;because thoughts of us together fill my head;b_ih_k_ao_z th_ao_t_s ah_v ah_s t_ah_g_eh_dh_er f_ih_l m_ay hh_eh_d
c;21;when youre away its hard to sleep at night;w_eh_n y_uw_r ah_w_ey ih_t_s hh_aa_r_d t_uw s_l_iy_p ae_t n_ay_t
c;22;so my pillow like my thoughts of you I hold tight;s_ow m_ay p_ih_l_ow l_ay_k m_ay th_ao_t_s ah_v y_uw ay hh_ow_l_d t_ay_t
d;23;brian Morgan;b_r_ay_ah_n m_ao_r_g_ah_n
h;24;girl I never thought Id find someone to love me;g_er_l ay n_eh_v_er th_ao_t ay_d f_ay_n_d s_ah_m_w_ah_n t_uw l_ah_v m_iy
c;25;now youre the only one I want in my life;n_aw y_uw_r dh_ah ow_n_l_iy w_ah_n ay w_aa_n_t ih_n m_ay l_ay_f
a;26;and the special tough you give comes from you only;ah_n_d dh_ah s_p_eh_sh_ah_l t_ah_f y_uw g_ih_v k_ah_m_z f_r_ah_m y_uw ow_n_l_iy
c;27;i guess thats why youre always on my mind;ay g_eh_s dh_ae_t_s w_ay y_uw_r ao_l_w_ey_z aa_n m_ay m_ay_n_d
e;29;thinking bout ya thinking bout ya I can-t stop thinking bout ya;th_ih_ng_k_ah_ng b_aw_t y_aa th_ih_ng_k_ah_ng b_aw_t y_aa ay k_ae_n_t s_t_aa_p th_ih_ng_k_ah_ng b_aw_t y_aa
