Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;life will be different when the doomsday (is) here;l_ay_f w_ih_l b_iy d_ih_f_r_ah_n_t hh_w_ih_n dh_iy d_uw_m_z_d_ey ah_z hh_ih_r
a;1;the button (is) pushed and the missiles are near;dh_iy b_ah_t_ah_n ah_z p_uh_sh_t ah_n_d dh_iy m_ih_s_ah_l_z er n_ih_r
a;2;innocence suddenly replaced with fear;ih_n_ah_s_ah_n_s s_ah_d_ah_n_l_iy r_iy_p_l_ey_s_t w_ah_dh f_ih_r
a;3;so soon it won-t matter about church or career;s_ow s_uw_n ah_t w_ow_n_t m_ae_t_er ah_b_aw_t ch_er_ch ao_r k_er_ih_r
b;4;cause all that we be left are the roaches and dust;k_aa_z ao_l dh_ae_t w_iy b_iy l_eh_f_t aa_r dh_ah r_ow_ch_ah_z ah_n_d d_ah_s_t
b;5;this (is) the thanks for misplacing your trust;dh_ih_s ih_z dh_ah th_ae_ng_k_s f_ao_r m_ih_s_p_l_ey_s_ih_ng y_ao_r t_r_ah_s_t
c;7;no one survives at the bomb drop;n_ow w_ah_n s_er_v_ay_v_z ae_t dh_iy b_aa_m d_r_aa_p
d;8;were heading for global destruction;w_iy_r hh_eh_d_ih_ng f_ao_r g_l_ow_b_ah_l d_ah_s_t_r_ah_k_sh_ah_n
c;9;no one survives at the bomb drop;n_ow w_ah_n s_er_v_ay_v_z ae_t dh_iy b_aa_m d_r_aa_p
e;10;because of the world-s corporation;b_ih_k_ao_z ah_v dh_ah w_er_l_d_z k_ao_r_p_er_ey_sh_ah_n
h;12;the children you love will soon disappear;dh_ah ch_ih_l_d_r_ah_n y_uw l_ah_v w_ah_l s_uw_n d_ih_s_ax_p_ia
a;13;some way to grow up living in fear;s_ah_m w_ey t_uw g_r_ow ah_p l_ih_v_ih_ng ih_n f_ih_r
f;14;things getting worse day by f (*) (*) king day;th_ih_ng_z g_eh_t_ih_ng w_er_s d_ey b_ay eh_f ah_ae ah_ae k_ih_ng d_ey
f;15;nothing (is) left but to be blown away;n_ah_th_ih_ng ih_z l_eh_f_t b_ah_t t_uw b_iy b_l_ow_n ah_w_ey
g;16;starving for food you will eat your own hand;s_t_aa_r_v_ih_ng f_ao_r f_uw_d y_uw w_ah_l iy_t y_ao_r ow_n hh_ae_n_d
g;17;thank all the leader you put in command;th_ae_ng_k ao_l dh_ah l_iy_d_er y_uw p_uh_t ih_n k_ah_m_ae_n_d
c;19;no one survives at the bomb drop;n_ow w_ah_n s_er_v_ay_v_z ae_t dh_ah b_aa_m d_r_aa_p
d;20;were heading for global destruction;w_iy_r hh_eh_d_ih_ng f_ao_r g_l_ow_b_ah_l d_ah_s_t_r_ah_k_sh_ah_n
c;21;no one survives at the bomb drop;n_ow w_ah_n s_er_v_ay_v_z ae_t dh_ah b_aa_m d_r_aa_p
e;22;because of the world-s corporation;b_ih_k_ao_z ah_v dh_ah w_er_l_d_z k_ao_r_p_er_ey_sh_ah_n
a;24;rubble and debris once a city stood here;r_ah_b_ah_l ah_n_d d_ah_b_r_iy w_ah_n_s ah s_ih_t_iy s_t_uh_d hh_ih_r
a;25;i saw it coming for all these years;ay s_ao ih_t k_ah_m_ih_ng f_ao_r ao_l dh_iy_z y_ih_r_z
i;26;we choose to ignore it and focus on sh (*) t;w_iy ch_uw_z t_uw ih_g_n_ao_r ih_t ah_n_d f_ow_k_ah_s aa_n eh_s_ey_ch ah_ae t_iy
a;27;well the greatest crime of all has just been commit;w_eh_l dh_ah g_r_ey_t_ah_s_t k_r_ay_m ah_v ao_l hh_ah_z jh_ah_s_t b_ih_n k_ah_m_ih_t
l;28;now theres nothing left that you can do;n_aw dh_eh_r_s n_ah_th_ih_ng l_eh_f_t dh_ae_t y_uw k_ah_n d_uw
h;29;blown apart to bits will be you;b_l_ow_n ah_p_aa_r_t t_uw b_ih_t_s w_ah_l b_iy y_uw
f;30;say goodbye to family thats all I can say;s_ey g_uh_d_b_ay t_uw f_ae_m_ax_l_ih dh_ae_t_s ao_l ay k_ah_n s_ey
f;31;kiss your ass goodbye its you last f (*) (*) king day;k_ih_s y_ao_r ae_s g_uh_d_b_ay ih_t_s y_uw l_ae_s_t eh_f ah_ae ah_ae k_ih_ng d_ey
c;33;no one survives at the bomb drop;n_ow w_ah_n s_er_v_ay_v_z ae_t dh_ah b_aa_m d_r_aa_p
d;34;were heading for global destruction;w_iy_r hh_eh_d_ih_ng f_ao_r g_l_ow_b_ah_l d_ah_s_t_r_ah_k_sh_ah_n
c;35;no one survives at the bomb drop;n_ow w_ah_n s_er_v_ay_v_z ae_t dh_ah b_aa_m d_r_aa_p
b;36;because of the world-s corruption;b_ih_k_ao_z ah_v dh_ah w_er_l_d_z k_er_ah_p_sh_ah_n
