Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;done pleasing this shit;d_ah_n p_l_iy_z_ih_ng_t_ah_n dh_ah_s sh_iy_t
a;1;home sick for a place that dun even exist;hh_ow_m s_ih_k f_r_er ey p_l_ey_s dh_ah_t d_ah_n iy_v_ah_n ih_g_z_ih_s_t
f;2;straight needing a spliff;s_t_r_ey_t n_iy_d_ih_ng ey s_p_l_f_f
b;3;but all day Ive sharpened saw blades;b_ah_t ao_l d_ey ay_v sh_aa_r_p_ah_n_d s_ao b_l_ey_d_z
b;4;and polished large chains to carve this bar-s way;ah_n_d p_aa_l_ih_sh_t l_aa_r_jh ch_ey_n_z t_uw k_aa_r_v dh_ih_s b_aa_r_z w_ey
b;5;the liquor and herb gots me cross ways;dh_ah l_ih_k_er ah_n_d er_b g_aa_t_s m_iy k_r_ao_s w_ey_z
g;6;hardly Ill say Im in good hands AllState;hh_aa_r_d_l_iy ay_l s_ey ay_m ih_n g_uh_d hh_ae_n_d_z ao_l_s_t_ey_t
b;7;pause wait;p_ao_z w_ey_t
b;8;wasted eight hours at the mall Great;w_ey_s_t_ah_d ey_t aw_er_z ae_t dh_ah m_ao_l g_r_ey_t
b;9;im caught between a rock n a hard place;ay_m k_aa_t b_ah_t_w_iy_n ah r_aa_k eh_n ah hh_aa_r_d p_l_ey_s
a;10;im not at all what you prolly would think;ay_m n_ax_t ae_t ao_l w_ah_t y_uw p_r_ow_l_y w_uh_d th_ih_ng_k
b;11;talk to the cops and you got a marked grave;t_ao_k t_uw dh_ah k_aa_p_s ah_n_d y_uw g_aa_t ah m_aa_r_k_t g_r_ey_v
c;12;sorry for the wait but Im back with a vengeance;s_aa_r_iy f_ao_r dh_ah w_ey_t b_ah_t ay_m b_ae_k w_ih_dh ah v_eh_n_jh_ah_n_s
a;13;for the cash and big wishes;f_ao_r dh_ah k_ae_sh ah_n_d b_ih_g w_ih_sh_ah_z
a;14;blasting gats with some big clips;b_l_ae_s_t_ih_ng g_ae_t_s w_ih_dh s_ah_m b_ih_g k_l_ih_p_s
a;15;you faggots admitted;y_uw f_ae_g_ah_t_s ah_d_m_ih_t_ah_d
c;16;ive practically been sent;ay_v p_r_ae_k_t_ah_k_l_iy b_ih_n s_eh_n_t
a;17;to practice life with this;t_uw p_r_ae_k_t_ih_s l_ay_f w_ih_dh dh_ih_s
a;18;knack for tight rhythm;n_ae_k f_ao_r t_ay_t r_ih_dh_ah_m
h;19;to show a packed coliseum;t_uw sh_ow ah p_ae_k_t k_aa_l_ah_s_iy_ah_m
b;20;its FidyPix a beast with sway;ih_t_s  ah b_iy_s_t w_ih_dh s_w_ey
b;21;been spitting slick since Jesus grave;b_ih_n s_p_ih_t_ih_ng s_l_ih_k s_ih_n_s jh_iy_z_ah_s g_r_ey_v
b;22;always carpe diem seize the day;ao_l_w_ey_z k_aa_r_p_er d_iy_m s_iy_z dh_ah d_ey
b;23;ill be done with it all when the sea-s cease waves;ay_l b_iy d_ah_n w_ih_dh ih_t ao_l w_eh_n dh_ah s_iy_z s_iy_s w_ey_v_z
b;24;its FidyPix needless said;ih_t_s  n_iy_d_l_ah_s s_eh_d
h;25;you won-t find me without at least a gram;y_uw w_ow_n_t f_ay_n_d m_iy w_ih_th_aw_t ae_t l_iy_s_t ah g_r_ae_m
d;26;stomping the yard the heart of the cards;s_t_aa_m_p_ih_ng dh_ah y_aa_r_d dh_ah hh_aa_r_t ah_v dh_ah k_aa_r_d_z
d;27;all day all day we balling so hard;ao_l d_ey ao_l d_ey w_iy b_ao_l_ih_ng s_ow hh_aa_r_d
