Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;go tiger;g_ow t_ay_g_er
b;2;when everything-s gone;hh_w_ih_n eh_v_r_iy_th_ih_ng_z g_ao_n
c;3;when everything-s done;hh_w_ih_n eh_v_r_iy_th_ih_ng_z d_ah_n
b;4;give me some more;g_ih_v m_iy s_ah_m m_ao_r
a;5;how does it feel like;hh_aw d_ah_z ih_t f_iy_l l_ay_k
d;6;what are you talking about;w_ah_t aa_r y_uw t_ao_k_ih_ng ah_b_aw_t
e;8;i DON-T LIKE DRINKING COKE;ay d_ow_n_t l_ay_k d_r_ih_ng_k_ih_ng k_ow_k
e;9;i DON-T LIKE DRINKING COKE;ay d_ow_n_t l_ay_k d_r_ih_ng_k_ih_ng k_ow_k
e;10;i DON-T LIKE DRINKING COKE;ay d_ow_n_t l_ay_k d_r_ih_ng_k_ih_ng k_ow_k
e;11;i DON-T LIKE DRINKING COKE;ay d_ow_n_t l_ay_k d_r_ih_ng_k_ih_ng k_ow_k
f;13;when youre feelin dizzy;hh_w_ih_n y_uw_r f_iy_l_iy_n d_ih_z_iy
g;14;uptight n easy;ah_p_t_ay_t eh_n iy_z_iy
h;15;light me a joint;l_ay_t m_iy ah jh_oy_n_t
e;16;give me a blow;g_ih_v m_iy ah b_l_ow
a;17;how does it feel like;hh_aw d_ah_z ih_t f_iy_l l_ay_k
d;18;what are you talking about;w_ah_t aa_r y_uw t_ao_k_ih_ng ah_b_aw_t
e;20;no ME GUSTA LA COKE;n_ow m_iy  l_aa k_ow_k
e;21;no ME GUSTA LA COKE;n_ow m_iy  l_aa k_ow_k
e;22;no ME GUSTA LA COKE;n_ow m_iy  l_aa k_ow_k
e;23;no ME GUSTA LA COKE;n_ow m_iy  l_aa k_ow_k
i;24;oh stop;ow s_t_aa_p
i;26;when everything-s gone;w_eh_n eh_v_r_iy_th_ih_ng_z g_ao_n
c;27;when everything-s done;w_eh_n eh_v_r_iy_th_ih_ng_z d_ah_n
b;28;give me some more;g_ih_v m_iy s_ah_m m_ao_r
a;29;how does it feel like;hh_aw d_ah_z ih_t f_iy_l l_ay_k
d;30;what are you talking about;w_ah_t aa_r y_uw t_ao_k_ih_ng ah_b_aw_t
f;32;when youre feelin dizzy;w_eh_n y_uw_r f_iy_l_iy_n d_ih_z_iy
g;33;uptight n easy;ah_p_t_ay_t eh_n iy_z_iy
h;34;light me a joint;l_ay_t m_iy ah jh_oy_n_t
e;35;give me a blow;g_ih_v m_iy ah b_l_ow
a;36;how does it feel like;hh_aw d_ah_z ih_t f_iy_l l_ay_k
d;37;what are you talking about;w_ah_t aa_r y_uw t_ao_k_ih_ng ah_b_aw_t
e;39;i DON-T LIKE DRINKING COKE;ay d_ow_n_t l_ay_k d_r_ih_ng_k_ih_ng k_ow_k
e;40;i DON-T LIKE DRINKING COKE;ay d_ow_n_t l_ay_k d_r_ih_ng_k_ih_ng k_ow_k
e;41;i DON-T LIKE DRINKING COKE;ay d_ow_n_t l_ay_k d_r_ih_ng_k_ih_ng k_ow_k
e;42;i DON-T LIKE DRINKING COKE;ay d_ow_n_t l_ay_k d_r_ih_ng_k_ih_ng k_ow_k
e;44;we don-t like don-t use don-t buy don-t do don-t do coke;w_iy d_ow_n_t l_ay_k d_ow_n_t y_uw_s d_ow_n_t b_ay d_ow_n_t d_uw d_ow_n_t d_uw k_ow_k
e;45;we don-t like don-t use don-t buy don-t do don-t do coke;w_iy d_ow_n_t l_ay_k d_ow_n_t y_uw_s d_ow_n_t b_ay d_ow_n_t d_uw d_ow_n_t d_uw k_ow_k
e;46;we don-t like don-t use don-t buy don-t do don-t do coke;w_iy d_ow_n_t l_ay_k d_ow_n_t y_uw_s d_ow_n_t b_ay d_ow_n_t d_uw d_ow_n_t d_uw k_ow_k
e;47;we don-t like don-t use don-t buy don-t do don-t do coke;w_iy d_ow_n_t l_ay_k d_ow_n_t y_uw_s d_ow_n_t b_ay d_ow_n_t d_uw d_ow_n_t d_uw k_ow_k
l;49;give me the music;g_ih_v m_iy dh_ah m_y_uw_z_ih_k
e;50;oh oh oh oh;ow ow ow ow
e;51;oh oh oh oh;ow ow ow ow
e;52;oh oh oh oh;ow ow ow ow
