Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i smell a perfume;ay s_m_eh_l ey p_er_f_y_uw_m
b;1;of the talk;ah_v dh_iy t_ao_k
g;2;i feel you near me;ay f_iy_l y_uw n_ih_r m_iy
b;3;then youre gone;dh_eh_n y_uw_r g_ao_n
b;4;the gentle warming;dh_ah jh_eh_n_t_l w_ao_r_m_ih_ng
c;5;of the sun;ah_v dh_ah s_ah_n
h;6;i hear you laughing;ay hh_ih_r y_uw l_ae_f_ih_ng
c;7;the day (is) done;dh_ah d_ey ih_z d_ah_n
d;9;i know I hear you call in the night;ay n_ow ay hh_ih_r y_uw k_ao_l ih_n dh_ah n_ay_t
d;10;in dreams I come to you every night;ih_n d_r_iy_m_z ay k_ah_m t_uw y_uw eh_v_er_iy n_ay_t
e;12;this venom brainy;dh_ih_s v_eh_n_ah_m b_r_ey_n_iy
a;13;of the moon;ah_v dh_ah m_uw_n
c;14;this time Im coming;dh_ih_s t_ay_m ay_m k_ah_m_ih_ng
a;15;be with you soon;b_iy w_ih_dh y_uw s_uw_n
h;16;soft wind (is) blowing;s_aa_f_t w_ih_n_d ih_z b_l_ow_ih_ng
f;17;through the trees;th_r_uw dh_ah t_r_iy_z
e;18;your hair (is) shaken;y_ao_r hh_eh_r ih_z sh_ey_k_ah_n
f;19;by the breeze;b_ay dh_ah b_r_iy_z
d;21;i know I hear you call in the night;ay n_ow ay hh_ih_r y_uw k_ao_l ih_n dh_ah n_ay_t
d;22;in dreams I come to you every night;ih_n d_r_iy_m_z ay k_ah_m t_uw y_uw eh_v_er_iy n_ay_t
