Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;under full moons waxing lyrically;ah_n_d_er f_uh_l m_uw_n_z w_ae_k_s_ih_ng l_ih_r_ih_k_l_iy
a;1;death-s poetry floods the soul;d_eh_th_s p_ow_ah_t_r_iy f_l_ah_d_z dh_iy s_ow_l
b;2;like the freezing seed of a demon freed;l_ay_k dh_iy f_r_iy_z_ih_ng s_iy_d ah_v ey d_iy_m_ah_n f_r_iy_d
f;3;to curse the stars with vertigo;t_ah k_er_s dh_iy s_t_aa_r_z w_ah_dh v_er_t_ih_g_ow
c;4;and in their dance in trance Ive prised wide;ah_n_d ih_n_ch dh_eh_r d_ae_n_s ih_n_ch t_r_ae_n_s ay_v p_r_ih_s_er_d w_ay_d
c;5;slick rifts twist obsidian thighs;s_l_ih_k r_ih_f_t_s t_w_ih_s_t ah_b_s_ih_d_iy_ah_n th_ay_z
c;6;hymeneal gates to darker sides;hh_ih_m_eh_n_er_ax_l g_ey_t_s t_uw d_aa_r_k_er s_ay_d_z
c;7;a glimpse of plinths where lies;ah g_l_ih_m_p_s ah_v p_l_ih_n_th_s w_eh_r l_ay_z
d;9;haunted by this portent;hh_ao_n_ah_d b_ay dh_ih_s p_ao_r_t_eh_n_t
c;10;this obsession in my mind;dh_ih_s ah_b_s_eh_sh_ah_n ih_n m_ay m_ay_n_d
a;11;with a city sunk below;w_ih_dh ah s_ih_t_iy s_ah_ng_k b_ah_l_ow
c;12;tall cedar groves and graves sublime;t_ao_l s_iy_d_er g_r_ow_v_z ah_n_d g_r_ey_v_z s_ah_b_l_ay_m
d;13;sporting their importance;s_p_ao_r_t_ih_ng dh_eh_r ih_m_p_ao_r_t_ah_n_s
c;14;marble wings spread to the skies;m_aa_r_b_ah_l w_ih_ng_z s_p_r_eh_d t_uw dh_ah s_k_ay_z
b;15;a vale of dreams that it would seem;ah v_ey_l ah_v d_r_iy_m_z dh_ae_t ih_t w_uh_d s_iy_m
c;16;the daylights race to leave behind;dh_ah d_ey_l_ay_t_s r_ey_s t_uw l_iy_v b_ah_hh_ay_n_d
