Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;spittin different styles then the criminal minded so called killin the rhymes;s_p_ih_t_t_ih_n d_ih_f_er_ah_n_t s_t_ay_l_z dh_eh_n dh_iy k_r_ih_m_ah_n_ah_l m_ay_n_d_ah_d s_ow k_ao_l_d k_ih_l_ih_n dh_iy r_ay_m_z
b;1;in minimal timing tryna act like they have some lyrical shining while there;ih_n_ch m_ih_n_ah_m_ah_l t_ay_m_ih_ng t_r_ih_n_ah ae_k_t l_ay_k dh_ey hh_ae_v s_ah_m l_ih_r_ih_k_ah_l sh_ay_n_ih_ng hh_w_ay_l dh_eh_r
a;2;sitting in the back on the toilet crying;s_ih_t_ih_ng ih_n_ch dh_iy b_ae_k aa_n dh_iy t_oy_l_ah_t k_r_ay_ih_ng
c;3;im gonna show you all what your missing out on this (is) the real so its no;ih_m g_aa_n_ah sh_ow y_uw ao_l hh_w_ah_t y_uh_r m_ih_s_ih_ng aw_t aa_n dh_ah_s ah_z dh_iy r_iy_l s_ow ah_t_s n_ow
d;4;shout out song;sh_aw_t aw_t s_ao_ng
e;5;rap (is) back and its in my fucking hands this (is) the shit thats gonna make;r_ae_p ah_z b_ae_k ah_n_d ah_t_s ih_n_ch m_ay f_ah_k_ih_ng hh_ae_n_d_z dh_ah_s ah_z dh_iy sh_iy_t dh_ae_t_s g_aa_n_ah m_ey_k
f;6;your head dance;y_ao_r hh_eh_d d_ae_n_s
d;7;so wherever in the world your listening from im telling you to Pump this song;s_ow w_eh_r_eh_v_er ih_n dh_ah w_er_l_d y_ao_r l_ih_s_n_ih_ng f_r_ah_m ih_m t_eh_l_ih_ng y_uw t_uw p_ah_m_p dh_ih_s s_ao_ng
g;8;and Puff that bong;ah_n_d p_ah_f dh_ae_t b_aa_ng
a;9;bring all your friends along couse theres nothing wrong with flying to the sky;b_r_ih_ng ao_l y_ao_r f_r_eh_n_d_z ah_l_ao_ng k_aw_s dh_eh_r_z n_ah_th_ih_ng r_ao_ng w_ih_dh f_l_ay_ih_ng t_uw dh_ah s_k_ay
