Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;f beating them I rather leave them comatose;eh_f b_iy_t_ih_ng dh_ah_m ay r_ah_dh_er l_iy_v dh_ah_m k_ow_m_ah_t_ow_s
a;1;then take another dose;dh_eh_n t_ey_k ah_n_ah_dh_er d_ow_s
b;2;walking on stars like Los Angeles;w_ao_k_ih_ng aa_n s_t_aa_r_z l_ay_k l_ow_s ae_n_jh_ah_l_ah_s
f;3;lyrical Michelangelos showing my all like;l_ih_r_ih_k_ah_l  sh_ow_ih_ng m_ay ao_l l_ay_k
g;4;David;d_ey_v_ah_d
a;5;running ravid like Im trying to crack the Da Vinci Code;r_ah_n_ih_ng r_aa_v_iy_d l_ay_k ay_m t_r_ay_ih_ng t_uw k_r_ae_k dh_ah d_aa v_ih_n_s_iy k_ow_d
g;6;pen filled with contraband mind flooded;p_eh_n f_ih_l_d w_ih_dh k_aa_n_t_r_ah_b_ae_n_d m_ay_n_d f_l_ah_d_ah_d
c;7;with the deception;w_ih_dh dh_ah d_ah_s_eh_p_sh_ah_n
c;8;you flat like the surface of a vaginal contraception;y_uw f_l_ae_t l_ay_k dh_ah s_er_f_ah_s ah_v ah v_ah_jh_ay_n_ah_l k_aa_n_t_r_ah_s_eh_p_sh_ah_n
h;9;im the making of a legend like Hinton directed me;ay_m dh_ah m_ey_k_ih_ng ah_v ah l_eh_jh_ah_n_d l_ay_k hh_ih_n_t_ah_n d_ih_r_eh_k_t_ah_d m_iy
c;10;im the shit this food for thought what a disgusting recipe;ay_m dh_ah sh_iy_t dh_ih_s f_uw_d f_ao_r th_ao_t w_ah_t ah d_ih_s_g_ah_s_t_ih_ng r_eh_s_ah_p_iy
i;11;armed with a repertoire more versatile than The Fantastic Four;aa_r_m_d w_ih_dh ah r_eh_p_er_t_w_aa_r m_ao_r v_er_s_ah_t_ah_l dh_ae_n dh_ah f_ae_n_t_ae_s_t_ih_k f_ao_r
i;12;step to me get cut like nets at The Final Four;s_t_eh_p t_uw m_iy g_eh_t k_ah_t l_ay_k n_eh_t_s ae_t dh_ah f_ay_n_ah_l f_ao_r
a;13;my repetition equals this killer fantastic flow;m_ay r_eh_p_ah_t_ih_sh_ah_n iy_k_w_ah_l_z dh_ih_s k_ih_l_er f_ae_n_t_ae_s_t_ih_k f_l_ow
l;14;like Warren Buffet feet on it Aids patients bleed on it;l_ay_k w_ao_r_ah_n b_ah_f_ey f_iy_t aa_n ih_t ey_d_z p_ey_sh_n_t_s b_l_iy_d aa_n ih_t
c;15;your punchlines throw them at me bob amp weave on them;y_ao_r p_ah_n_ch_l_ay_n_z th_r_ow dh_eh_m ae_t m_iy b_aa_b ae_m_p w_iy_v aa_n dh_eh_m
c;16;i can do this from the head and ya-ll wearing weave on them;ay k_ah_n d_uw dh_ih_s f_r_ah_m dh_ah hh_eh_d ah_n_d y_aa_l w_eh_r_ih_ng w_iy_v aa_n dh_eh_m
d;17;call me when you wanna hang like Nathan Hale with sleeves on him;k_ao_l m_iy w_eh_n y_uw w_aa_n_ah hh_ae_ng l_ay_k n_ey_th_ah_n hh_ey_l w_ih_dh s_l_iy_v_z aa_n hh_ih_m
d;18;if you trying to sleep on him bet your girl gonna sleep with him;ah_f y_uw t_r_ay_ih_ng t_uw s_l_iy_p aa_n hh_ih_m b_eh_t y_ao_r g_er_l g_aa_n_ah s_l_iy_p w_ih_dh hh_ih_m
c;19;take out sleep and you know Ry add creep with them;t_ey_k aw_t s_l_iy_p ah_n_d y_uw n_ow R_iy ae_d k_r_iy_p w_ih_dh dh_eh_m
e;20;and by the way Im bout my money like Crete;ah_n_d b_ay dh_ah w_ey ay_m b_aw_t m_ay m_ah_n_iy l_ay_k k_r_iy_t
e;21;flow like smacking your head off of Satans gate SHEESH;f_l_ow l_ay_k s_m_ae_k_ih_ng y_ao_r hh_eh_d ao_f ah_v S_ae_t_ax_n_s g_ey_t sh_iy_sh
e;22;admit it Im on of the best rappers out at least;ah_d_m_ih_t ih_t ay_m aa_n ah_v dh_ah b_eh_s_t r_ae_p_er_z aw_t ae_t l_iy_s_t
e;23;im the Juggernaut meets Atlas mixed with a beast;ay_m dh_ah jh_ah_g_er_n_ao_t m_iy_t_s ae_t_l_ah_s m_ih_k_s_t w_ih_dh ah b_iy_s_t
e;24;and ya-ll steal flows (as) if you pulled it underneath my feet;ah_n_d y_aa_l s_t_iy_l f_l_ow_z ae_z ah_f y_uw p_uh_l_d ih_t ah_n_d_er_n_iy_th m_ay f_iy_t
b;25;never defeat me but when I spit feet start dancing;n_eh_v_er d_ah_f_iy_t m_iy b_ah_t w_eh_n ay s_p_ih_t f_iy_t s_t_aa_r_t d_ae_n_s_ih_ng
b;26;doubters quit asking and other Emcees pop a ton of aspirins;d_aw_t_er_z k_w_ih_t ae_s_k_ih_ng ah_n_d ah_dh_er  p_aa_p ah t_ah_n ah_v ae_s_p_r_ah_n_z
