Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;live to work work to live;l_ay_v t_ah w_er_k w_er_k t_ah l_ay_v
b;1;no time left to spend or give;n_ow t_ay_m l_eh_f_t t_ah s_p_eh_n_d er g_ih_v
h;2;walking like a bureaucrat;w_ao_k_ih_ng l_ay_k ey b_y_uh_r_ah_k_r_ae_t
b;3;talking like a diplomat;t_ao_k_ih_ng l_ay_k ey d_ih_p_l_ah_m_ae_t
a;5;always looking into their eyes;ao_l_w_iy_z l_uh_k_ih_ng ih_n_t_ah dh_eh_r ay_z
a;6;firm handshakes quick replies;f_er_m hh_ae_n_d_sh_ey_k_s k_w_ih_k r_ah_p_l_ay_z
c;7;push the product sell the crop;p_uh_sh dh_iy p_r_aa_d_ah_k_t s_eh_l dh_iy k_r_aa_p
c;8;climb that ladder to the top;k_l_ay_m dh_ah_t l_ae_d_er t_ah dh_iy t_aa_p
i;10;but what if its not meant for me;b_ah_t w_ah_t ah_f ih_t_s n_ax_t m_eh_n_t f_ao_r m_iy
b;11;i can-t stand the symmetry;ay k_ae_n_t s_t_ae_n_d dh_ah s_ih_m_ah_t_r_iy
d;12;my head (is) stuck inside the clouds;m_ay hh_eh_d ih_z s_t_ah_k ih_n_s_ay_d dh_ah k_l_aw_d_z
d;13;but I can see clearly now;b_ah_t ay k_ah_n s_iy k_l_ih_r_l_iy n_aw
e;15;im trying to find the means to living more passionately;ay_m t_r_ay_ih_ng t_uw f_ay_n_d dh_ah m_iy_n_z t_uw l_ih_v_ih_ng m_ao_r p_ae_sh_ah_n_ah_t_l_iy
f;16;cause Im not who I wanna be;k_aa_z ay_m n_ax_t hh_uw ay w_aa_n_ah b_iy
i;17;buried in routines I don-t care what happens to me;b_eh_r_iy_d ih_n r_ao_ah_t_iy_n_ax_s ay d_ow_n_t k_eh_r w_ah_t hh_ae_p_ah_n_z t_uw m_iy
f;18;i just gotta get free;ay jh_ah_s_t g_aa_t_ah g_eh_t f_r_iy
l;20;i am no proprietor;ay ae_m n_ow p_r_ah_p_r_ay_ah_t_er
c;21;that that to my dear father;dh_ae_t dh_ae_t t_uw m_ay d_ih_r f_aa_dh_er
g;22;taught me everything he knew;t_ao_t m_iy eh_v_r_iy_th_ih_ng hh_iy n_uw
g;23;about nothing that I wanna do;ah_b_aw_t n_ah_th_ih_ng dh_ae_t ay w_aa_n_ah d_uw
f;25;earned awards honors degrees;er_n_d ah_w_ao_r_d_z aa_n_er_z d_ih_g_r_iy_z
f;26;i couldn-t find myself in these;ay k_uh_d_n_t f_ay_n_d m_ay_s_eh_l_f ih_n dh_iy_z
m;27;so I took my car keys and ID-s;s_ow ay t_uh_k m_ay k_aa_r k_iy_z ah_n_d ih_d_z
n;28;and threw them in the ocean;ah_n_d th_r_uw dh_eh_m ih_n dh_ah ow_sh_ah_n
a;30;now all of the world (is) laying right before my eyes;n_aw ao_l ah_v dh_ah w_er_l_d ih_z l_ey_ih_ng r_ay_t b_ah_f_ao_r m_ay ay_z
o;31;i wonder why the hell it took so long for me to recognize;ay w_ah_n_d_er w_ay dh_ah hh_eh_l ih_t t_uh_k s_ow l_ao_ng f_ao_r m_iy t_uw r_eh_k_ah_g_n_ay_z
e;33;im trying to find the means to living more passionately;ay_m t_r_ay_ih_ng t_uw f_ay_n_d dh_ah m_iy_n_z t_ah l_ih_v_ih_ng m_ao_r p_ae_sh_ah_n_ah_t_l_iy
f;34;cause Im not who I wanna be;k_aa_z ay_m n_ax_t hh_uw ay w_aa_n_ah b_iy
h;35;buried in routines I don-t care what happens to me;b_eh_r_iy_d ih_n r_ao_ah_t_iy_n_ax_s ay d_ow_n_t k_eh_r w_ah_t hh_ae_p_ah_n_z t_uw m_iy
f;36;i just gotta get free;ay jh_ah_s_t g_aa_t_ah g_eh_t f_r_iy
