Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;0;so a nigga ain-t have no direction;s_ow ey n_ih_g_ae ey_n_t hh_ae_v n_ow d_ih_r_eh_k_sh_n
a;1;locked up in my own mental prison;l_aa_k_t ah_p ih_n m_ay ow_n m_eh_n_t_ah_l p_r_ih_z_ah_n
a;2;suicide On my mind no one listen;s_uw_ah_s_ay_d aa_n m_ay m_ay_n_d n_ow w_ah_n l_ih_s_ah_n
a;3;made a nigga remain so distant;m_ey_d ey n_ih_g_ae r_iy_m_ey_n s_ow d_ih_s_t_ah_n_t
l;4;from the ones that could help me cope with it;f_er_m dh_iy w_ah_n_z dh_ah_t k_uh_d hh_eh_l_p m_iy k_ow_p w_ah_dh ah_t
m;5;heart close nigga feeling indifferent;hh_aa_r_t k_l_ow_z n_ih_g_ae f_iy_l_ih_ng ih_n_d_ih_f_er_ah_n_t
b;6;can I stand on my own;k_ae_n ay s_t_ae_n_d aa_n m_ay ow_n
b;7;pain on my dome fucking up my zone;p_ey_n aa_n m_ay d_ow_m f_ah_k_ih_ng ah_p m_ay z_ow_n
c;8;dreams surrounded in darkness heartless;d_r_iy_m_z s_er_aw_n_d_ah_d ih_n_ch d_aa_r_k_n_ah_s hh_aa_r_t_l_ah_s
c;9;mind fucked up thoughts littered with garbage;m_ay_n_d f_ah_k_t ah_p th_ao_t_s l_ih_t_er_d w_ah_dh g_aa_r_b_ih_jh
c;10;desolate minds so my pace move lethargic;d_eh_s_ah_l_ey_t m_ay_n_d_z s_ow m_ay p_ey_s m_uw_v l_ah_th_aa_r_jh_ih_k
c;11;all of this pain (is) what made me an artist;ao_l ah_v dh_ah_s p_ey_n ah_z hh_w_ah_t m_ey_d m_iy ah_n aa_r_t_ah_s_t
d;12;picked myself up off the ground;p_ih_k_t m_ay_s_eh_l_f ah_p ao_f dh_iy g_r_aw_n_d
d;13;push a nigga forth where they chalk them out;p_uh_sh ey n_ih_g_ae f_ao_r_th hh_w_eh_r dh_ey ch_aa_k dh_ah_m aw_t
d;14;need it to rain In my endless drought;n_iy_d ah_t t_ah r_ey_n ih_n m_ay eh_n_d_l_ah_s d_r_aw_t
d;15;cause all a nigga rivers filled up with doubt;k_aa_z ao_l ey n_ih_g_ae r_ih_v_er_z f_ih_l_d ah_p w_ah_dh d_aw_t
e;16;free free Let me tell you what I mean;f_r_iy f_r_iy l_eh_t m_iy t_eh_l y_uw hh_w_ah_t ay m_iy_n
e;17;cause a nigga grew up in the coldest of streets;k_aa_z ah n_ih_g_ae g_r_uw ah_p ih_n dh_ah k_ow_l_d_ah_s_t ah_v s_t_r_iy_t_s
e;18;hood real gon na make you fold up your dreams;hh_uh_d r_iy_l g_aa_n n_aa m_ey_k y_uw f_ow_l_d ah_p y_ao_r d_r_iy_m_z
e;19;old school system bring the clothes from the weak;ow_l_d s_k_uw_l s_ih_s_t_ah_m b_r_ih_ng dh_ah k_l_ow_dh_z f_r_ah_m dh_ah w_iy_k
a;20;robbing they stealing but the plot only thickens;r_aa_b_ih_ng dh_ey s_t_iy_l_ih_ng b_ah_t dh_ah p_l_aa_t ow_n_l_iy th_ih_k_ah_n_z
b;21;cause the cops hitting (niggas-fore) they reach for the phone;k_aa_z dh_ah k_aa_p_s hh_ih_t_ih_ng n_ih_g_ae_s_f_ao_r dh_ey r_iy_ch f_ao_r dh_ah f_ow_n
a;22;try intervention but the confidence missing;t_r_ay ih_n_t_er_v_eh_n_ch_ah_n b_ah_t dh_ah k_aa_n_f_ah_d_ah_n_s m_ih_s_ih_ng
b;23;so They got all the children and they strip off my hope;s_ow dh_ey g_aa_t ao_l dh_ah ch_ih_l_d_r_ah_n ah_n_d dh_ey s_t_r_ih_p ao_f m_ay hh_ow_p
