Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;oh when I come back tonight;ow hh_w_ih_n ay k_ah_m b_ae_k t_uw_n_ay_t
b;1;after working all day long;ae_f_t_er w_er_k_ih_ng ao_l d_ey l_ao_ng
a;2;the things that make it right;dh_ah th_ih_ng_z dh_ae_t m_ey_k ih_t r_ay_t
b;3;are the things that make it wrong;aa_r dh_ah th_ih_ng_z dh_ae_t m_ey_k ih_t r_ao_ng
c;4;so when were forced to part;s_ow w_eh_n w_iy_r f_ao_r_s_t t_uw p_aa_r_t
d;5;im only half a man;ay_m ow_n_l_iy hh_ae_f ey m_ae_n
e;6;its been a life of maybes;ih_t_s b_ih_n ah l_ay_f ah_v m_ey_b_iy_z
h;7;oh but now I know I can;ow b_ah_t n_aw ay n_ow ay k_ah_n
f;8;our time has come girl;aw_r t_ay_m hh_ah_z k_ah_m g_er_l
e;9;so long Ive waited;s_ow l_ao_ng ay_v w_ey_t_ah_d
f;10;our time has come girl;aw_r t_ay_m hh_ah_z k_ah_m g_er_l
i;11;were gonna take it;w_iy_r g_aa_n_ah t_ey_k ih_t
l;12;only now I notice things;ow_n_l_iy n_aw ay n_ow_t_ah_s th_ih_ng_z
g;13;that for years I just ain-t seen;dh_ae_t f_ao_r y_ih_r_z ay jh_ah_s_t ey_n_t s_iy_n
g;14;was I walking in my sleep;w_ah_z ay w_ao_k_ih_ng ih_n m_ay s_l_iy_p
m;15;oh thats how that seemed to me;ow dh_ae_t_s hh_aw dh_ae_t s_iy_m_d t_uw m_iy
e;16;so don-t ask me to explain;s_ow d_ow_n_t ae_s_k m_iy t_uw ih_k_s_p_l_ey_n
n;17;all the strange things that I do;ao_l dh_ah s_t_r_ey_n_jh th_ih_ng_z dh_ae_t ay d_uw
c;18;and Im lucky youre in God;ah_n_d ay_m l_ah_k_iy y_uw_r ih_n g_aa_d
n;19;cause He-s got to wait for you;k_aa_z hh_iy_z g_aa_t t_uw w_ey_t f_ao_r y_uw
f;20;our time has come girl;aw_r t_ay_m hh_ah_z k_ah_m g_er_l
e;21;so long Ive waited;s_ow l_ao_ng ay_v w_ey_t_ah_d
f;22;our time has come girl;aw_r t_ay_m hh_ah_z k_ah_m g_er_l
i;23;were gonna take it;w_iy_r g_aa_n_ah t_ey_k ih_t
f;24;our time has come girl;aw_r t_ay_m hh_ah_z k_ah_m g_er_l
e;25;so long Ive waited;s_ow l_ao_ng ay_v w_ey_t_ah_d
f;26;our time has come girl;aw_r t_ay_m hh_ah_z k_ah_m g_er_l
i;27;were gonna take it;w_iy_r g_aa_n_ah t_ey_k ih_t
f;28;our time has come girl;aw_r t_ay_m hh_ah_z k_ah_m g_er_l
e;29;so long Ive waited;s_ow l_ao_ng ay_v w_ey_t_ah_d
f;30;our time has come girl;aw_r t_ay_m hh_ah_z k_ah_m g_er_l
h;31;were gonna take it;w_iy_r g_aa_n_ah t_ey_k ih_t
d;32;oh yeah;ow y_ae
