Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;no No;n_ow n_ow
a;1;no No;n_ow n_ow
a;2;no No;n_ow n_ow
b;4;its been a while since;ih_t_s b_ih_n ah w_ay_l s_ih_n_s
c;5;since I saw your face;s_ih_n_s ay s_ao y_ao_r f_ey_s
a;6;just thought Id let you know;jh_ah_s_t th_ao_t ay_d l_eh_t y_uw n_ow
c;7;youre love can-t be replaced;y_uw_r l_ah_v k_ae_n_t b_iy r_iy_p_l_ey_s_t
h;8;knew it would take some time;n_uw ih_t w_uh_d t_ey_k s_ah_m t_ay_m
i;9;but now I realized Im still not over you;b_ah_t n_aw ay r_ia_l_ay_z_d ay_m s_t_ih_l n_ax_t ow_v_er y_uw
d;10;so many memories of us together;s_ow m_eh_n_iy m_eh_m_ax_r_iy_z ah_v ah_s t_ah_g_eh_dh_er
c;11;they never fade away;dh_ey n_eh_v_er f_ey_d ah_w_ey
d;12;no matter whether;n_ow m_ae_t_er w_eh_dh_er
e;13;or not you got somebody in your life now;ao_r n_ax_t y_uw g_aa_t s_ah_m_b_aa_d_iy ih_n y_ao_r l_ay_f n_aw
e;14;thats why Im telling you right now;dh_ae_t_s w_ay ay_m t_eh_l_ih_ng y_uw r_ay_t n_aw
b;16;i can-t help but think;ay k_ae_n_t hh_eh_l_p b_ah_t th_ih_ng_k
i;17;think about you;th_ih_ng_k ah_b_aw_t y_uw
c;18;everytime I see your picture in a frame;eh_v_r_iy_t_ay_m ay s_iy y_ao_r p_ih_k_ch_er ih_n ah f_r_ey_m
l;19;and now I realize;ah_n_d n_aw ay r_ia_l_ay_z
i;21;i don-t want to live without you;ay d_ow_n_t w_aa_n_t t_uw l_ay_v w_ih_th_aw_t y_uw
d;22;can-t make it by myself;k_ae_n_t m_ey_k ih_t b_ay m_ay_s_eh_l_f
i;23;i don-t want to live without you;ay d_ow_n_t w_aa_n_t t_uw l_ay_v w_ih_th_aw_t y_uw
d;24;i don-t want nobody else;ay d_ow_n w_aa_n_t n_ow_b_aa_d_iy eh_l_s
f;25;i don-t wanna;ay d_ow_n_t w_aa_n_ah
f;26;i don-t wanna;ay d_ow_n_t w_aa_n_ah
a;27;no No;n_ow n_ow
f;28;i don-t wanna;ay d_ow_n w_aa_n_ah
f;29;i don-t wanna;ay d_ow_n_t w_aa_n_ah
a;30;no No;n_ow n_ow
f;31;i don-t wanna;ay d_ow_n w_aa_n_ah
f;32;i don-t wanna;ay d_ow_n_t w_aa_n_ah
a;33;no No;n_ow n_ow
d;34;i don-t want nobody else;ay d_ow_n w_aa_n_t n_ow_b_aa_d_iy eh_l_s
c;36;and all my friends say;ah_n_d ao_l m_ay f_r_eh_n_d_z s_ey
c;37;they say Im crazy;dh_ey s_ey ay_m k_r_ey_z_iy
m;38;but they don-t understand;b_ah_t dh_ey d_ow_n_t ah_n_d_er_s_t_ae_n_d
n;39;just what you do to me;jh_ah_s_t w_ah_t y_uw d_uw t_uw m_iy
n;40;you take control of me;y_uw t_ey_k k_ah_n_t_r_ow_l ah_v m_iy
n;41;like youre my destiny you bring out the best in me;l_ay_k y_uw_r m_ay d_eh_s_t_ah_n_iy y_uw b_r_ih_ng aw_t dh_ah b_eh_s_t ih_n m_iy
g;42;and there will never be another;ah_n_d dh_eh_r w_ah_l n_eh_v_er b_iy ah_n_ah_dh_er
g;43;who can love me like you love me when you toucha;hh_uw k_ah_n l_ah_v m_iy l_ay_k y_uw l_ah_v m_iy w_eh_n y_uw t_ah_ch_ae
c;44;ooh I can feel it right now babe;uw ay k_ah_n f_iy_l ih_t r_ay_t n_aw b_ey_b
c;45;ooh you know you put it down babe;uw y_uw n_ow y_uw p_uh_t ah_t d_aw_n b_ey_b
b;47;i can-t help but think;ay k_ae_n_t hh_eh_l_p b_ah_t th_ih_ng_k
i;48;think about you;th_ih_ng_k ah_b_aw_t y_uw
c;49;everytime I see your picture in a frame;eh_v_r_iy_t_ay_m ay s_iy y_ao_r p_ih_k_ch_er ih_n ah f_r_ey_m
l;50;and now I realize;ah_n_d n_aw ay r_ia_l_ay_z
i;52;i don-t want to live without you;ay d_ow_n_t w_aa_n_t t_uw l_ay_v w_ih_th_aw_t y_uw
d;53;can-t make it by myself;k_ae_n_t m_ey_k ih_t b_ay m_ay_s_eh_l_f
i;54;i don-t want to live without you;ay d_ow_n_t w_aa_n_t t_uw l_ay_v w_ih_th_aw_t y_uw
d;56;i don-t want nobody else;ay d_ow_n_t w_aa_n_t n_ow_b_aa_d_iy eh_l_s
f;57;i don-t wanna;ay d_ow_n_t w_aa_n_ah
f;58;i don-t wanna;ay d_ow_n_t w_aa_n_ah
a;59;no No;n_ow n_ow
f;60;i don-t wanna;ay d_ow_n w_aa_n_ah
