Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;here comes the sun;hh_ih_r k_ah_m_z dh_iy s_ah_n
b;1;she-s playing guitar;s_hh_iy_z p_l_ey_ih_ng g_ah_t_aa_r
a;2;and I wanted you to want me somehow;ah_n_d ay w_oh_n_t_ih_d y_uw t_uw w_aa_n_t m_iy s_ah_m_hh_aw
e;3;so here comes the moon;s_ow hh_ih_r k_ah_m_z dh_ah m_uw_n
f;4;soft silhouette;s_aa_f_t s_ih_l_ah_w_eh_t
f;5;and I wanted you to love me did you forget;ah_n_d ay w_oh_n_t_ih_d y_uw t_uw l_ah_v m_iy d_ih_d y_uw f_ax_g_eh_t
c;6;go on and ask me to dance;g_ow aa_n ah_n_d ae_s_k m_iy t_uw d_ae_n_s
c;7;go on and ask me to dance;g_ow aa_n ah_n_d ae_s_k m_iy t_uw d_ae_n_s
g;8;i just might I just might for you;ay jh_ah_s_t m_ay_t ay jh_ah_s_t m_ay_t f_ao_r y_uw
d;9;alanis rag doll marionette;aa_l_aa_n_ih_s r_ae_g d_aa_l m_ah_r_ih_oh_n_ax_t_ax
h;10;hello can you hear me;hh_ah_l_ow k_ah_n y_uw hh_ih_r m_iy
h;11;hello can you hear me;hh_ah_l_ow k_ah_n y_uw hh_ih_r m_iy
b;12;alanis Alanis;aa_l_aa_n_ih_s aa_l_aa_n_ih_s
b;13;so here comes the part;s_ow hh_ih_r k_ah_m_z dh_ah p_aa_r_t
i;14;the part with the strings;dh_ah p_aa_r_t w_ih_dh dh_ah s_t_r_ih_ng_z
l;15;broken hearts laid on old wooden machines;b_r_ow_k_ah_n hh_aa_r_t_s l_ey_d aa_n ow_l_d w_uh_d_ah_n m_ih_sh_iy_n_z
m;16;so here comes your girl;s_ow hh_ih_r k_ah_m_z y_ao_r g_er_l
a;17;pretty (as) fuck;p_r_ih_t_iy ae_z f_ah_k
c;19;so go on and ask me to dance;s_ow g_ow aa_n ah_n_d ae_s_k m_iy t_uw d_ae_n_s
c;20;go on and ask me to dance;g_ow aa_n ah_n_d ae_s_k m_iy t_uw d_ae_n_s
g;21;and I just might I just might for you;ah_n_d ay jh_ah_s_t m_ay_t ay jh_ah_s_t m_ay_t f_ao_r y_uw
d;22;alanis rag doll marionette;aa_l_aa_n_ih_s r_ae_g d_aa_l m_ah_r_ih_oh_n_ax_t_ax
h;23;hello can you hear me;hh_ah_l_ow k_ah_n y_uw hh_ih_r m_iy
h;24;hello can you hear me;hh_ah_l_ow k_ah_n y_uw hh_ih_r m_iy
e;25;hello can you hear me;hh_ah_l_ow k_ah_n y_uw hh_ih_r m_iy
b;26;alanis Alanis Alanis;aa_l_aa_n_ih_s aa_l_aa_n_ih_s aa_l_aa_n_ih_s
