Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;baby baby;b_ey_b_iy b_ey_b_iy
b;1;im taken with the notion;ay_m t_ey_k_ah_n w_ih_dh dh_ah n_ow_sh_ah_n
b;2;to love you with the sweetest of devotion;t_uw l_ah_v y_uw w_ih_dh dh_ah s_w_iy_t_ah_s_t ah_v d_ih_v_ow_sh_ah_n
a;3;baby baby;b_ey_b_iy b_ey_b_iy
e;4;my tender love will flow from;m_ay t_eh_n_d_er l_ah_v w_ah_l f_l_ow f_r_ah_m
b;5;the bluest sky to the deepest ocean;dh_ah b_l_uw_ah_s_t s_k_ay t_uw dh_ah d_iy_p_ah_s_t ow_sh_ah_n
f;7;stop for a minute;s_t_aa_p f_ao_r ah m_ih_n_ih_t
c;8;baby Im so glad youre mine yeah;b_ey_b_iy ay_m s_ow g_l_ae_d y_uw_r m_ay_n y_ae
g;9;youre mine;y_uw_r m_ay_n
a;11;baby baby;b_ey_b_iy b_ey_b_iy
h;12;the stars are shining for you;dh_ah s_t_aa_r_z aa_r sh_ay_n_ih_ng f_ao_r y_uw
h;13;and just like me Im sure that they adore you;ah_n_d jh_ah_s_t l_ay_k m_iy ay_m sh_uh_r dh_ae_t dh_ey ah_d_ao_r y_uw
a;14;baby baby;b_ey_b_iy b_ey_b_iy
i;15;go walking through the forest;g_ow w_ao_k_ih_ng th_r_uw dh_ah f_ao_r_ah_s_t
f;17;stop for a minute;s_t_aa_p f_ao_r ah m_ih_n_ih_t
c;18;baby theyre so glad youre mine yeah;b_ey_b_iy dh_ey_r s_ow g_l_ae_d y_uw_r m_ay_n y_ae
b;19;and ever since the day you put my heart in motion;ah_n_d eh_v_er s_ih_n_s dh_ah d_ey y_uw p_uh_t m_ay hh_aa_r_t ih_n m_ow_sh_ah_n
h;20;baby I realize that theres just no getting over you;b_ey_b_iy ay r_ia_l_ay_z dh_ae_t dh_eh_r_s jh_ah_s_t n_ow g_eh_t_ih_ng ow_v_er y_uw
a;22;baby baby;b_ey_b_iy b_ey_b_iy
d;23;in any kind of weather;ih_n eh_n_iy k_ay_n_d ah_v w_eh_dh_er
d;24;im here for you always and forever;ay_m hh_ih_r f_ao_r y_uw ao_l_w_ey_z ah_n_d f_er_eh_v_er
a;25;baby baby;b_ey_b_iy b_ey_b_iy
d;26;no muscle man could sever;n_ow m_ah_s_ah_l m_ae_n k_uh_d s_eh_v_er
d;27;my love for you (is) true and it will never;m_ay l_ah_v f_ao_r y_uw ih_z t_r_uw ah_n_d ih_t w_ah_l n_eh_v_er
f;29;stop for a minute;s_t_aa_p f_ao_r ah m_ih_n_ih_t
c;30;baby Im so glad youre mine yeah;b_ey_b_iy ay_m s_ow g_l_ae_d y_uw_r m_ay_n y_ae
b;31;and ever since the day you put my heart in motion;ah_n_d eh_v_er s_ih_n_s dh_ah d_ey y_uw p_uh_t m_ay hh_aa_r_t ih_n m_ow_sh_ah_n
e;32;baby I realize that theres just no getting over you;b_ey_b_iy ay r_ia_l_ay_z dh_ae_t dh_eh_r_s jh_ah_s_t n_ow g_eh_t_ih_ng ow_v_er y_uw
