Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;my bicycle rode so smooth;m_ay b_ay_s_ih_k_ah_l r_ow_d s_ow s_m_uw_dh
b;1;under the clouds;ah_n_d_er dh_iy k_l_aw_d_z
c;2;over the stars;ow_v_er dh_iy s_t_aa_r_z
d;3;all of you can eat my dust;ao_l ah_v y_uw k_ae_n iy_t m_ay d_ah_s_t
a;5;my bicycle rode so smooth;m_ay b_ay_s_ih_k_ah_l r_ow_d s_ow s_m_uw_dh
b;6;under the clouds;ah_n_d_er dh_iy k_l_aw_d_z
c;7;over the stars;ow_v_er dh_iy s_t_aa_r_z
d;8;all of you can eat my dust;ao_l ah_v y_uw k_ae_n iy_t m_ay d_ah_s_t
e;10;can I start with a goodbye;k_ae_n ay s_t_aa_r_t w_ah_dh ey g_uh_d_b_ay
h;11;you are very busy;y_uw er v_eh_r_iy b_ih_z_iy
i;12;visions that are holding;v_ih_zh_ah_n_z dh_ah_t er hh_ow_l_d_ih_ng
e;13;that wretched light;dh_ah_t r_eh_ch_ah_d l_ay_t
l;14;disassociated by;d_ih_s_ah_s_ow_sh_iy_ey_t_ah_d b_ay
e;15;combinations that were ill advised;k_aa_m_b_ah_n_ey_sh_ah_n_z dh_ah_t w_er ih_l ah_d_v_ay_z_d
e;16;and a dosage quite unwise;ah_n_d ey d_ow_s_ah_jh k_w_ay_t ah_n_w_ay_z
a;18;my bicycle rode so smooth;m_ay b_ay_s_ih_k_ah_l r_ow_d s_ow s_m_uw_dh
b;19;under the clouds;ah_n_d_er dh_iy k_l_aw_d_z
c;20;over the stars;ow_v_er dh_iy s_t_aa_r_z
f;21;all of you can eat my dirt;ao_l ah_v y_uw k_ae_n iy_t m_ay d_er_t
a;23;my bicycle rode so smooth;m_ay b_ay_s_ih_k_ah_l r_ow_d s_ow s_m_uw_dh
b;24;under the clouds;ah_n_d_er dh_iy k_l_aw_d_z
c;25;over the stars;ow_v_er dh_iy s_t_aa_r_z
f;26;all of you can eat my dirt;ao_l ah_v y_uw k_ae_n iy_t m_ay d_er_t
e;28;oh we cut you down to size;ow w_iy k_ah_t y_uw d_aw_n t_ah s_ay_z
m;29;what a difference between what I saw;hh_w_ah_t ey d_ih_f_er_ah_n_s b_iy_t_w_iy_n hh_w_ah_t ay s_ao
e;30;and what was before my eyes;ah_n_d hh_w_ah_t w_ah_z b_iy_f_ao_r m_ay ay_z
g;31;was it great no disease;w_ah_z ah_t g_r_ey_t n_ow d_ih_z_iy_z
l;32;that will get you taken by;dh_ae_t w_ah_l g_eh_t y_uw t_ey_k_ah_n b_ay
g;33;a squad car right to the a amp e;ah s_k_w_aa_d k_aa_r r_ay_t t_uw dh_ah ah ae_m_p iy
a;35;my bicycle rode so smooth;m_ay b_ay_s_ih_k_ah_l r_ow_d s_ow s_m_uw_dh
b;36;under the clouds;ah_n_d_er dh_ah k_l_aw_d_z
c;37;over the stars;ow_v_er dh_ah s_t_aa_r_z
d;38;all of you can eat my dust;ao_l ah_v y_uw k_ah_n iy_t m_ay d_ah_s_t
h;40;lalalalalalalalalala;
a;42;my bicycle rode so smooth;m_ay b_ay_s_ih_k_ah_l r_ow_d s_ow s_m_uw_dh
b;43;under the clouds;ah_n_d_er dh_ah k_l_aw_d_z
c;44;over the stars;ow_v_er dh_ah s_t_aa_r_z
d;45;all of you can eat my dust;ao_l ah_v y_uw k_ah_n iy_t m_ay d_ah_s_t
a;47;my bicycle rode so smooth;m_ay b_ay_s_ih_k_ah_l r_ow_d s_ow s_m_uw_dh
b;48;under the clouds;ah_n_d_er dh_ah k_l_aw_d_z
c;49;over the stars;ow_v_er dh_ah s_t_aa_r_z
d;50;all of you can eat my dust;ao_l ah_v y_uw k_ah_n iy_t m_ay d_ah_s_t
