Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i just ate breakfast at Tiffany-s on a Sunday;ay jh_ah_s_t ey_t b_r_eh_k_f_ah_s_t ae_t t_ih_f_ah_n_iy_z aa_n ey s_ah_n_d_ey
b;1;eating cinnamon flavored timpanis on a side plate;iy_t_ih_ng s_ih_n_ah_m_ah_n f_l_ey_v_er_d t_ih_m_p_ah_n_iy_s aa_n ey s_ay_d p_l_ey_t
c;2;rhymes Doused in hennessy with a side of cheerios;r_ay_m_z d_aw_s_t ih_n_ch hh_eh_n_ah_s_iy w_ah_dh ey s_ay_d ah_v ch_ih_r_iy_ow_s
d;3;and a dub of insulin with a fifth of methanol;ah_n_d ey d_ah_b ah_v ih_n_s_ah_l_ah_n w_ah_dh ey f_ih_f_th ah_v m_eh_th_ah_n_aa_l
e;4;sit down close your ears and listen with your eyes;s_ih_t d_aw_n k_l_ow_z y_uh_r ih_r_z ah_n_d l_ih_s_ah_n w_ah_dh y_uh_r ay_z
e;5;look deep into the stars and start to envision the skies;l_uh_k d_iy_p ih_n_t_ah dh_iy s_t_aa_r_z ah_n_d s_t_aa_r_t t_ah eh_n_v_ih_zh_ah_n dh_iy s_k_ay_z
c;6;stacking Heads in the guillotine;s_t_ae_k_ih_ng hh_eh_d_z ih_n_ch dh_iy g_ih_l_ah_t_iy_n
b;7;coughin and Choking like a;k_aa_f_iy_n ah_n_d ch_ow_k_ih_ng l_ay_k ey
c;8;histamine in a limousine;hh_ih_s_t_ah_m_iy_n ih_n_ch ey l_ih_m_ah_z_iy_n
i;9;maybe theyll remember me;m_ey_b_iy dh_ey_l r_ih_m_eh_m_b_ax m_iy
l;10;but theres always that chance they won-t and then forget;b_ah_t dh_eh_r_s ao_l_w_ey_z dh_ae_t ch_ae_n_s dh_ey w_ow_n_t ah_n_d dh_eh_n f_ax_g_eh_t
d;11;thats why I need to give it my all until theres nothing left;dh_ae_t_s w_ay ay n_iy_d t_uw g_ih_v ih_t m_ay ao_l ah_n_t_ih_l dh_eh_r_s n_ah_th_ih_ng l_eh_f_t
b;12;young wu tang biting with my fang into the game;y_ah_ng w_uw t_ae_ng b_ay_t_ih_ng w_ih_dh m_ay f_ae_ng ih_n_t_uw dh_ah g_ey_m
b;13;imagining Chugging tang on the Milky Way in my brain;ih_m_ae_jh_ah_n_ih_ng ch_ah_g_ih_ng t_ae_ng aa_n dh_ah m_ih_l_k_iy w_ey ih_n m_ay b_r_ey_n
m;14;i could be insane like Einstein or Copernicus;ay k_uh_d b_iy ih_n_s_ey_n l_ay_k ay_n_s_t_ay_n ao_r k_ah_p_er_n_ah_k_ah_s
d;15;young Dracula her neck (is) what Ill kiss next;y_ah_ng d_r_ae_k_y_uw_l_ah hh_er n_eh_k ih_z w_ah_t ay_l k_ih_s n_eh_k_s_t
f;16;leaving these simple ass rappers coughing in a coffin;l_iy_v_ih_ng dh_iy_z s_ih_m_p_ah_l ae_s r_ae_p_er_z k_aa_f_ih_ng ih_n ah k_ao_f_ih_n
d;18;and Im still saying non sense;ah_n_d ay_m s_t_ih_l s_ey_ih_ng n_aa_n s_eh_n_s
e;20;you can take away my eyes you can take away my guide;y_uw k_ah_n t_ey_k ah_w_ey m_ay ay_z y_uw k_ae_n t_ey_k ah_w_ey m_ay g_ay_d
e;21;but you can-t take my dreams they will stick by my side;b_ah_t y_uw k_ae_n_t t_ey_k m_ay d_r_iy_m_z dh_ey w_ah_l s_t_ih_k b_ay m_ay s_ay_d
e;22;you can take away my fingers limbs hands and sight;y_uw k_ah_n t_ey_k ah_w_ey m_ay f_ih_ng_g_er_z l_ih_m_z hh_ae_n_d_z ah_n_d s_ay_t
e;23;but you can-t take away my light and ability to write;b_ah_t y_uw k_ae_n_t t_ey_k ah_w_ey m_ay l_ay_t ah_n_d ah_b_ih_l_ah_t_iy t_uw r_ay_t
g;24;it was only due time until 90s rap came back;ih_t w_ah_z ow_n_l_iy d_uw t_ay_m ah_n_t_ih_l  r_ae_p k_ey_m b_ae_k
n;25;the era of du rags and 8 tracks and Illmatic;dh_ah ia_r_ax ah_v d_ah r_ae_g_z ah_n_d ah_ae t_r_ae_k_s ah_n_d 
g;26;hiding the Madvillian vinyl in my back pack;hh_ay_d_ih_ng dh_ah  v_ay_n_ah_l ih_n m_ay b_ae_k p_ae_k
o;27;smooth vibe rhymes with the drums that boom bap;s_m_uw_dh v_ay_b r_ay_m_z w_ih_dh dh_ah d_r_ah_m_z dh_ae_t b_uw_m b_ae_b_p
p;28;clap clap beat flowing the rule of the metronome;k_l_ae_p k_l_ae_p b_iy_t f_l_ow_ih_ng dh_ah r_uw_l ah_v dh_ah m_eh_t_r_ow_ha_n_ow_m
e;29;filibuster little buster busting on the microphone;f_ih_l_ah_b_ah_s_t_er l_ih_t_ah_l b_ah_s_t_er b_ah_s_t_ih_ng aa_n dh_iy m_ay_k_r_ah_f_ow_n
c;30;the clocks ticking the bells ringing and the birds singing;dh_ah k_l_aa_k_s t_ih_k_ih_ng dh_ah b_eh_l_z r_ih_ng_ih_ng ah_n_d dh_ah b_er_d_z s_ih_ng_ih_ng
c;31;shooting for the fences every single time Im swinging;sh_uw_t_ih_ng f_ao_r dh_ah f_eh_n_s_ah_z eh_v_er_iy s_ih_ng_g_ah_l t_ay_m ay_m s_w_ih_ng_ih_ng
c;32;im only seventeen living the dream within my vision;ih_m ow_n_l_iy s_eh_v_ah_n_t_iy_n l_ih_v_ih_ng dh_ah d_r_iy_m w_ah_dh_ih_n m_ay v_ih_zh_ah_n
c;33;my grand scheme (is) to be a seraph whenever I have risen;m_ay g_r_ae_n_d s_k_iy_m ih_z t_uw b_iy ah s_er_r_ax_p_hh w_eh_n_eh_v_er ay hh_ae_v r_ih_z_ah_n
q;34;writing rhymes since the year MCMXCVI;r_ay_t_ih_ng r_ay_m_z s_ih_n_s dh_ah y_ih_r 
e;35;always watching close with my mind and my third eye;ao_l_w_ey_z w_aa_ch_ih_ng k_l_ow_s w_ih_dh m_ay m_ay_n_d ah_n_d m_ay th_er_d ay
h;36;quasimodo flow bueno while your rhymes are roto;k_ae_z_iy_m_ow_d_ow f_l_ow b_w_ey_n_ow w_ay_l y_ao_r r_ay_m_z aa_r r_ow_t_ow
h;37;the bees are humming along while the birds are puffing cocoa;dh_ah b_iy_z aa_r hh_ah_m_ih_ng ah_l_ao_ng w_ay_l dh_ah b_er_d_z aa_r p_ah_f_ih_ng k_ow_k_ow
h;38;i drop a few bars and rappers go loco barking like toto;ay d_r_aa_p ah f_y_uw b_aa_r_z ah_n_d r_ae_p_er_z g_ow l_ow_k_ow b_aa_r_k_ih_ng l_ay_k t_ow_t_ow
a;39;but;b_ah_t
d;41;dark memories paper pens drawing imaginary friends;d_aa_r_k m_eh_m_ax_r_iy_z p_ey_p_er p_eh_n_z d_r_ao_ih_ng ih_m_ae_jh_ah_n_eh_r_iy f_r_eh_n_d_z
d;42;recite my lyrics you better fear it like the sixth sense;r_ah_s_ay_t m_ay l_ih_r_ih_k_s y_uw b_eh_t_er f_ih_r ih_t l_ay_k dh_ah s_ih_k_s_th s_eh_n_s
i;43;ah;aa
d;44;x2;eh_k_s_ae
f;46;hum along;hh_ah_m ah_l_ao_ng
