Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;the red moon drips poison on the floor;dh_iy r_eh_d m_uw_n d_r_ih_p_s p_oy_z_ah_n aa_n dh_iy f_l_ao_r
a;1;my sanity (is) nothing but a cheap whore;m_ay s_ae_n_ah_t_iy ah_z n_ah_th_ih_ng b_ah_t ey ch_iy_p hh_ao_r
b;2;nevermore;n_eh_v_er_m_ao_r
b;3;nevermore;n_eh_v_er_m_ao_r
c;4;lift the veil;l_ih_f_t dh_iy v_ey_l
d;5;left to wither;l_eh_f_t t_ah w_ih_dh_er
e;6;left to rot;l_eh_f_t t_ah r_aa_t
a;7;and Ill burn in hell with all my thoughts;ah_n_d ay_l b_er_n ih_n hh_eh_l w_ih_dh ao_l m_ay th_ao_t_s
f;8;and Ill seep below;ah_n_d ay_l s_iy_p b_ah_l_ow
c;9;drenched in bitter blood;d_r_eh_n_ch_t ih_n b_ih_t_er b_l_ah_d
