Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;sixty;s_ih_k_s_t_iy
b;1;fuck all the ops;f_ah_k ao_l dh_iy aa_p_s
c;2;free my niggas ten times;f_r_iy m_ay n_ih_g_ae_s t_eh_n t_ay_m_z
d;3;gang Gang;g_ae_ng g_ae_ng
e;5;skeng in a four door truck;s_k_iy_n_g ih_n_ch ey f_ao_r d_ao_r t_r_ah_k
f;7;come in tryna take that whole road;k_ah_m ih_n t_r_ih_n_ah t_ey_k dh_ae_t hh_ow_l r_ow_d
g;8;and tryna jump in a ride through weapons;ah_n_d t_r_ih_n_ah jh_ah_m_p ih_n ah r_ay_d th_r_uw w_eh_p_ah_n_z
q;9;put the m10 on full burst and ill show man teckers;p_uh_t dh_ah eh_m_w_ah_n_ae aa_n f_uh_l b_er_s_t ah_n_d ay_l sh_ow m_ae_n t_eh_k_er_r_s
b;10;tryna get Ps from Qs and Os;t_r_ih_n_ah g_ih_t  f_er_m  ah_n_d aa_s
g;11;come on I really like them letters;k_ah_m aa_n ay r_iy_l_iy l_ay_k dh_ah_m l_eh_t_er_z
d;12;whats all the talk like me and my man weren-t tryna dash stones thats;w_ah_t_s ao_l dh_ah t_ao_k l_ay_k m_iy ah_n_d m_ay m_ae_n w_er_n_t t_r_ih_n_ah d_ae_sh s_t_ow_n_z dh_ae_t_s
g;13;sweaters;s_w_eh_t_er_z
e;14;pull up in that stolen truck;p_uh_l ah_p ih_n dh_ae_t s_t_ow_l_ah_n t_r_ah_k
g;15;backdoor bus now I got pepper;b_ae_k_d_ao_r b_ah_s n_aw ay g_aa_t p_eh_p_er
g;16;tell bros step on the pedal;t_eh_l b_r_ao s_t_eh_p aa_n dh_ah p_eh_d_ah_l
g;17;man left the crime scene hashtag ketchup;m_ae_n l_eh_f_t dh_ah k_r_ay_m s_iy_n hh_ae_sh_t_ae_g k_eh_ch_ah_p
r;18;money and touch that skeng with the safety off cause the skeng theres ten;m_ah_n_iy ah_n_d t_ah_ch dh_ae_t s_k_iy_n_g w_ih_dh dh_ah s_ey_f_t_iy ao_f k_aa_z dh_ah s_k_iy_n_g dh_eh_r_s t_eh_n
g;19;there;dh_eh_r
h;20;everyday man moved food;eh_v_r_iy_d_ey m_ae_n m_uw_v_d f_uw_d
i;21;i swear down man come like some waiter;ay s_w_eh_r d_aw_n m_ae_n k_ah_m l_ay_k s_ah_m w_ey_t_er
l;22;key the forty for the ob boys;k_iy dh_ah f_ao_r_t_iy f_ao_r dh_iy ow_b b_oy_z
i;23;now I put a middle finger for the hater;n_aw ay p_uh_t ah m_ih_d_ah_l f_ih_ng_g_er f_ao_r dh_ah hh_ey_t_er
i;24;shoutout missed you a skeng man normal I thought about it later;sh_aw_t_aw_t m_ih_s_t y_uw ah s_k_iy_n_g m_ae_n n_ao_r_m_ah_l ay th_ao_t ah_b_aw_t ih_t l_ey_t_er
a;25;cut off fifth corn him;k_ah_t ao_f f_ih_f_th k_ao_r_n hh_ih_m
i;26;nothin like stones fuckboys better wear some layers;n_ah_th_ah_n l_ay_k s_t_ow_n_z f_ah_k_p_ae_s b_eh_t_er w_eh_r s_ah_m l_ey_er_z
d;27;i ain-t ever fucked with dem man;ay ey_n_t eh_v_er f_ah_k_t w_ih_dh d_iy_m m_ae_n
i;28;(er-body) goin on like im some traitor;er_b_oh_d_ih g_oy_n aa_n l_ay_k ay_m s_ah_m t_r_ey_t_er
s;29;i only do me but I bang with the bros on my right I ain-t gotta ask for a;ay ow_n_l_iy d_uw m_iy b_ah_t ay b_ae_ng w_ih_dh dh_ah b_r_ao aa_n m_ay r_ay_t ay ey_n_t g_aa_t_ah ae_s_k f_ao_r ah
i;30;favour;f_ey_v_er
i;31;i can take man to the old days;ay k_ah_n t_ey_k m_ae_n t_uw dh_ah ow_l_d d_ey_z
i;32;most berg with a big light green laser;m_ow_s_t b_er_g w_ih_dh ah b_ih_g l_ay_t g_r_iy_n l_ey_z_er
a;33;double tap at the ding dong window;d_ah_b_ah_l t_ae_p ae_t dh_ah d_ih_ng d_ao_ng w_ih_n_d_ow
i;34;thats a go better pray for some for a saviour;dh_ae_t_s ah g_ow b_eh_t_er p_r_ey f_ao_r s_ah_m f_ao_r ey s_ey_v_y_er
g;36;man knows that I squeeze no section;m_ae_n n_ow_z dh_ae_t ay s_k_w_iy_z n_ow s_eh_k_sh_ah_n
g;37;two five no kick like teck em;t_uw f_ay_v n_ow k_ih_k l_ay_k t_eh_k eh_m
g;38;got a couple shootings (pendin-);g_aa_t ah k_ah_p_ah_l sh_uw_t_ih_ng_z p_eh_n_d_ih_n_eh
g;39;ot stack that no (spendin-);ao_t s_t_ae_k dh_ae_t n_ow s_p_eh_n_d_iy_n_eh
t;40;do road for the bros cause I can;d_uw r_ow_d f_ao_r dh_ah b_r_ao k_aa_z ay k_ah_n
d;41;sn two Zs in the night bag;s_eh_n t_uw  ih_n dh_ah n_ay_t b_ae_g
d;42;ten toes on votes on my right van;t_eh_n t_ow_z aa_n v_ow_t_s aa_n m_ay r_ay_t v_ae_n
d;43;don-t get em mad he don-t like man;d_ow_n_t g_eh_t eh_m m_ae_d hh_iy d_ow_n_t l_ay_k m_ae_n
a;44;you won-t like him;y_uw w_ow_n_t l_ay_k hh_ih_m
d;45;but I love that;b_ah_t ay l_ah_v dh_ae_t
d;46;no home for him man I bosh that;n_ow hh_ow_m f_ao_r hh_ih_m m_ae_n ay b_aa_sh dh_ae_t
m;47;front Z that he mashed got a clutchback;f_r_ah_n_t z_iy dh_ae_t hh_iy m_ae_sh_t g_aa_t ah k_l_ah_ch_ha_b_ae_k
m;48;we ride round with a mac and a brockback;w_iy r_ay_d r_aw_n_d w_ih_dh ah m_ae_k ah_n_d ah b_r_aa_k_ha_b_ae_k
u;49;i ain-t sayin he got drop burners;ay ey_n_t s_ey_iy_n hh_iy g_aa_t d_r_aa_p b_er_n_er_z
n;50;i beg man fire thats some lead;ay b_eh_g m_ae_n f_ay_er dh_ae_t_s s_ah_m l_iy_d
w;51;trespass rounds 6 hear that man got skenged;t_r_eh_s_p_ae_s r_aw_n_d_z ah_ae hh_ih_r dh_ae_t m_ae_n g_aa_t s_k_er_ng_ax_d
n;52;i jumped out a 4 door whip and I jumped off a one twos ped;ay jh_ah_m_p_t aw_t ah ah_ae d_ao_r w_ih_p ah_n_d ay jh_ah_m_p_t ao_f ah w_ah_n t_uw_z p_iy_d
f;53;one twenty with the gang bro;w_ah_n t_w_eh_n_t_iy w_ih_dh dh_ah g_ae_ng b_r_ow
d;54;two Zs up for the bando;t_uw  ah_p f_ao_r dh_ah b_ae_n_d_oh
o;55;i bang for my bros;ay b_ae_ng f_ao_r m_ay b_r_ao
x;56;and I trap for my bredrins;ah_n_d ay t_r_ae_p f_ao_r m_ay b_r_er_d_r_ax_n_s
g;57;theres two in the twelve;dh_eh_r_s t_uw ih_n dh_ah t_w_eh_l_v
r;58;twenty five in the ten;t_w_eh_n_t_iy f_ay_v ih_n dh_ah t_eh_n
d;60;so they fucking the whole of the gang;s_ow dh_ey f_ah_k_ih_ng dh_ah hh_ow_l ah_v dh_ah g_ae_ng
n;61;its about time I get paid for this shit;ih_t_s ah_b_aw_t t_ay_m ay g_eh_t p_ey_d f_ao_r dh_ih_s sh_iy_t
d;62;when they featured then throw me some bands;w_eh_n dh_ey f_iy_ch_er_d dh_eh_n th_r_ow m_iy s_ah_m b_ae_n_d_z
h;63;feds know that we spitting the truth;f_eh_d_z n_ow dh_ae_t w_iy s_p_ih_t_ih_ng dh_ah t_r_uw_th
d;64;so they went and put Scribz on the bands;s_ow dh_ey w_eh_n_t ah_n_d p_uh_t S_k_r_iy_b_z aa_n dh_ah b_ae_n_d_z
d;65;got a shoutout to bugs and trap;g_aa_t ah sh_aw_t_aw_t t_uw b_ah_g_z ah_n_d t_r_ae_p
y;66;cause they sponsored the block with some scrams;k_aa_z dh_ey s_p_aa_n_s_er_d dh_ah b_l_aa_k w_ih_dh s_ah_m s_k_r_ae_m_z
o;67;i but oxes on road and I do road for my bros;ay b_ah_t aa_k_s_er_s aa_n r_ow_d ah_n_d ay d_uw r_ow_d f_ao_r m_ay b_r_ao
z;68;i ain-t gotta talk niggas know I been getting man with my pull;ay ey_n_t g_aa_t_ah t_ao_k n_ih_g_ae_s n_ow ay b_ih_n g_eh_t_ih_ng m_ae_n w_ih_dh m_ay p_uh_l
d;69;you was trappin on the bando;y_uw w_ah_z t_r_ae_p_iy_n aa_n dh_ah b_ae_n_d_oh
d;70;til I came squeezing the long nose spinner like jango;t_ih_l ay k_ey_m s_k_w_iy_z_ih_ng dh_ah l_ao_ng n_ow_z s_p_ih_n_er l_ay_k jh_ae_ng_oh
f;71;plus im the plug for am doe;p_l_ah_s ay_m dh_ah p_l_ah_g f_ao_r ae_m d_ow
d;72;im sweet for the drink like mango;ay_m s_w_iy_t f_ao_r dh_ah d_r_ih_ng_k l_ay_k m_ae_ng_g_ow
d;73;its either we hit or dash;ih_t_s iy_dh_er w_iy hh_ih_t ao_r d_ae_sh
d;74;when we roll up with skengs and we crash;w_eh_n w_iy r_ow_l ah_p w_ih_dh s_k_er_ng_s ah_n_d w_iy k_r_ae_sh
g;75;one time we got peeped with the feds;w_ah_n t_ay_m w_iy g_aa_t p_iy_p_er_d w_ih_dh dh_ah f_eh_d_z
d;76;so Pete nearly lost us some mash;s_ow p_iy_t n_ih_r_l_iy l_ao_s_t ah_s s_ah_m m_ae_sh
n;77;but we still keep skengs in the 3 litre;b_ah_t w_iy s_t_ih_l k_iy_p s_k_er_ng_s ih_n dh_ah ah_ae l_iy_t_er
e;78;trapped til they leave man hashtag dead up;t_r_ae_p_t t_ih_l dh_ey l_iy_v m_ae_n hh_ae_sh_t_ae_g d_eh_d ah_p
e;79;i can never stop selling Os do a lot for the door cause I need that bread up;ay k_ah_n n_eh_v_er s_t_aa_p s_eh_l_ih_ng aa_s d_uw ah l_aa_t f_ao_r dh_ah d_ao_r k_aa_z ay n_iy_d dh_ae_t b_r_eh_d ah_p
c;81;dem man are other sides;d_iy_m m_ae_n aa_r ah_dh_er s_ay_d_z
e;82;i can-t trust my cousins;ay k_ae_n_t t_r_ah_s_t m_ay k_ah_z_ah_n_z
e;83;ill smoke off for my fucking brothers;ay_l s_m_ow_k ao_f f_ao_r m_ay f_ah_k_ih_ng b_r_ah_dh_er_z
u;84;i got mad hate for them undercovers;ay g_aa_t m_ae_d hh_ey_t f_ao_r dh_eh_m ah_n_d_er_ha_k_ah_v_er_z
e;85;tryna lock man up til man-s thirty something;t_r_ih_n_ah l_aa_k m_ae_n ah_p t_ih_l m_ae_n_z th_er_d_iy s_ah_m_th_ih_ng
e;86;i got bags of grub;ay g_aa_t b_ae_g_z ah_v g_r_ah_b
e;87;tell the other sorrow we ain-t servin nothing;t_eh_l dh_ah ah_dh_er s_aa_r_ow w_iy ey_n_t s_er_v_ih_n n_ah_th_ih_ng
l;88;bare talk from them bitch boys;b_eh_r t_ao_k f_r_ah_m dh_eh_m b_ih_ch b_oy_z
aa;89;when they see us theyre cuttin;w_eh_n dh_ey s_iy ah_s dh_ey_r c_uw_t_iy_n
bb;90;chef man up on the main road you know Asap loves it;sh_eh_f m_ae_n ah_p aa_n dh_ah m_ey_n r_ow_d y_uw n_ow A_s_ae_p l_ah_v_z ih_t
g;91;free young emmy;f_r_iy y_ah_ng eh_m_iy
e;92;you don-t listen you so fucking stubborn;y_uw d_ow_n_t l_ih_s_ah_n y_uw s_ow f_ah_k_ih_ng s_t_ah_b_er_n
e;93;skeng Skeng in a four door truck;s_k_iy_n_g S_k_er_ng ih_n ah f_ao_r d_ao_r t_r_ah_k
d;94;im tryna go ham;ay_m t_r_ih_n_ah g_ow hh_ae_m
d;95;25 shots in the mag; sh_aa_t_s ih_n dh_ah m_ae_g
d;96;thats for your whole gang;dh_ae_t_s f_ao_r y_ao_r hh_ow_l g_ae_ng
g;98;they ain-t in the field;dh_ey ey_n_t ih_n dh_ah f_iy_l_d
g;99;why they asking questions;w_ay dh_ey ae_s_k_ih_ng k_w_eh_s_ch_ah_n_z
