Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;0;(as) I am blind you know that I fit;eh_z ay ae_m b_l_ay_n_d y_uw n_ow dh_ah_t ay f_ih_t
d;1;and watch (as) you burn;ah_n_d w_aa_ch eh_z y_uw b_er_n
a;2;and watch when you play;ah_n_d w_aa_ch hh_w_ih_n y_uw p_l_ey
e;3;out of this town then Im gone;aw_t ah_v dh_ih_s t_aw_n dh_eh_n ay_m g_ao_n
a;4;but I fade;b_ah_t ay f_ey_d
b;6;now my minds out;n_aw m_ay m_ay_n_d_z aw_t
c;7;my minds out of touch;m_ay m_ay_n_d_z aw_t ah_v t_ah_ch
b;9;i passed her on my way out;ay p_ae_s_t hh_er aa_n m_ay w_ey aw_t
b;11;and I saw her on my way out;ah_n_d ay s_ao hh_er aa_n m_ay w_ey aw_t
b;12;and I passed her hair (as) I climb out;ah_n_d ay p_ae_s_t hh_er hh_eh_r ae_z ay k_l_ay_m aw_t
