Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;far away in another dark place;f_aa_r ah_w_ey ih_n_ch ah_n_ah_dh_er d_aa_r_k p_l_ey_s
a;1;(is) a valley of nothing but fields and lakes;ah_z ey v_ae_l_iy ah_v n_ah_th_ih_ng b_ah_t f_iy_l_d_z ah_n_d l_ey_k_s
b;2;lakes full of stars;l_ey_k_s f_uh_l ah_v s_t_aa_r_z
c;4;looking up at another night sky;l_uh_k_ih_ng ah_p ae_t ah_n_ah_dh_er n_ay_t s_k_ay
d;5;through the clouds (is) nothing but dreams and love;th_r_uw dh_iy k_l_aw_d_z ah_z n_ah_th_ih_ng b_ah_t d_r_iy_m_z ah_n_d l_ah_v
c;6;a sky full of everything bright;ey s_k_ay f_uh_l ah_v eh_v_r_iy_th_ih_ng b_r_ay_t
a;8;far away from the opening gates;f_aa_r ah_w_ey f_er_m dh_iy ow_p_ah_n_ih_ng g_ey_t_s
d;9;(is) a mountain of nothing but trees and hope;ah_z ey m_aw_n_t_ah_n ah_v n_ah_th_ih_ng b_ah_t t_r_iy_z ah_n_d hh_ow_p
c;10;forests filled with starry nights;f_ao_r_ah_s_t_s f_ih_l_d w_ah_dh s_t_aa_r_iy n_ay_t_s
c;12;looking up at another night sky;l_uh_k_ih_ng ah_p ae_t ah_n_ah_dh_er n_ay_t s_k_ay
a;13;through the clouds (is) a flickering light that waits;th_r_uw dh_iy k_l_aw_d_z ah_z ey f_l_ih_k_er_ih_ng l_ay_t dh_ah_t w_ey_t_s
c;14;a dim ray of heaven-s eyes;ey d_ih_m r_ey ah_v hh_eh_v_ah_n_z ay_z
a;16;far away in another dark place;f_aa_r ah_w_ey ih_n_ch ah_n_ah_dh_er d_aa_r_k p_l_ey_s
a;17;(is) a valley of nothing but fields and lakes;ah_z ey v_ae_l_iy ah_v n_ah_th_ih_ng b_ah_t f_iy_l_d_z ah_n_d l_ey_k_s
b;18;lakes full of stars;l_ey_k_s f_uh_l ah_v s_t_aa_r_z
c;20;looking down from another night sky;l_uh_k_ih_ng d_aw_n f_er_m ah_n_ah_dh_er n_ay_t s_k_ay
a;21;through the clouds now a vision in light will wake;th_r_uw dh_iy k_l_aw_d_z n_aw ey v_ih_zh_ah_n ih_n_ch l_ay_t w_ih_l w_ey_k
c;22;to a sky of everything bright;t_ah ey s_k_ay ah_v eh_v_r_iy_th_ih_ng b_r_ay_t
a;24;from the water to the hills and vales;f_er_m dh_iy w_ao_t_er t_ah dh_iy hh_ih_l_z ah_n_d v_ey_l_z
c;25;(is) a place where the dark conceals a heavenly sky;ah_z ey p_l_ey_s hh_w_eh_r dh_iy d_aa_r_k k_ah_n_s_iy_l_z ey hh_eh_v_ah_n_l_iy s_k_ay
c;26;underneath (is) shimmering light;ah_n_d_er_n_iy_th ah_z sh_ih_m_er_ih_ng l_ay_t
a;28;far along on the Milky Way;f_aa_r ah_l_ao_ng aa_n dh_iy m_ih_l_k_iy w_ey
c;29;leading down to a place where the sun won-t set at night;l_iy_d_ih_ng d_aw_n t_ah ey p_l_ey_s hh_w_eh_r dh_iy s_ah_n w_ow_n_t s_eh_t ae_t n_ay_t
c;30;and the stars glow perfectly bright;ah_n_d dh_ah s_t_aa_r_z g_l_ow p_er_f_ah_k_t_l_iy b_r_ay_t
