Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;they will break another;dh_ey w_ih_l b_r_ey_k ah_n_ah_dh_er
a;1;and another;ah_n_d ah_n_ah_dh_er
b;2;joined at the corners;jh_oy_n_d ae_t dh_iy k_ao_r_n_er_z
c;3;faces start to blend;f_ey_s_ah_z s_t_aa_r_t t_ah b_l_eh_n_d
c;4;meets a sudden end;m_iy_t_s ey s_ah_d_ah_n eh_n_d
d;5;and youre gone completely;ah_n_d y_uw_r g_ao_n k_ah_m_p_l_iy_t_l_iy
e;6;i know that its hard;ay n_ow dh_ae_t ih_t_s hh_aa_r_d
f;7;to go;t_uw g_ow
g;8;you see the designer;y_uw s_iy dh_ah d_ah_z_ay_n_er
b;9;and the horror;ah_n_d dh_ah hh_ao_r_er
h;10;thats what you came for;dh_ae_t_s w_ah_t y_uw k_ey_m f_ao_r
c;11;faces start to blend;f_ey_s_ah_z s_t_aa_r_t t_uw b_l_eh_n_d
c;12;meet a sudden end;m_iy_t ah s_ah_d_ah_n eh_n_d
d;13;and youre gone completely;ah_n_d y_uw_r g_ao_n k_ah_m_p_l_iy_t_l_iy
e;14;i know that its hard;ay n_ow dh_ae_t ih_t_s hh_aa_r_d
f;15;to go;t_uw g_ow
i;16;looking to you;l_uh_k_ih_ng t_uw y_uw
c;17;just know how its there;jh_ah_s_t n_ow hh_aw ih_t_s dh_eh_r
i;18;what we can do;w_ah_t w_iy k_ah_n d_uw
g;19;just lie on our back;jh_ah_s_t l_ay aa_n aw_r b_ae_k
