Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;woo;w_uw
a;1;okay;ow_k_ey
h;2;bitches get money can-t live without it;b_ih_ch_ah_z g_eh_t m_ah_n_iy k_ae_n_t l_ay_v w_ih_th_aw_t ih_t
h;3;im bout that life heard you ain-t bout it;ay_m b_aw_t dh_ae_t l_ay_f hh_er_d y_uw ey_n_t b_aw_t ih_t
h;4;you don-t know me Bitch I doubt it;y_uw d_ow_n_t n_ow m_iy b_ih_ch ay d_aw_t ih_t
i;5;you ain-t seen my shows them hoes be crowded;y_uw ey_n_t s_iy_n m_ay sh_ow_z dh_eh_m hh_ow_z b_iy k_r_aw_d_ah_d
b;6;you think you the shit Well you don-t matter;y_uw th_ih_ng_k y_uw dh_ah sh_iy_t w_eh_l y_uw d_ow_n_t m_ae_t_er
b;7;its with us since Im no actor;ih_t_s w_ih_dh ah_s s_ih_n_s ay_m n_ow ae_k_t_er
b;8;i bleed this shit ho Im a factor;ay b_l_iy_d dh_ih_s sh_iy_t hh_ow ay_m ah f_ae_k_t_er
b;9;the man above making me a rapper;dh_ah m_ae_n ah_b_ah_v m_ey_k_ih_ng m_iy ah r_ae_p_er
l;11;(is) where Im;ih_z w_eh_r ay_m
h;12;i-ma get it;ay_m_ae g_eh_t ih_t
m;13;im on the toilet;ay_m aa_n dh_ah t_oy_l_ah_t
n;14;bitch Im (shittin-);b_ih_ch ay_m sh_iy_t_t_ih_n_eh
c;15;make a number two in the industry;m_ey_k ah n_ah_m_b_er t_uw ih_n dh_ah ih_n_d_ah_s_t_r_iy
o;16;make sure you hoes remember me;m_ey_k sh_uh_r y_uw hh_ow_z r_ih_m_eh_m_b_ax m_iy
o;17;you ain-t feelin me;y_uw ey_n_t f_iy_l_iy_n m_iy
g;18;i ain-t feelin you;ay ey_n_t f_iy_l_iy_n y_uw
g;19;Bill Gates made it Ill make a billion too;b_ih_l g_ey_t_s m_ey_d ih_t ay_l m_ey_k ah b_ih_l_y_ah_n t_uw
g;20;fuck a million Ill make a billion too;f_ah_k ah m_ih_l_y_ah_n ay_l m_ey_k ey b_ih_l_y_ah_n t_uw
d;22;im cocky;ay_m k_aa_k_iy
c;23;well not really;w_eh_l n_ax_t r_ih_l_iy
d;24;but I won-t stop;b_ah_t ay w_ow_n_t s_t_aa_p
c;25;Till I get a billion;t_ih_l ay g_eh_t ah b_ih_l_y_ah_n
o;26;just watch me;jh_ah_s_t w_aa_ch m_iy
h;28;you could feel it;y_uw k_uh_d f_iy_l ih_t
e;29;i got bigger dreams;ay g_aa_t b_ih_g_er d_r_iy_m_z
c;30;i don-t need a million;ay d_ow_n_t n_iy_d ah m_ih_l_y_ah_n
d;31;im cocky Im cocky;ay_m k_aa_k_iy ay_m k_aa_k_iy
o;32;just watch me can-t stop me;jh_ah_s_t w_aa_ch m_iy k_ae_n_t s_t_aa_p m_iy
d;33;im cocky Im cocky;ay_m k_aa_k_iy ay_m k_aa_k_iy
o;34;just watch me you can-t stop me;jh_ah_s_t w_aa_ch m_iy y_uw k_ae_n_t s_t_aa_p m_iy
d;35;im cocky Im cocky Im cocky;ay_m k_aa_k_iy ay_m k_aa_k_iy ay_m k_aa_k_iy
c;36;well not really;w_eh_l n_ax_t r_ih_l_iy
d;38;im cocky Im cocky;ay_m k_aa_k_iy ay_m k_aa_k_iy
c;39;well not really;w_eh_l n_ax_t r_ih_l_iy
a;40;top (is) where Im going Im all the way;t_aa_p ih_z w_eh_r ay_m g_ow_ih_ng ay_m ao_l dh_ah w_ey
p;41;my money come fast like Andalé;m_ay m_ah_n_iy k_ah_m f_ae_s_t l_ay_k 
a;42;watch your mouth your life a call away;w_aa_ch y_ao_r m_aw_th y_ao_r l_ay_f ah k_ao_l ah_w_ey
a;43;im serious like all the way;ay_m s_ih_r_iy_ah_s l_ay_k ao_l dh_ah w_ey
a;45;i ain-t cocky I just know Im straight;ay ey_n_t k_aa_k_iy ay jh_ah_s_t n_ow ay_m s_t_r_ey_t
a;46;don-t gotta lie thats why they hate;d_ow_n_t g_aa_t_ah l_ay dh_ae_t_s w_ay dh_ey hh_ey_t
a;47;they come last Im in first place;dh_ey k_ah_m l_ae_s_t ay_m ih_n f_er_s_t p_l_ey_s
a;48;oakland raised my birth place;ow_k_l_ah_n_d r_ey_z_d m_ay b_er_th p_l_ey_s
f;49;its the jungle its the struggle;ih_t_s dh_ah jh_ah_ng_g_ah_l ih_t_s dh_ah s_t_r_ah_g_ah_l
f;50;pit bulls with no muscles;p_ih_t b_uh_l_z w_ih_dh n_ow m_ah_s_ah_l_z
c;51;i made it out I made a mill;ay m_ey_d ih_t aw_t ay m_ey_d ah m_ih_l
e;52;im on now I made a deal;ay_m aa_n n_aw ay m_ey_d ah d_iy_l
d;54;i need a billion I need a lot;ay n_iy_d ah b_ih_l_y_ah_n ay n_iy_d ah l_aa_t
d;55;my haters hate cause they need a spot;m_ay hh_ey_t_er_z hh_ey_t k_aa_z dh_ey n_iy_d ey s_p_aa_t
d;56;don-t look at the house look at the lot;d_ow_n_t l_uh_k ae_t dh_ah hh_aw_s l_uh_k ae_t dh_ah l_aa_t
d;57;my name ring bells bitch Im hot my name ring bells bitch Im hot;m_ay n_ey_m r_ih_ng b_eh_l_z b_ih_ch ay_m hh_aa_t m_ay n_ey_m r_ih_ng b_eh_l_z b_ih_ch ay_m hh_aa_t
