Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;0;day dead (bye-gone);d_ey d_eh_d b_ay_g_oh_n
a;1;laying near the lights of the knights of the northern lodges;l_ey_ih_ng n_ih_r dh_iy l_ay_t_s ah_v dh_iy n_ay_t_s ah_v dh_iy n_ao_r_dh_er_n l_aa_jh_ah_z
b;2;theres a border road;dh_eh_r_s ah b_ao_r_d_er r_ow_d
a;3;no one slip slides or (is) stopping;n_ow w_ah_n s_l_ih_p s_l_ay_d_z er ah_z s_t_aa_p_ih_ng
c;4;and the neighborly sleeping in a coffin;ah_n_d dh_iy n_ey_b_er_l_iy s_l_iy_p_ih_ng ih_n_ch ey k_ao_f_ih_n
l;6;with enough keif;w_ah_dh iy_n_ah_f k_iy_l_f
m;7;you could really bore someone;y_uw k_uh_d r_iy_l_iy b_ao_r s_ah_m_w_ah_n
n;8;took a rat trap out to the Ache Inn;t_uh_k ey r_ae_t t_r_ae_p aw_t t_ah dh_iy ey_k ih_n
d;9;we were drinking all the ways to down;w_iy w_er d_r_ih_ng_k_ih_ng ao_l dh_iy w_ey_z t_ah d_aw_n
b;10;door (as) wide open;d_ao_r eh_z w_ay_d ow_p_ah_n
d;11;you know what were saying bout us now;y_uw n_ow hh_w_ah_t w_er s_ey_ih_ng b_aw_t y_uw_eh_s n_aw
e;12;hes a legend;hh_iy_s ah l_eh_jh_ah_n_d
e;13;im a legend;ay_m ah l_eh_jh_ah_n_d
c;14;and we both go tripping through the door;ah_n_d w_iy b_ow_th g_ow t_r_ih_p_ih_ng th_r_uw dh_ah d_ao_r
d;16;well you know that we are northern now;w_eh_l y_uw n_ow dh_ae_t w_iy aa_r n_ao_r_dh_er_n n_aw
o;17;i heard you promise me;ay hh_er_d y_uw p_r_aa_m_ah_s m_iy
a;18;at the north end of monogamy;ae_t dh_ah n_ao_r_th eh_n_d ah_v m_ah_n_aa_g_ah_m_iy
f;19;cut there from filament lead;k_ah_t dh_eh_r f_r_ah_m f_ih_l_ah_m_ah_n_t l_iy_d
f;21;somewhere I heard you scream;s_ah_m_w_eh_r ay hh_er_d y_uw s_k_r_iy_m
a;22;for others hearts;f_ao_r ah_dh_er_z hh_aa_r_t_s
g;23;and in the limiest of lights;ah_n_d ih_n dh_ah l_ih_m_iy_ax_s_t ah_v l_ay_t_s
g;24;hold the keys to a Cuban flight that you won-t ever ride;hh_ow_l_d dh_ah k_iy_z t_uw ah k_y_uw_b_ah_n f_l_ay_t dh_ae_t y_uw w_ow_n_t eh_v_er r_ay_d
g;25;its time to up and die;ih_t_s t_ay_m t_uw ah_p ah_n_d d_ay
h;27;set sail;s_eh_t s_ey_l
h;28;set sail;s_eh_t s_ey_l
h;29;set sail;s_eh_t s_ey_l
h;30;set sail;s_eh_t s_ey_l
a;32;hon you plenty competent;hh_aa_n y_uw p_l_eh_n_t_iy k_aa_m_p_ah_t_ah_n_t
a;33;so why aren-t you confident;s_ow w_ay aa_n_t y_uw k_aa_n_f_ah_d_ah_n_t
p;34;its softening to be softening;ih_t_s s_oh_f_n_ih_ng t_uw b_iy s_oh_f_n_ih_ng
e;35;then why are you so constant then;dh_eh_n w_ay aa_r y_uw s_ow k_aa_n_s_t_ah_n_t dh_eh_n
g;36;are we going on a coat ride;er w_iy g_ow_ih_ng aa_n ah k_ow_t r_ay_d
i;37;well were off and definitely stumbling;w_eh_l w_er ao_f ah_n_d d_eh_f_ah_n_ah_t_l_iy s_t_ah_m_b_l_ih_ng
d;38;tossing off your compliments wow;t_ao_s_ih_ng ao_f y_ao_r k_aa_m_p_l_ah_m_eh_n_t_s w_aw
a;39;sexing all your Parliaments;s_eh_k_s_ih_ng ao_l y_ao_r p_aa_r_l_ah_m_ah_n_t_s
