Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;produced by Sonny Digital;p_r_ah_d_uw_s_t b_ay s_ah_n_iy d_ih_jh_ah_t_ah_l
a;2;Sonny Digital;s_ah_n_iy d_ih_jh_ah_t_ah_l
b;4;clip clip clip so long I can lean on it long;k_l_ih_p k_l_ih_p k_l_ih_p s_ow l_ao_ng ay k_ah_n l_iy_n aa_n ih_t l_ao_ng
c;5;clip clip clip clip so long I can lean on it boom boom;k_l_ih_p k_l_ih_p k_l_ih_p k_l_ih_p s_ow l_ao_ng ay k_ah_n l_iy_n aa_n ih_t b_uw_m b_uw_m
i;6;clip clip clip so long I can lean on it;k_l_ih_p k_l_ih_p k_l_ih_p s_ow l_ao_ng ay k_ah_n l_iy_n aa_n ih_t
i;7;clip clip clip so long I can lean on it;k_l_ih_p k_l_ih_p k_l_ih_p s_ow l_ao_ng ay k_ah_n l_iy_n aa_n ih_t
d;9;when you shoot an AK you need 2 hands;w_eh_n y_uw sh_uw_t ae_n  y_uw n_iy_d ah_ae hh_ae_n_d_z
d;10;now the clip hanging like a fruit snack;n_aw dh_ah k_l_ih_p hh_ae_ng_ih_ng l_ay_k ah f_r_uw_t s_n_ae_k
c;11;pull up with the shooters with the rookas and bazookas;p_uh_l ah_p w_ih_dh dh_ah sh_uw_t_er_z w_ih_dh dh_ah r_uh_k_ae_s ah_n_d b_ah_z_uw_k_ah_z
d;12;fuck around and make your whole crew dance;f_ah_k er_aw_n_d ah_n_d m_ey_k y_ao_r hh_ow_l k_r_uw d_ae_n_s
e;13;let the whole clip go like oh dog;l_eh_t dh_ah hh_ow_l k_l_ih_p g_ow l_ay_k ow d_ah_g
l;14;223 leave hole like snowball; l_iy_v hh_ow_l l_ay_k s_n_ow_b_ao_l
m;15;clip so long if you shoot the whole thang;k_l_ih_p s_ow l_ao_ng ah_f y_uw sh_uw_t dh_ah hh_ow_l dh_ae_n_b
b;16;you might fuck around and just doze off;y_uw m_ay_t f_ah_k er_aw_n_d ah_n_d jh_ah_s_t d_ow_z ao_f
f;17;shoot a nigga nose off way up the street;sh_uw_t ah n_ih_g_ae n_ow_z ao_f w_ey ah_p dh_ah s_t_r_iy_t
f;18;pull off make the tire screech;p_uh_l ao_f m_ey_k dh_ah t_ay_er s_k_r_iy_ch
n;19;young nigga running with the toolie;y_ah_ng n_ih_g_ae r_ah_n_ih_ng w_ih_dh dh_ah t_uw_l_ay
c;20;hit you with then give it back to Juicy;hh_ih_t y_uw w_ih_dh dh_eh_n g_ih_v ih_t b_ae_k t_uw jh_uw_s_iy
f;21;nickname my clip Chiquita;n_ih_k_n_ey_m m_ay k_l_ih_p k_ih_k_w_iy_t_ah
d;22;gorillas running round with bananas;g_er_ih_l_ah_z r_ah_n_ih_ng r_aw_n_d w_ih_dh b_ah_n_ae_n_ah_z
a;23;they gone empty out the whole clip bit 4th no kick;dh_ey g_ao_n eh_m_p_t_ih aw_t dh_ah hh_ow_l k_l_ih_p b_ih_t  n_ow k_ih_k
d;24;that what we call MC Hammer;dh_ae_t w_ah_t w_iy k_ao_l m_ih_k hh_ae_m_er
o;26;clip so long I can lean on it;k_l_ih_p s_ow l_ao_ng ay k_ah_n l_iy_n aa_n ah_t
i;27;got money then I put my whole team on it;g_aa_t m_ah_n_iy dh_eh_n ay p_uh_t m_ay hh_ow_l t_iy_m aa_n ih_t
i;28;ice in my cup pour lean on it;ay_s ih_n m_ay k_ah_p p_ao_r l_iy_n aa_n ih_t
o;29;chopper don-t miss got a beam on it;ch_aa_p_er d_ow_n_t m_ih_s g_aa_t ey b_iy_m aa_n ah_t
