Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;0;uh alright yurrr;ah ao_l_r_ay_t y_uh_r_r_r
l;1;r I R R R I;aa_r ay aa_r aa_r aa_r ay
a;3;r I P the Pimp (as) the world turn;aa_r ay p_iy dh_iy p_ih_m_p eh_z dh_iy w_er_l_d t_er_n
a;4;double cup stuff dip My weed slow burn;d_ah_b_ah_l k_ah_p s_t_ah_f d_ih_p m_ay w_iy_d s_l_ow b_er_n
a;5;break a bitch down dick her down for what she earned;b_r_ey_k ey b_ih_ch d_aw_n d_ih_k hh_er d_aw_n f_r_er hh_w_ah_t sh_iy er_n_d
b;6;talk so slick with my ice jj fish What it (is) bitch;t_ao_k s_ow s_l_ih_k w_ah_dh m_ay ay_s jh_ey_ae f_ih_sh w_ah_t ah_t ah_z b_ih_ch
m;8;when Im chilling I be Maccin when a nigga running game man Im try-na pull;hh_w_ih_n ay_m ch_ih_l_ih_ng ay b_iy  w_eh_n ah n_ih_g_ae r_ah_n_ih_ng g_ey_m m_ae_n ay_m t_r_ay_n_ae p_uh_l
n;9;chucc;ch_ah_k_k
c;10;not to be confuse with the wool which mean that a nigga try-na pull ya luck;n_ax_t t_uw b_iy k_ah_n_f_y_uw_z w_ih_dh dh_ah w_uh_l w_ih_ch m_iy_n dh_ae_t ah n_ih_g_ae t_r_ay_n_ae p_uh_l y_aa l_ah_k
d;11;a swindler finesser Jessica –  Trisha Vanessa;ah s_w_ih_n_d_ah_l_er f_ih_n_eh1_s_r jh_eh_s_ih_k_ah  ah_ae t_r_ih_sh_ah v_ah_n_eh_s_ah
o;12;since pimpping been pimping Them hoes been prostituting since prostitution;s_ih_n_s p_ih_m_p_p_ih1_n_g b_ih_n p_ih_m_p_ih_ng dh_eh_m hh_ow_z b_ih_n p_r_aa_s_t_ah_t_uw_t_ih_ng s_ih_n_s p_r_aa_s_t_ah_t_uw_sh_ah_n
d;14;cougar with me got more books than Barnes and Nobel;k_uw_g_er w_ih_dh m_iy g_aa_t m_ao_r b_uh_k_s dh_ae_n b_aa_r_n_z ah_n_d n_ow_b_eh_l
c;15;but still down for the pimp like Bun through the struggle;b_ah_t s_t_ih_l d_aw_n f_ao_r dh_ah p_ih_m_p l_ay_k b_ah_n th_r_uw dh_ah s_t_r_ah_g_ah_l
c;16;i played the hands I was dealt I never asked for shuffles;ay p_l_ey_d dh_ah hh_ae_n_d_z ay w_ah_z d_eh_l_t ay n_eh_v_er ae_s_k_t f_ao_r sh_ah_f_ah_l_z
c;17;they talking stacking chips up but I ain-t talking ruffles;dh_ey t_ao_k_ih_ng s_t_ae_k_ih_ng ch_ih_p_s ah_p b_ah_t ay ey_n_t t_ao_k_ih_ng r_ah_f_ah_l_z
