Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;someday I will dive me in Someday I will take a spin;s_ah_m_d_ey ay w_ih_l d_ay_v m_iy ih_n_ch s_ah_m_d_ey ay w_ih_l t_ey_k ey s_p_ih_n
c;1;someday I will make it right Someday I will stop the fight;s_ah_m_d_ey ay w_ih_l m_ey_k ah_t r_ay_t s_ah_m_d_ey ay w_ih_l s_t_aa_p dh_iy f_ay_t
b;3;it has been thought its been thought;ah_t hh_ah_z b_ah_n th_ao_t ih_t_s b_ih_n th_ao_t
d;5;i found a god that can teach Take me along once again on;ay f_aw_n_d ah g_aa_d dh_ae_t k_ah_n t_iy_ch t_ey_k m_iy ah_l_ao_ng w_ah_n_s ah_g_eh_n aa_n
e;6;that trip Bring it on and when Im gone bite your lip Is it to;dh_ah_t t_r_ih_p b_r_ih_ng ah_t aa_n ah_n_d hh_w_ih_n ay_m g_ao_n b_ay_t y_ao_r l_ih_p ih_z ih_t t_uw
c;7;good to be secure Maybe I should I think I should find the;g_uh_d t_uw b_iy s_ih_k_y_uh_r m_ey_b_iy ay sh_uh_d ay th_ih_ng_k ay sh_uh_d f_ay_n_d dh_ah
b;8;cure It-s been thought before;k_y_uh_r ih_t_s b_ih_n th_ao_t b_ah_f_ao_r
a;10;i found a god that can teach Someday you will dive in;ay f_aw_n_d ah g_aa_d dh_ae_t k_ah_n t_iy_ch s_ah_m_d_ey y_uw w_ah_l d_ay_v ih_n
a;11;someday you will dive in It-s been thought before It-s been;s_ah_m_d_ey y_uw w_ah_l d_ay_v ih_n ih_t_s b_ih_n th_ao_t b_ah_f_ao_r ih_t_s b_ih_n
b;12;thought before;th_ao_t b_ah_f_ao_r
