Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;my gun heavy way you was banned away;m_ay g_ah_n hh_eh_v_iy w_ey y_uw w_ah_z b_ae_n_d ah_w_ey
a;1;soon (as) you catch a couple hoes use a man of faith;s_uw_n eh_z y_uw k_ae_ch ey k_ah_p_ah_l hh_ow_z y_uw_z ey m_ae_n ah_v f_ey_th
h;2;snitching you know how many mother fuckers got the head blown down for;s_n_ih_ch_ih_ng y_uw n_ow hh_aw m_eh_n_iy m_ah_dh_er f_ah_k_er_r_s g_aa_t dh_ah hh_eh_d b_l_ow_n d_aw_n f_ao_r
b;3;snitching;s_n_ih_ch_ih_ng
b;4;stress me you ain-t convincing;s_t_r_eh_s m_iy y_uw ey_n_t k_ah_n_v_ih_n_s_ih_ng
i;5;and this to be the same club you can-t … ;ah_n_d dh_ah_s t_ah b_iy dh_iy s_ey_m k_l_ah_b y_uw k_ae_n_t  ah_ae
c;6;and little be the same blood you can-t;ah_n_d l_ih_t_ah_l b_iy dh_iy s_ey_m b_l_ah_d y_uw k_ae_n_t
l;7;doctor bills don-t play they spend it;d_aa_k_t_er b_ih_l_z d_ow_n_t p_l_ey dh_ey s_p_eh_n_d ih_t
d;9;all youre giving now;ao_l y_uw_r g_ih_v_ih_ng n_aw
e;10;keep that thing making now bouncing about the club;k_iy_p dh_ae_t th_ih_ng m_ey_k_ih_ng n_aw b_aw_n_s_ih_ng ah_b_aw_t dh_ah k_l_ah_b
d;11;who want ladies (is) living now;hh_uw w_aa_n_t l_ey_d_iy_z ih_z l_ih_v_ih_ng n_aw
c;12;make it where this mother fucker they don-t come back;m_ey_k ah_t hh_w_eh_r dh_ah_s m_ah_dh_er f_ah_k_er_r dh_ey d_ow_n k_ah_m b_ae_k
c;13;make it where this mother fucker wear a big hat;m_ey_k ah_t hh_w_eh_r dh_ah_s m_ah_dh_er f_ah_k_er_r w_eh_r ey b_ih_g hh_ae_t
m;15;scary niggas shoot with their eyes closed;s_k_eh_r_iy n_ih_g_ae_s sh_uw_t w_ih_dh dh_eh_r ay_z k_l_ow_z_d
f;16;me I got killers no blinking just coke on their nostrils;m_iy ay g_aa_t k_ih_l_er_z n_ow b_l_ih_ng_k_ih_ng jh_ah_s_t k_ow_k aa_n dh_eh_r n_aa_s_t_r_ah_l_z
n;17;if you ain-t with us you consider this hostile;ah_f y_uw ey_n_t w_ih_dh ah_s y_uw k_ah_n_s_ih_d_er dh_ih_s hh_oh_s_t_ay_l
c;18;…  I ain-t talking about cascos; ah_ae ay ey_n_t t_ao_k_ih_ng ah_b_aw_t k_ae_s_k_ow_z
l;19;whatever you can bet it where your gun (is) on let it;w_ah_t_eh_v_er y_uw k_ah_n b_eh_t ih_t w_eh_r y_ao_r g_ah_n ih_z aa_n l_eh_t ih_t
l;20;ive been riding dirty way before …  and said it;ay_v b_ih_n r_ay_d_ih_ng d_er_t_iy w_ey b_ah_f_ao_r  ah_ae ah_n_d s_eh_d ih_t
g;21;chasing at the club throwing cheers at ‘  em;ch_ey_s_ih_ng ae_t dh_ah k_l_ah_b th_r_ow_ih_ng ch_ih_r_z ae_t  ah_ae eh_m
g;22;bitches just throwing benz at ‘  em;b_ih_ch_ah_z jh_ah_s_t th_r_ow_ih_ng b_eh_n_z ae_t  ah_ae eh_m
g;23;shout in jump off the stairs at ‘  em;sh_aw_t ih_n jh_ah_m_p ao_f dh_ah s_t_eh_r_z ae_t  ah_ae eh_m
d;25;all youre giving now;ao_l y_uw_r g_ih_v_ih_ng n_aw
e;26;keep that thing making now bouncing about the club;k_iy_p dh_ae_t th_ih_ng m_ey_k_ih_ng n_aw b_aw_n_s_ih_ng ah_b_aw_t dh_ah k_l_ah_b
d;27;who want ladies (is) living now;hh_uw w_aa_n_t l_ey_d_iy_z ih_z l_ih_v_ih_ng n_aw
c;28;make it where this mother fucker they don-t come back;m_ey_k ih_t w_eh_r dh_ih_s m_ah_dh_er f_ah_k_er_r dh_ey d_ow_n_t k_ah_m b_ae_k
c;29;make it where this mother fucker wear a big hat;m_ey_k ih_t w_eh_r dh_ih_s m_ah_dh_er f_ah_k_er_r w_eh_r ah b_ih_g hh_ae_t
f;31;when its on nigga I don-t care how you rock;w_eh_n ih_t_s aa_n n_ih_g_ae ay d_ow_n_t k_eh_r hh_aw y_uw r_aa_k
f;32;i shoot it up till the property value drop;ay sh_uw_t ih_t ah_p t_ih_l dh_ah p_r_aa_p_er_t_iy v_ae_l_y_uw d_r_aa_p
o;33;you used to play gun defence now youre fly;y_uw y_uw_z_d t_uw p_l_ey g_ah_n d_ah_f_eh_n_s n_aw y_uw_r f_l_ay
d;34;morals principles should I ball you out;m_ao_r_ah_l_z p_r_ih_n_s_ah_p_ah_l_z sh_uh_d ay b_ao_l y_uw aw_t
e;35;enough Better send the word to the monkeys;ah_n_ah_f b_eh_t_er s_eh_n_d dh_ah w_er_d t_uw dh_ah m_ah_ng_k_iy_z
