Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;fear everybody-s afraid of something;f_ih_r eh_v_r_iy_b_aa_d_iy_z ah_f_r_ey_d ah_v s_ah_m_th_ih_ng
b;1;some people are even afraid to die;s_ah_m p_iy_p_ah_l aa_r iy_v_ah_n ah_f_r_ey_d t_uw d_ay
a;2;to lose their life at the hands of another;t_uw l_uw_z dh_eh_r l_ay_f ae_t dh_ah hh_ae_n_d_z ah_v ah_n_ah_dh_er
c;3;or by God Himself;ao_r b_ay g_aa_d hh_ih_m_s_eh_l_f
d;4;and what about you nigga;ah_n_d w_ah_t ah_b_aw_t y_uw n_ih_g_ae
b;5;are you afraid to die;er y_uw ah_f_r_ey_d t_ah d_ay
d;6;are you afraid to die nigga;aa_r y_uw ah_f_r_ey_d t_uw d_ay n_ih_g_ae
b;8;they wanna bury me Im worried Im losin my mind;dh_ey w_aa_n_ah b_eh_r_iy m_iy ay_m w_er_iy_d ay_m l_ow_s_iy_n m_ay m_ay_n_d
l;9;look down the barrel of my nine and my vision-s blurry;l_uh_k d_aw_n dh_ah b_ae_r_ah_l ah_v m_ay n_ay_n ah_n_d m_ay v_ih_zh_ah_n_z b_l_er_iy
e;10;fallin to pieces am I guilty I pray to the Lord;f_ae_l_ih_n t_uw p_iy_s_ah_z ae_m ay g_ih_l_t_iy ay p_r_ey t_uw dh_ah l_ao_r_d
d;11;but he ignores me unfortunately cause Im guilty;b_ah_t hh_iy ih_g_n_ao_r_z m_iy ah_n_f_ao_r_ch_ah_n_ah_t_l_iy k_aa_z ay_m g_ih_l_t_iy
e;12;show me a miracle Im hopeless Im chokin off;sh_ow m_iy ah m_ih_r_ah_k_ah_l ay_m hh_ow_p_l_ah_s ay_m ch_aa_k_iy_n ao_f
f;13;marijuana smoke with every toke its like Im losin focus;m_eh_r_ah_w_aa_n_ah s_m_ow_k w_ih_dh eh_v_er_iy k_er ih_t_s l_ay_k ay_m l_ow_s_iy_n f_ow_k_ah_s
b;14;fallin to sleep while Im at service when will I die;f_ae_l_ih_n t_ah s_l_iy_p hh_w_ay_l ay_m ae_t s_er_v_ah_s w_eh_n w_ah_l ay d_ay
b;15;forever paranoid and nervous because Im high;f_er_eh_v_er p_eh_r_ah_n_oy_d ah_n_d n_er_v_ah_s b_ih_k_ah_z ay_m hh_ay
a;16;don-t mention funerals Im stressin and goin nutty;d_ow_n_t m_eh_n_sh_ah_n f_y_uw_n_er_ah_l_z ay_m s_t_r_eh_s_iy_n ah_n_d g_oy_n n_ah_t_iy
a;17;and reminiscin bout them niggas that murdered my buddy;ah_n_d r_eh_m_ah_n_ih_iy_n b_aw_t dh_eh_m n_ih_g_ae_s dh_ae_t m_er_d_er_d m_ay b_ah_d_iy
a;18;i wonder when will I be happy ain-t nothin funny;ay w_ah_n_d_er w_eh_n w_ah_l ay b_iy hh_ae_p_iy ey_n_t n_ah_th_ah_n f_ah_n_iy
a;19;flashbacks of bustin caps anything for money;f_l_ae_sh_b_ae_k_s ah_v b_ah_s_t_ih_n k_ae_p_s eh_n_iy_th_ih_ng f_ao_r m_ah_n_iy
l;20;where am I goin I discovered can-t nothin save me;w_eh_r ae_m ay g_oy_n ay d_ih_s_k_ah_v_er_d k_ae_n_t n_ah_th_ah_n s_ey_v m_iy
m;21;my next door neighbor-s havin convo with undercovers;m_ay n_eh_k_s_t d_ao_r n_ey_b_er_z hh_ae_v_ih_n k_v_oh w_ih_dh ah_n_d_er_ha_k_ah_v_er_z
n;22;put a surprise in the mailbox hope she get it;p_uh_t ah s_ax_p_r_ay_z ih_n dh_ah m_ey_l_b_aa_k_s hh_ow_p sh_iy g_eh_t ih_t
n;23;happy birthday bitch you know you shouldn-ta did it;hh_ae_p_iy b_er_th_d_ey b_ih_ch y_uw n_ow y_uw sh_uh_d_ah_n_t_ae d_ih_d ih_t
a;24;everybody-s dyin am I next who can I trust;eh_v_r_iy_b_aa_d_iy_z d_ay_iy_n ae_m ay n_eh_k_s_t hh_uw k_ah_n ay t_r_ah_s_t
a;25;Will they be G-s and they look at me before they bust;w_ah_l dh_ey b_iy jh_iy_z ah_n_d dh_ey l_uh_k ae_t m_iy b_ah_f_ao_r dh_ey b_ah_s_t
c;26;or will they kill me while Im sleepin two to the head;ao_r w_ah_l dh_ey k_ih_l m_iy w_ay_l ay_m s_l_iy_p_iy_n t_uw t_uw dh_ah hh_eh_d
g;27;while Im in bed leakin blood on my satin sheets;w_ay_l ay_m ih_n b_eh_d l_iy_k_iy_n b_l_ah_d aa_n m_ay s_ae_t_ah_n sh_iy_t_s
d;28;(is) there a heaven for a baller Im gettin suspicious;ih_z dh_eh_r ah hh_eh_v_ah_n f_ao_r ah b_ao_l_er ay_m s_eh_t_iy_n s_ah_s_p_ih_sh_ah_s
o;29;of this bitch the line busy everytime I call her;ah_v dh_ih_s b_ih_ch dh_ah l_ay_n b_ih_z_iy eh_v_r_iy_t_ay_m ay k_ao_l hh_er
f;30;now she-s tellin me to visit who else (is) home;n_aw s_hh_iy_z t_eh_l_iy_n m_iy t_uw v_ih_z_ah_t hh_uw eh_l_s ah_z hh_ow_m
f;31;i check the house before I bone so we all alone;ay ch_eh_k dh_ah hh_aw_s b_ah_f_ao_r ay b_ow_n s_ow w_iy ao_l ah_l_ow_n
h;33;look the only thing a nigga fearing (is) the thought of losing;l_uh_k dh_ah ow_n_l_iy th_ih_ng ah n_ih_g_ae f_ih_r_ih_ng ih_z dh_iy th_ao_t ah_v l_uw_z_ih_ng
h;34;i need to get out and get something no time for snoozing;ay n_iy_d t_uw g_eh_t aw_t ah_n_d g_eh_t s_ah_m_th_ih_ng n_ow t_ay_m f_ao_r s_n_uw_z_ih_ng
