Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;an open letter to the world;ah_n ow_p_ah_n l_eh_t_er t_ah dh_iy w_er_l_d
a;1;the meek shall inherit the earth;dh_iy m_iy_k sh_ae_l ih_n_hh_eh_r_ah_t dh_iy er_th
a;2;they putting pricetags on things that aren-t meant to have a worth;dh_ey p_uh_t_ih_ng p_r_ay_s_eh1_t_ah_g_s aa_n th_ih_ng_z dh_ah_t aa_r_n_t m_eh_n_t t_ah hh_ae_v ey w_er_th
a;3;taking it all for granted when we should realize that we came from dirt;t_ey_k_ih_ng ah_t ao_l f_r_er g_r_ae_n_ah_d hh_w_ih_n w_iy sh_uh_d r_iy_ah_l_ay_z dh_ah_t w_iy k_ey_m f_er_m d_er_t
a;4;7 Billion amp counting the identity of the cultures becoming worse;ah_ae b_ih_l_y_ah_n ae_m_p k_aw_n_ih_ng dh_iy ay_d_eh_n_t_ah_t_iy ah_v dh_iy k_ah_l_ch_er_z b_ih_k_ah_m_ih_ng w_er_s
b;5;focused on material things when we need to believe in something more;f_ow_k_ah_s_t aa_n m_ah_t_ih_r_iy_ah_l th_ih_ng_z hh_w_ih_n w_iy n_iy_d t_ah b_ah_l_iy_v ih_n_ch s_ah_m_th_ih_ng m_ao_r
n;6;living like we celebratin-  but what are we celebratin for;l_ih_v_ih_ng l_ay_k w_iy  s_eh_l_ah_b_r_ey_t_ih_ng_ae b_ah_t w_ah_t aa_r w_iy s_eh_l_ah_b_r_ey_t_iy_n f_ao_r
c;7;see I was born for the white collar;s_iy ay w_ah_z b_ao_r_n f_r_er dh_iy hh_w_ay_t k_aa_l_er
b;8;but the problems there are far from smaller;b_ah_t dh_iy p_r_aa_b_l_ah_m_z dh_eh_r er f_aa_r f_er_m s_m_ao_l_er
c;9;on the streets or in the office theyll still kill ya for a dollar;aa_n dh_iy s_t_r_iy_t_s er ih_n_ch dh_iy ao_f_ah_s dh_ey_l s_t_ih_l k_ih_l y_aa f_ao_r ah d_aa_l_er
d;10;the freedom illusion mixed with explicit collusion;dh_ah f_r_iy_d_ah_m ih_l_uw_zh_ah_n m_ih_k_s_t w_ih_dh ih_k_s_p_l_ih_s_ah_t k_ah_l_uw_zh_ah_n
e;11;detroit was just the first to go off the Bankruptcy assembly line;d_ih_t_r_oy_t w_ah_z jh_ah_s_t dh_ah f_er_s_t t_uw g_ow ao_f dh_ah b_ae_ng_k_r_ah_p_s_iy ah_s_eh_m_b_l_iy l_ay_n
