Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;im always waiting on Betsy;ay_m ao_l_w_ey_z w_ey_t_ih_ng aa_n b_eh_t_s_iy
b;1;she-s always making me wait;s_hh_iy_z ao_l_w_ey_z m_ey_k_ih_ng m_iy w_ey_t
a;2;my friends all ask me wheres Betsy;m_ay f_r_eh_n_d_z ao_l ae_s_k m_iy w_eh_r_s b_eh_t_s_iy
b;3;if she don-t hurry we gonna be late;ah_f sh_iy d_ow_n_t hh_er_iy w_iy g_aa_n_ah b_iy l_ey_t
c;5;she-s not that punctual;s_hh_iy_z n_ax_t dh_ae_t p_ah_ng_k_ae_l
d;6;but whats the rush anyway;b_ah_t w_ah_t_s dh_ah r_ah_sh eh_n_iy_w_ey
l;7;youd wait too;y_uw_d w_ey_t t_uw
e;8;if you knew;ah_f y_uw n_uw
a;10;don-t you worry bout Betsy;d_ow_n_t y_uw w_er_iy b_aw_t b_eh_t_s_iy
f;11;she just went out for a swim;sh_iy jh_ah_s_t w_eh_n_t aw_t f_ao_r ah s_w_ih_m
g;12;you know how she loves the water;y_uw n_ow hh_aw sh_iy l_ah_v_z dh_ah w_ao_t_er
f;13;she just can-t help but jump in;sh_iy jh_ah_s_t k_ae_n_t hh_eh_l_p b_ah_t jh_ah_m_p ih_n
c;15;she-s not that punctual;s_hh_iy_z n_ax_t dh_ae_t p_ah_ng_k_ae_l
d;16;but whats the rush anyway;b_ah_t w_ah_t_s dh_ah r_ah_sh eh_n_iy_w_ey
l;17;youd wait too;y_uw_d w_ey_t t_uw
e;18;if you knew;ah_f y_uw n_uw
a;20;im getting worried bout Betsy;ay_m g_eh_t_ih_ng w_er_iy_d b_aw_t b_eh_t_s_iy
h;21;its getting dark on the beach;ih_t_s g_eh_t_ih_ng d_aa_r_k aa_n dh_ah b_iy_ch
i;22;she-s been swimming for hours;s_hh_iy_z b_ih_n s_w_ih_m_ih_ng f_ao_r aw_er_z
h;23;she-s so far out of reach;s_hh_iy_z s_ow f_aa_r aw_t ah_v r_iy_ch
c;25;she-s not that punctual;s_hh_iy_z n_ax_t dh_ae_t p_ah_ng_k_ae_l
d;26;but whats the rush anyway;b_ah_t w_ah_t_s dh_ah r_ah_sh eh_n_iy_w_ey
l;27;youd wait too;y_uw_d w_ey_t t_uw
e;28;if you knew;ah_f y_uw n_uw
g;30;the sand (is) damp in the morning;dh_ah s_ae_n_d ih_z d_ae_m_p ih_n dh_ah m_ao_r_n_ih_ng
i;31;and the tide has gone out;ah_n_d dh_ah t_ay_d hh_ah_z g_ao_n aw_t
a;32;i guess its heaven for Betsy;ay g_eh_s ih_t_s hh_eh_v_ah_n f_ao_r b_eh_t_s_iy
i;33;i had to wait to find out;ay hh_ae_d t_uw w_ey_t t_uw f_ay_n_d aw_t
c;35;she-s not that punctual;s_hh_iy_z n_ax_t dh_ae_t p_ah_ng_k_ae_l
d;36;but whats the rush anyway;b_ah_t w_ah_t_s dh_ah r_ah_sh eh_n_iy_w_ey
l;37;youd wait too;y_uw_d w_ey_t t_uw
e;38;if you knew;ah_f y_uw n_uw
