Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;im so cold;ay_m s_ow k_ow_l_d
a;1;my lungs are so cold;m_ay l_ah_ng_z aa_r s_ow k_ow_l_d
a;2;im tired of being good always do what Im told;ay_m t_ay_r_d ah_v b_iy_ih_ng g_uh_d ao_l_w_ey_z d_uw w_ah_t ay_m t_ow_l_d
d;3;ill kill you and you can kill me;ay_l k_ih_l y_uw ah_n_d y_uw k_ah_n k_ih_l m_iy
d;4;maybe if were dead we can be happy;m_ey_b_iy ah_f w_iy_r d_eh_d w_iy k_ah_n b_iy hh_ae_p_iy
b;5;our love (is) like a rose in a bush full of thorns;aw_r l_ah_v ih_z l_ay_k ah r_ow_z ih_n ah b_uh_sh f_uh_l ah_v th_ao_r_n_z
b;6;it makes me feel new and it makes me feel warm;ih_t m_ey_k_s m_iy f_iy_l n_y_uw ah_n_d ih_t m_ey_k_s m_iy f_iy_l w_ao_r_m
e;7;but sometimes I cry and I know how to feel;b_ah_t s_ah_m_t_ay_m_z ay k_r_ay ah_n_d ay n_ow hh_aw t_uw f_iy_l
f;8;so I cut off all the petals to watch them all wilt;s_ow ay k_ah_t ao_f ao_l dh_ah p_eh_t_ah_l_z t_uw w_aa_ch dh_eh_m ao_l w_ih_l_t
c;10;get me while Im feeling numb;g_eh_t m_iy w_ay_l ay_m f_iy_l_ih_ng n_ah_m
g;11;i see you I feel you;ay s_iy y_uw ay f_iy_l y_uw
c;12;kill me while Im feeling numb;k_ih_l m_iy w_ay_l ay_m f_iy_l_ih_ng n_ah_m
d;13;i see you Ill miss you;ay s_iy y_uw ay_l m_ih_s y_uw
