Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;when were all in a crowd;hh_w_ih_n w_iy_r ao_l ih_n ah k_r_aw_d
b;1;and you catch her eye;ah_n_d y_uw k_ae_ch hh_er ay
b;2;and then you both smile;ah_n_d dh_eh_n y_uw b_ow_th s_m_ay_l
b;3;i feel so good inside;ay f_iy_l s_ow g_uh_d ih_n_s_ay_d
g;4;and when Im with her;ah_n_d w_eh_n ay_m w_ih_dh hh_er
h;5;she talks about you;sh_iy t_ao_k_s ah_b_aw_t y_uw
c;6;the things that you say;dh_ah th_ih_ng_z dh_ae_t y_uw s_ey
h;7;the things that you do;dh_ah th_ih_ng_z dh_ae_t y_uw d_uw
d;9;it feels so good to know two people;ih_t f_iy_l_z s_ow g_uh_d t_uw n_ow t_uw p_iy_p_ah_l
e;10;so in love;s_ow ih_n l_ah_v
e;11;so in love;s_ow ih_n l_ah_v
b;13;they are friends of mine;dh_ey aa_r f_r_eh_n_d_z ah_v m_ay_n
b;15;they are friends of mine;dh_ey aa_r f_r_eh_n_d_z ah_v m_ay_n
e;17;and theyve got something;ah_n_d dh_ey_v g_aa_t s_ah_m_th_ih_ng
b;19;its so hard to find;ih_t_s s_ow hh_aa_r_d t_uw f_ay_n_d
b;21;they are friends of mine;dh_ey aa_r f_r_eh_n_d_z ah_v m_ay_n
b;23;they are friends of mine;dh_ey aa_r f_r_eh_n_d_z ah_v m_ay_n
e;25;and theyve got something;ah_n_d dh_ey_v g_aa_t s_ah_m_th_ih_ng
b;27;you don-t often find;y_uw d_ow_n_t ao_f_ah_n f_ay_n_d
f;29;she takes your hand;sh_iy t_ey_k_s y_ao_r hh_ae_n_d
a;30;when the world stays outside;w_eh_n dh_ah w_er_l_d s_t_ey_z aw_t_s_ay_d
d;31;thats something to see;dh_ae_t_s s_ah_m_th_ih_ng t_ah s_iy
b;32;thats nothing to hide;dh_ae_t_s n_ah_th_ih_ng t_uw hh_ay_d
f;34;and when I feel bad;ah_n_d w_eh_n ay f_iy_l b_ae_d
i;35;when people disappoint me;w_eh_n p_iy_p_ah_l d_ih_s_ah_p_oy_n_t m_iy
h;36;thats when I need you two;dh_ae_t_s w_eh_n ay n_iy_d y_uw t_uw
d;37;to help me believe;t_uw hh_eh_l_p m_iy b_ah_l_iy_v
d;39;it feels so good to know two people;ih_t f_iy_l_z s_ow g_uh_d t_uw n_ow t_uw p_iy_p_ah_l
e;40;so in love;s_ow ih_n l_ah_v
e;41;so in love;s_ow ih_n l_ah_v
b;43;they are friends of mine;dh_ey aa_r f_r_eh_n_d_z ah_v m_ay_n
b;45;they are friends of mine;dh_ey aa_r f_r_eh_n_d_z ah_v m_ay_n
e;47;and theyve got something;ah_n_d dh_ey_v g_aa_t s_ah_m_th_ih_ng
b;49;its so hard to find;ih_t_s s_ow hh_aa_r_d t_uw f_ay_n_d
b;51;they are friends of mine;dh_ey aa_r f_r_eh_n_d_z ah_v m_ay_n
b;53;they are friends of mine;dh_ey aa_r f_r_eh_n_d_z ah_v m_ay_n
e;55;and theyve got something;ah_n_d dh_ey_v g_aa_t s_ah_m_th_ih_ng
b;57;you don-t often find;y_uw d_ow_n_t ao_f_ah_n f_ay_n_d
d;59;it feels so good to know two people;ih_t f_iy_l_z s_ow g_uh_d t_uw n_ow t_uw p_iy_p_ah_l
e;60;so in love;s_ow ih_n l_ah_v
e;61;so in love;s_ow ih_n l_ah_v
b;63;they are friends of mine;dh_ey aa_r f_r_eh_n_d_z ah_v m_ay_n
b;65;they are friends of mine;dh_ey aa_r f_r_eh_n_d_z ah_v m_ay_n
e;67;and theyve got something;ah_n_d dh_ey_v g_aa_t s_ah_m_th_ih_ng
b;69;its so hard to find;ih_t_s s_ow hh_aa_r_d t_uw f_ay_n_d
b;71;they are friends of mine;dh_ey aa_r f_r_eh_n_d_z ah_v m_ay_n
b;73;they are friends of mine;dh_ey aa_r f_r_eh_n_d_z ah_v m_ay_n
e;75;and theyve got something;ah_n_d dh_ey_v g_aa_t s_ah_m_th_ih_ng
b;77;you don-t often find;y_uw d_ow_n_t ao_f_ah_n f_ay_n_d
i;79;joyce and Terry;jh_oy_s ah_n_d t_eh_r_iy
i;80;Paul and Molly;p_ao_l ah_n_d m_aa_l_iy
b;81;liz and Brian;l_ih_z ah_n_d b_r_ay_ah_n
c;82;Joy and David;jh_oy ah_n_d d_ey_v_ah_d
f;83;kim and Maggie;k_ih_m ah_n_d m_ae_g_iy
f;84;june and Daffy;jh_uw_n ah_n_d d_ae_f_iy
g;85;Jean and Jim;jh_iy_n ah_n_d jh_ih_m
d;86;and Jim and Christine;ah_n_d jh_ih_m ah_n_d k_r_ih_s_t_iy_n
