Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;real killer I ain-t never been a wimp;r_iy_l k_ih_l_er ay ey_n_t n_eh_v_er b_ih_n ah w_ih_m_p
a;1;gun on my hip walk wit a limp;g_ah_n aa_n m_ay hh_ih_p w_ao_k w_ih_t ah l_ih_m_p
a;2;don-t talk shit or you get ya dome split;d_ow_n_t t_ao_k sh_iy_t ao_r y_uw g_eh_t y_aa d_ow_m s_p_l_ih_t
a;3;wit the four fifth go bananas like a chimp;w_ih_t dh_ah f_ao_r f_ih_f_th g_ow b_ah_n_ae_n_ah_z l_ay_k ah ch_ih_m_p
h;4;you a bitch like a dog when I toss a bone fetch it;y_uw ah b_ih_ch l_ay_k ah d_ah_g w_eh_n ay t_ao_s ah b_ow_n f_eh_ch ih_t
h;5;do you get it now don-t complex it;d_uw y_uw g_eh_t ih_t n_aw d_ow_n_t k_oh_m_p_l_eh_k_s ih_t
a;6;im just the best wit;ay_m jh_ah_s_t dh_ah b_eh_s_t w_ih_t
b;7;the microphone in my palm;dh_ah m_ay_k_r_ah_f_ow_n ih_n m_ay p_aa_m
b;8;lookin very calm;l_uh_k_iy_n v_eh_r_iy k_aa_m
i;9;but whats really goin on really really goin on;b_ah_t w_ah_t_s r_ih_l_iy g_oy_n aa_n r_iy_l_iy r_ih_l_iy g_oy_n aa_n
b;10;on the inside im like a tickin time bomb;aa_n dh_ah ih_n_s_ay_d ay_m l_ay_k ah t_ih_k_iy_n t_ay_m b_aa_m
c;11;set to detonate through the heart of ya speaker;s_eh_t t_uw d_eh_t_ah_n_ey_t th_r_uw dh_ah hh_aa_r_t ah_v y_aa s_p_iy_k_er
c;12;wit the vibrato of bass that be kickin like a sneaker;w_ih_t dh_ah v_iy_b_r_aa_t_ow ah_v b_ae_s dh_ae_t b_iy k_ih_k_iy_n l_ay_k ah s_n_iy_k_er
l;13;i got the heat like seeker Franklin-s like Arethra;ay g_aa_t dh_ah hh_iy_t l_ay_k s_iy_k_er f_r_ae_ng_k_l_ih_n_z l_ay_k A_r_er_th_r_ax
b;14;and they be poppin like paprika I wouldn-t wanna meet ya;ah_n_d dh_ey b_iy p_aa_p_ih_n l_ay_k p_ae_p_r_iy_k_ah ay w_uh_d_ah_n_t w_aa_n_ah m_iy_t y_aa
d;15;dead body in the future leave you wit some sutures;d_eh_d b_aa_d_iy ih_n dh_ah f_y_uw_ch_er l_iy_v y_uw w_ih_t s_ah_m s_uw_ch_er_z
d;16;beat you gon be toothless man my shooters ruthless;b_iy_t y_uw g_aa_n b_iy t_uw_th_l_ah_s m_ae_n m_ay sh_uw_t_er_z r_uw_th_l_ah_s
d;17;he will leave you roofless;hh_iy w_ah_l l_iy_v y_uw r_uw_f_l_eh_s
e;18;in the whip wit the top back like John F Kennedy;ih_n dh_ah w_ih_p w_ih_t dh_ah t_aa_p b_ae_k l_ay_k jh_aa_n eh_f k_eh_n_ah_d_iy
e;19;creepin like a centipede the industry-s my enemy;k_r_iy_p_iy_n l_ay_k ah s_eh_n_t_ah_p_iy_d dh_ah ih_n_d_ah_s_t_r_iy_z m_ay eh_n_ah_m_iy
