Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;im mindless wit no road no whip the kindest get ahh ho tahh strip hit ya take;ih_m m_ay_n_d_l_ah_s w_ih_t n_ow r_ow_d n_ow w_ih_p dh_iy k_ay_n_d_ah_s_t g_eh_t aa hh_ow t_ae_h s_t_r_ih_p hh_ih_t y_aa t_ey_k
f;1;ya soul an dip an dine (as) this new o (is) lit you got ahh goal well mine (is) hit this dro an spit now;y_aa s_ow_l ah_n d_ih_p ah_n d_ay_n eh_z dh_ah_s n_y_uw ow ah_z l_ih_t y_uw g_aa_t aa g_ow_l w_eh_l m_ay_n ah_z hh_ih_t dh_ah_s d_r_ay_v_oh ah_n s_p_ih_t n_aw
g;2;most you niggas think you push all cuz of the link an kush you niggas eat the;m_ow_s y_uw n_ih_g_ae_s th_ih_ng_k y_uw p_uh_sh ao_l k_ah_z ah_v dh_iy l_ih_ng_k ah_n k_uh_sh y_uw n_ih_g_ae_s iy_t dh_iy
b;3;pink an tush fuckin wit the stink an bush alls I fucks wit (is) one bitch she ride or die an tuck;p_ih_ng_k ah_n t_uh_sh f_ah_k_iy_n w_ih_t dh_iy s_t_ih_ng_k ah_n b_uh_sh ao_l_z ay f_ah_k_s w_ih_t ah_z hh_w_ah_n b_ih_ch sh_iy r_ay_d er d_ay ah_n t_ah_k
h;4;shit while ya run snitch an duck hits cuz you done bitch only fit wit that;sh_iy_t hh_w_ay_l y_aa r_ah_n s_n_ih_ch ah_n d_ah_k hh_ih_t_s k_ah_z y_uw d_ah_n b_ih_ch ow_n_l_iy f_ih_t w_ih_t dh_ah_t
c;5;fuck shit I stay fit cuz im;f_ah_k sh_iy_t ay s_t_ey f_ih_t k_ah_z ih_m
d;6;stuck wit ahh big chopper that make me proper she wanna spit an I can-t stop;s_t_ah_k w_ih_t aa b_ih_g ch_aa_p_er dh_ah_t m_ey_k m_iy p_r_aa_p_er sh_iy w_aa_n_ah s_p_ih_t ah_n ay k_ae_n_t s_t_aa_p
e;7;er so I stay top her an load;er s_ow ay s_t_ey t_aa_p hh_er ae_n l_ow_d
d;8;her up I spray pop er an hold em up like bitches where that cash be if ya;hh_er ah_p ay s_p_r_ey p_aa_p er ae_n hh_ow_l_d eh_m ah_p l_ay_k b_ih_ch_ah_z w_eh_r dh_ae_t k_ae_sh b_iy ah_f y_aa
e;9;tryna catch me ill be happy tahh put ya ass where that trash be then go home;t_r_ih_n_ah k_ae_ch m_iy ih_l b_iy hh_ae_p_iy t_ae_h p_uh_t y_aa ae_s w_eh_r dh_ae_t t_r_ae_sh b_iy dh_eh_n g_ow hh_ow_m
c;10;like im lassie Tired of this;l_ay_k ih_m l_ae_s_iy t_ay_r_d ah_v dh_ih_s
c;11;struggling Im chillin at the crib got the iron an we cuddlin waitin for a lick;s_t_r_ah_g_l_ih_ng ih_m ch_ih_l_iy_m ae_t dh_ah k_r_ih_b g_aa_t dh_ah ay_er_n ae_n w_iy k_ah_d_l_ih_n w_ay_t_ih_n f_ao_r ah l_ih_k
b;12;then we fire an we double in our stacks quick bitches want the dick cuz im trouble an I wax slick but;dh_eh_n w_iy f_ay_er ae_n w_iy d_ah_b_ah_l ih_n aw_r s_t_ae_k_s k_w_ih_k b_ih_ch_ah_z w_aa_n_t dh_ah d_ih_k k_ah_z ih_m t_r_ah_b_ah_l ae_n ay w_ae_k_s s_l_ih_k b_ah_t
h;13;im loyal an I mean that I keep ahh 38 an ah tre where the neen at;ih_m l_oy_ah_l ae_n ay m_iy_n dh_ah_t ay k_iy_p aa  ah_n aa t_r_ey hh_w_eh_r dh_iy n_iy_er_n ae_t
a;14;niggas wanna hate while they;n_ih_g_ae_s w_aa_n_ah hh_ey_t hh_w_ay_l dh_ey
h;15;lay where the scene at hit ya in the spleen splat weight up where the lean at;l_ey hh_w_eh_r dh_iy s_iy_n ae_t hh_ih_t y_aa ih_n_ch dh_iy s_p_l_iy_n s_p_l_ae_t w_ey_t ah_p hh_w_eh_r dh_iy l_iy_n ae_t
f;16;i turnt the murder rate up cuz I always been ahh mean cat;ay t_er_n_b dh_iy m_er_d_er r_ey_t ah_p k_ah_z ay ao_l_w_iy_z b_ah_n aa m_iy_n k_ae_t
