Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;0;slip out the back door down the gutter run (as) fast (as) I can through the;s_l_ih_p aw_t dh_iy b_ae_k d_ao_r d_aw_n dh_iy g_ah_t_er r_ah_n ae_z f_ae_s_t ae_z ay k_ah_n th_r_uw dh_ah
a;1;alley;ae_l_iy
b;2;out of the city out of the suburbs past the railroad station to the place;aw_t ah_v dh_ah s_ih_t_iy aw_t ah_v dh_iy s_ah_b_er_b_z p_ae_s_t dh_iy r_ey_l_r_ow_d s_t_ey_sh_ah_n t_uw dh_ah p_l_ey_s
c;3;where we last met;w_eh_r w_iy l_ae_s_t m_eh_t
g;4;the bark (is) torn in the shape of a heart with the initials of you and me;dh_ah b_aa_r_k ih_z t_ao_r_n ih_n dh_ah sh_ey_p ah_v ah hh_aa_r_t w_ih_dh dh_ah ih_n_ih_sh_ah_l_z ah_v y_uw ah_n_d m_iy
d;5;so I grab my machete and I start swingin until theres nothin but mulch;s_ow ay g_r_ae_b m_ay m_ah_sh_eh_t_iy ah_n_d ay s_t_aa_r_t s_w_ih_ng_iy_n ah_n_t_ih_l dh_eh_r_s n_ah_th_ah_n b_ah_t m_ah_l_ch
e;6;beneath my feet;b_ah_n_iy_th m_ay f_iy_t
a;8;drop down to my knees I start diggin about (as) fast (as) I can with my hands;d_r_aa_p d_aw_n t_uw m_ay n_iy_z ay s_t_aa_r_t d_ih_g_ih_n ah_b_aw_t ae_z f_ae_s_t ae_z ay k_ah_n w_ih_dh m_ay hh_ae_n_d_z
h;9;i dig and I dig and I dig and I dig until the nails fall from my fingers;ay d_ih_g ah_n_d ay d_ih_g ah_n_d ay d_ih_g ah_n_d ay d_ih_g ah_n_t_ih_l dh_ah n_ey_l_z f_aa_l f_r_ah_m m_ay f_ih_ng_g_er_z
i;10;i dig all night long until I can-t stretch out my hands up to the surface;ay d_ih_g ao_l n_ay_t l_ao_ng ah_n_t_ih_l ay k_ae_n_t s_t_r_eh_ch aw_t m_ay hh_ae_n_d_z ah_p t_uw dh_ah s_er_f_ah_s
b;11;yeah I thought it was for you but now I can-t get out so I think Ill stay;y_ae ay th_ao_t ih_t w_ah_z f_ao_r y_uw b_ah_t n_aw ay k_ae_n_t g_eh_t aw_t s_ow ay th_ih_ng_k ay_l s_t_ey
l;12;a while;ah w_ay_l
e;14;i close my eyes (as) the dirt hits my face I can-t see I can-t breathe;ay k_l_ow_s m_ay ay_z ae_z dh_ah d_er_t hh_ih_t_s m_ay f_ey_s ay k_ae_n_t s_iy ay k_ae_n_t b_r_iy_dh
c;15;but the longer I rest here I start to feel my chest swell up with everything;b_ah_t dh_ah l_ao_ng_g_er ay r_eh_s_t hh_ih_r ay s_t_aa_r_t t_uw f_iy_l m_ay ch_eh_s_t s_w_eh_l ah_p w_ih_dh eh_v_r_iy_th_ih_ng
l;16;i breathe in breathe out open my eyes to see Im not dead at all;ay b_r_iy_dh ih_n b_r_iy_dh aw_t ow_p_ah_n m_ay ay_z t_uw s_iy ay_m n_ax_t d_eh_d ae_t ao_l
f;17;but Im laying in a pool of sweat in my bed all alone-  youre a nightmare;b_ah_t ay_m l_ey_ih_ng ih_n_ch ey p_uw_l ah_v s_w_eh_t ih_n_ch m_ay b_eh_d ao_l ah_ _l y_uw_r ah n_ay_t_m_eh_r
e;19;youre a nightmare but Im not sleeping;y_uw_r ah n_ay_t_m_eh_r b_ah_t ay_m n_ax_t s_l_iy_p_ih_ng
d;20;somebody pinch me I can-t wake up;s_ah_m_b_aa_d_iy p_ih_n_ch m_iy ay k_ae_n_t w_ey_k ah_p
