Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;you said that if I gave you the chance;y_uw s_eh_d dh_ah_t ih_f ay g_ey_v y_uw dh_iy ch_ae_n_s
a;1;youd change my mind about romance;y_uw_d ch_ey_n_jh m_ay m_ay_n_d ah_b_aw_t r_ow_m_ae_n_s_ah
b;2;but even though we kissed all night;b_ah_t iy_v_ah_n dh_ow w_iy k_ih_s_t ao_l n_ay_t
b;3;nothing seemed to come out right;n_ah_th_ih_ng s_iy_m_d t_ah k_ah_m aw_t r_ay_t
g;4;so put your clothes back on;s_ow p_uh_t y_uh_r k_l_ow_dh_z b_ae_k aa_n
c;5;don-t you think you should be gone;d_ow_n y_uw th_ih_ng_k y_uw sh_uh_d b_iy g_ao_n
g;6;put your clothes back on;p_uh_t y_uh_r k_l_ow_dh_z b_ae_k aa_n
c;7;this (is) turning out all wrong;dh_ah_s ah_z t_er_n_ih_ng aw_t ao_l r_ao_ng
g;8;so put your clothes back on;s_ow p_uh_t y_uh_r k_l_ow_dh_z b_ae_k aa_n
h;9;you said youd make me see;y_uw s_eh_d y_uw_d m_ey_k m_iy s_iy
h;10;that true love was even meant for me;dh_ae_t t_r_uw l_ah_v w_ah_z iy_v_ah_n m_eh_n_t f_r_er m_iy
a;11;but (as) you started getting romantic;b_ah_t eh_z y_uw s_t_aa_r_t_ah_d g_ih_t_ih_ng r_ow_m_ae_n_t_ih_k
a;12;i just started getting more frantic;ay jh_ah_s_t s_t_aa_r_t_ah_d g_ih_t_ih_ng m_ao_r f_r_ae_n_t_ih_k
g;13;so put your clothes back on;s_ow p_uh_t y_uh_r k_l_ow_dh_z b_ae_k aa_n
c;14;don-t you think you should be gone;d_ow_n y_uw th_ih_ng_k y_uw sh_uh_d b_iy g_ao_n
g;15;so put your clothes back on;s_ow p_uh_t y_uh_r k_l_ow_dh_z b_ae_k aa_n
c;16;this (is) turning out all wrong;dh_ah_s ah_z t_er_n_ih_ng aw_t ao_l r_ao_ng
g;17;so put your clothes back on;s_ow p_uh_t y_uh_r k_l_ow_dh_z b_ae_k aa_n
d;18;no;n_ow
e;19;my social life-s a total mess;m_ay s_ow_sh_ah_l l_ay_f_s ey t_ow_t_ah_l m_eh_s
e;20;i don-t know why I bother to get dressed;ay d_ow_n n_ow hh_w_ay ay b_aa_dh_er t_ah g_ih_t d_r_eh_s_t
d;21;after all these years of living alone;ae_f_t_er ao_l dh_iy_z y_ih_r_z ah_v l_ih_v_ih_ng ah_l_ow_n
d;22;am I just another middle class clone;ae_m ay jh_ah_s_t ah_n_ah_dh_er m_ih_d_ah_l k_l_ae_s k_l_ow_n
g;23;put your clothes back on;p_uh_t y_ao_r k_l_ow_dh_z b_ae_k aa_n
f;24;you said youd make me believe that silly stuff;y_uw s_eh_d y_uw_d m_ey_k m_iy b_ah_l_iy_v dh_ah_t s_ih_l_iy s_t_ah_f
f;25;that I don-t really have to act so tough;dh_ah_t ay d_ow_n r_ih_l_iy hh_ae_v t_uw ae_k_t s_ow t_ah_f
i;26;but now the morning light (is) here;b_ah_t n_aw dh_ah m_ao_r_n_ih_ng l_ay_t ih_z hh_ih_r
l;27;and I just want you to disappear;ah_n_d ay jh_ah_s_t w_aa_n_t y_uw t_uw d_ih_s_ax_p_ia
g;28;so put your clothes back on;s_ow p_uh_t y_ao_r k_l_ow_dh_z b_ae_k aa_n
c;29;don-t you think you should be gone;d_ow_n_t y_uw th_ih_ng_k y_uw sh_uh_d b_iy g_ao_n
g;30;so put your clothes back on;s_ow p_uh_t y_ao_r k_l_ow_dh_z b_ae_k aa_n
c;31;this (is) turning out all wrong;dh_ih_s ih_z t_er_n_ih_ng aw_t ao_l r_ao_ng
g;32;so put your clothes back on;s_ow p_uh_t y_ao_r k_l_ow_dh_z b_ae_k aa_n
c;33;don-t you think you should be gone;d_ow_n_t y_uw th_ih_ng_k y_uw sh_uh_d b_iy g_ao_n
g;34;so put your clothes back on;s_ow p_uh_t y_ao_r k_l_ow_dh_z b_ae_k aa_n
c;35;this (is) turning out all wrong;dh_ih_s ih_z t_er_n_ih_ng aw_t ao_l r_ao_ng
g;36;so put your clothes back on;s_ow p_uh_t y_ao_r k_l_ow_dh_z b_ae_k aa_n
c;37;don-t you think you should be gone;d_ow_n_t y_uw th_ih_ng_k y_uw sh_uh_d b_iy g_ao_n
g;38;so put your clothes back on;s_ow p_uh_t y_ao_r k_l_ow_dh_z b_ae_k aa_n
c;39;this (is) turning out all wrong;dh_ih_s ih_z t_er_n_ih_ng aw_t ao_l r_ao_ng
g;40;so put your clothes back on;s_ow p_uh_t y_ao_r k_l_ow_dh_z b_ae_k aa_n
c;41;don-t you think you should be gone;d_ow_n_t y_uw th_ih_ng_k y_uw sh_uh_d b_iy g_ao_n
