Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;this (is) the genesis this (is) church road;dh_ah_s ah_z dh_iy jh_eh_n_ah_s_ah_s dh_ah_s ah_z ch_er_ch r_ow_d
a;1;raising up a flag with no colors of its own;r_ey_z_ih_ng ah_p ey f_l_ae_g w_ah_dh n_ow k_ah_l_er_z ah_v ih_t_s ow_n
a;2;find yourself a place that youd be down to call home;f_ay_n_d y_er_s_eh_l_f ah p_l_ey_s dh_ae_t y_uw_d b_iy d_aw_n t_uw k_ao_l hh_ow_m
b;3;ill be on the first plane over in the morning;ay_l b_iy aa_n dh_ah f_er_s_t p_l_ey_n ow_v_er ih_n dh_ah m_ao_r_n_ih_ng
c;5;and what an evening to even be breathing reason;ah_n_d w_ah_t ae_n iy_v_n_ih_ng t_uw iy_v_ah_n b_iy b_r_iy_dh_ih_ng r_iy_z_ah_n
c;6;with demons who creep in legions;w_ih_dh d_iy_m_ah_n_z hh_uw k_r_iy_p ih_n l_iy_jh_ah_n_z
c;7;its a nightmare but I still just call it a dream;ih_t_s ah n_ay_t_m_eh_r b_ah_t ay s_t_ih_l jh_ah_s_t k_ao_l ih_t ah d_r_iy_m
c;8;soggy handshakes its all been part of the scheme;s_aa_g_iy hh_ae_n_d_sh_ey_k_s ih_t_s ao_l b_ih_n p_aa_r_t ah_v dh_ah s_k_iy_m
i;9;so smile child this (is) wild style when it was all about covering bases;s_ow s_m_ay_l ch_ay_l_d dh_ih_s ih_z w_ay_l_d s_t_ay_l w_eh_n ih_t w_ah_z ao_l ah_b_aw_t k_ah_v_ax_r_ih_ng b_ey_s_ih_z
d;10;my skin (is) covered in memories thats faded;m_ay s_k_ih_n ih_z k_ah_v_er_d ih_n m_eh_m_ax_r_iy_z dh_ae_t_s f_ey_d_ah_d
c;11;so fuck the ones thats say its only running skin deeper;s_ow f_ah_k dh_ah w_ah_n_z dh_ae_t_s s_ey ih_t_s ow_n_l_iy r_ah_n_ih_ng s_k_ih_n d_iy_p_er
c;12;i been digging codes up out the pose of Mona Lisa;ay b_ih_n d_ih_g_ih_ng k_ow_d_z ah_p aw_t dh_ah p_ow_z ah_v m_ow_n_ah l_iy_s_ah
i;13;for like 15 seconds my record (is);f_ao_r l_ay_k  s_eh_k_ah_n_d_z m_ay r_eh_k_ao_d ih_z
