Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;why the flow so buttery;w_ay dh_ah f_l_ow s_ow b_ah_t_er_iy
f;1;titties in my face and I think they trynna smother me;t_ih_t_t_ay_s ih_n_ch m_ay f_ey_s ah_n_d ay th_ih_ng_k dh_ey t_r_iy_n_ax s_m_ah_dh_er m_iy
f;2;tyler with a space then you can add another G;t_ay_l_er w_ah_dh ey s_p_ey_s dh_eh_n y_uw k_ae_n ae_d ah_n_ah_dh_er jh_iy
f;3;life (is) just a race and you are not in front of me;l_ay_f ah_z jh_ah_s_t ey r_ey_s ah_n_d y_uw er n_ax_t ih_n_ch f_r_ah_n_t ah_v m_iy
b;4;yo why the fuck I feel so lonely;y_ow w_ay dh_ah f_ah_k ay f_iy_l s_ow l_ow_n_l_iy
c;5;i guess I miss Karina always holding me down;ay g_eh_s ay m_ih_s K_ah_r_iy_n_ax ao_l_w_iy_z hh_ow_l_d_ih_ng m_iy d_aw_n
f;6;i guess she left a hole in me;ay g_eh_s sh_iy l_eh_f_t ah hh_ow_l ih_n m_iy
c;7;cause every girl I meet I just seem to tune out;k_aa_z eh_v_er_iy g_er_l ay m_iy_t ay jh_ah_s_t s_iy_m t_uw t_uw_n aw_t
a;8;fuck it its me against the world til I learn to kick the bucket;f_ah_k ih_t ih_t_s m_iy ah_g_eh_n_s_t dh_ah w_er_l_d t_ih_l ay l_er_n t_uw k_ih_k dh_ah b_ah_k_ah_t
a;9;sock ya in the gums if ya makin them assumptions;s_aa_k y_aa ih_n dh_ah g_ah_m_z ah_f y_aa m_ae_k_ih_n dh_eh_m ah_s_ah_m_p_sh_ah_n_z
a;10;cause the mouth (is) not a leg you should not use it for runnin- ;k_aa_z dh_ah m_aw_th ih_z n_ax_t ah l_eh_g y_uw sh_uh_d n_ax_t y_uw_s ih_t f_ao_r  r_ah_n_ih_ng_ae
d;11;hurry somebody quote that;hh_er_iy s_ah_m_b_aa_d_iy k_w_ow_t dh_ae_t
b;12;throw it on your Thursday-s throwback;th_r_ow ih_t aa_n y_ao_r th_er_z_d_iy_z th_r_ow_b_ae_k
d;13;tag TG so they know that;t_ae_g  s_ow dh_ey n_ow dh_ae_t
d;14;this (is) no crap;dh_ih_s ih_z n_ow k_r_ae_p
g;15;this (is) how you stuff your mind with more facts;dh_ih_s ih_z hh_aw y_uw s_t_ah_f y_ao_r m_ay_n_d w_ih_dh m_ao_r f_ae_k_t_s
f;17;don-t fuck with me;d_ow_n_t f_ah_k w_ih_dh m_iy
h;18;don-t do it;d_ow_n_t d_uw ih_t
f;19;don-t fuck with me;d_ow_n_t f_ah_k w_ih_dh m_iy
h;20;don-t do it;d_ow_n_t d_uw ih_t
d;22;back in the all black slacks hitting wax;b_ae_k ih_n dh_ah ao_l b_l_ae_k s_l_ae_k_s hh_ih_t_ih_ng w_ae_k_s
b;23;competition says Im dope;k_aa_m_p_ah_t_ih_sh_ah_n s_eh_z ay_m d_ow_p
d;24;but I will not say it back;b_ah_t ay w_ah_l n_ax_t s_ey ih_t b_ae_k
b;25;and the second that I don-t;ah_n_d dh_ah s_eh_k_ah_n_d dh_ae_t ay d_ow_n_t
d;26;they are ready to attack;dh_ey aa_r r_eh_d_iy t_uw ah_t_ae_k
b;27;but Im aiming at their throats;b_ah_t ay_m ey_m_ih_ng ae_t dh_eh_r th_r_ow_t_s
d;28;with a golden picket axe;w_ih_dh ah g_ow_l_d_ah_n p_ih_k_ah_t ae_k_s
d;29;im just trynna hit em back;ay_m jh_ah_s_t t_r_iy_n_ax hh_ih_t eh_m b_ae_k
i;30;i ain-t ever falling first;ay ey_n_t eh_v_er f_aa_l_ih_ng f_er_s_t
l;31;i can handle the impact;ay k_ah_n hh_ae_n_d_ah_l dh_ah ih_m_p_ae_k_t
d;32;now theyre laying on theyre back;n_aw dh_ey_r l_ey_ih_ng aa_n dh_ey_r b_ae_k
d;33;the result (is) similar to 27 heart attacks;dh_ah r_ih_z_ah_l_t ih_z s_ih_m_ah_l_er t_uw  hh_aa_r_t ah_t_ae_k_s
f;35;don-t fuck with me;d_ow_n f_ah_k w_ih_dh m_iy
h;36;don-t do it;d_ow_n_t d_uw ih_t
f;37;don-t fuck with me;d_ow_n_t f_ah_k w_ih_dh m_iy
h;38;don-t do it;d_ow_n_t d_uw ih_t
e;40;live and direct from the land of the mist;l_ay_v ah_n_d d_ih_r_eh_k_t f_r_ah_m dh_iy l_ae_n_d ah_v dh_ah m_ih_s_t
e;41;where the sky isn-t blue but the culture (is) crisp;w_eh_r dh_ah s_k_ay ih_z_n_t b_l_uw b_ah_t dh_ah k_ah_l_ch_er ih_z k_r_ih_s_p
e;42;she don-t have a dude but still blows me a kiss;sh_iy d_ow_n_t hh_ae_v ey d_uw_d b_ah_t s_t_ih_l b_l_ow_z m_iy ah k_ih_s
e;43;she-s a thot she-s a hoe she-s a tramp she-s a bitch;s_hh_iy_z ey t_iy_ey1_ch_oh_t s_hh_iy_z ah hh_ow s_hh_iy_z ah t_r_ae_m_p s_hh_iy_z ah b_ih_ch
f;44;don-t fuck with me;d_ow_n_t f_ah_k w_ih_dh m_iy
f;45;cause I got a lot of bucks with me;k_aa_z ay g_aa_t ah l_aa_t ah_v b_ah_k_s w_ih_dh m_iy
e;46;this (is) give no fuck city;dh_ih_s ih_z g_ih_v n_ow f_ah_k s_ih_t_iy
m;47;im the mayor also known (as) the annihilator;ay_m dh_ah m_ey_er ao_l_s_ow n_ow_n ae_z dh_ah ah_n_ay_ah_l_ey_t_oh_r
n;48;fine honey dip slayer then Im like see you later;f_ay_n hh_ah_n_iy d_ih_p s_l_ey_er dh_eh_n ay_m l_ay_k s_iy y_uw l_ey_t_er
f;50;don-t fuck with me;d_ow_n_t f_ah_k w_ih_dh m_iy
h;51;don-t do it;d_ow_n d_uw ih_t
f;52;don-t fuck with me;d_ow_n_t f_ah_k w_ih_dh m_iy
f;53;don-t do it;d_ow_n_t d_uw ih_t
