Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;fiend;f_iy_n_d
b;1;ahh Im just doing what the drug dealers do;aa ay_m jh_ah_s_t d_uw_ih_ng w_ah_t dh_ah d_r_ah_g d_iy_l_er_z d_uw
b;2;makin money and smokin weed with my thug nigga crew;m_ae_k_ih_n m_ah_n_iy ah_n_d s_m_ow_iy_n w_iy_d w_ih_dh m_ay th_ah_g n_ih_g_ae k_r_uw
b;3;c-mon Im just doing what the drug dealers do;k_ah_m_aa_n ay_m jh_ah_s_t d_uw_ih_ng w_ah_t dh_ah d_r_ah_g d_iy_l_er_z d_uw
b;4;makin money and smokin weed With my thug nigga crew;m_ae_k_ih_n m_ah_n_iy ah_n_d s_m_ow_iy_n w_iy_d w_ih_dh m_ay th_ah_g n_ih_g_ae k_r_uw
h;5;ya heard me;y_aa hh_er_d m_iy
i;7;mr Serv-On;m_ih_s_t_er S_n_er
c;8;i got pimps lined up saying the love My game;ay g_aa_t p_ih_m_p_s l_ay_n_d ah_p s_ey_ih_ng dh_ah l_ah_v m_ay g_ey_m
c;9;i got bitches screaming out the gate Hey baby my name;ay g_aa_t b_ih_ch_ah_z s_k_r_iy_m_ih_ng aw_t dh_ah g_ey_t hh_ey b_ey_b_iy m_ay n_ey_m
d;10;i can-t bust for nothing I can-t fight with no ho;ay k_ae_n_t b_ah_s_t f_ao_r n_ah_th_ih_ng ay k_ae_n_t f_ay_t w_ih_dh n_ow hh_ow
d;11;i got 10 0 project Niggas rushin My show;ay g_aa_t  ah_ae p_r_oh_jh_eh_k_t N_ih_g_g_ae_s r_ah_sh_ih_n m_ay sh_ow
c;12;pushin side to side if they feel what I say;p_uh_sh_iy_n s_ay_d t_uw s_ay_d ah_f dh_ey f_iy_l w_ah_t ay s_ey
c;13;if You scared of real niggas get the fuck out the way;ah_f y_uw s_k_eh_r_d ah_v r_iy_l n_ih_g_ae_s g_eh_t dh_ah f_ah_k aw_t dh_ah w_ey
e;14;never lovin no bitch I won-t live cause I-M rich;n_eh_v_er l_ow_v_ih_n n_ow b_ih_ch ay w_ow_n_t l_ay_v k_aa_z ay_m r_ih_ch
e;15;3rd ward I represent yea Im bleedin for this; w_ao_r_d ay r_eh_p_r_ah_z_eh_n_t y_ey ay_m b_l_iy_d_iy_n f_ao_r dh_ih_s
f;16;i wear my tank with pride Ain-T no peace in my eyes;ay w_eh_r m_ay t_ae_ng_k w_ih_dh p_r_ay_d ey_n_t n_ow p_iy_s ih_n m_ay ay_z
f;17;say the wrong thang promise Silly bitch you gon die;s_ey dh_ah r_ao_ng dh_ae_n_b p_r_aa_m_ah_s s_ih_l_iy b_ih_ch y_uw g_aa_n d_ay
g;18;never fuck with troubles couldn-t run from cowards;n_eh_v_er f_ah_k w_ih_dh t_r_ah_b_ah_l_z k_uh_d_n_t r_ah_n f_r_ah_m k_aw_er_d_z
g;19;tre 6 ya heard The world (is) ours;t_r_ey ah_ae y_aa hh_er_d dh_ah w_er_l_d ih_z aw_er_z
a;21;Fiend;f_iy_n_d
