Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;we gettin throwed we gettin throwed;w_iy s_eh_t_iy_n th_r_ow_er_d w_iy s_eh_t_iy_n th_r_ow_er_d
a;1;we gettin throwed we gettin throwed;w_iy s_eh_t_iy_n th_r_ow_er_d w_iy s_eh_t_iy_n th_r_ow_er_d
a;2;we gettin throwed we gettin throwed;w_iy s_eh_t_iy_n th_r_ow_er_d w_iy s_eh_t_iy_n th_r_ow_er_d
a;3;we gettin throwed we gettin throwed;w_iy s_eh_t_iy_n th_r_ow_er_d w_iy s_eh_t_iy_n th_r_ow_er_d
a;4;we gettin throwed we gettin throwed;w_iy s_eh_t_iy_n th_r_ow_er_d w_iy s_eh_t_iy_n th_r_ow_er_d
a;5;we gettin throwed we gettin throwed;w_iy s_eh_t_iy_n th_r_ow_er_d w_iy s_eh_t_iy_n th_r_ow_er_d
a;6;we gettin throwed we gettin throwed;w_iy s_eh_t_iy_n th_r_ow_er_d w_iy s_eh_t_iy_n th_r_ow_er_d
a;7;we gettin throwed we gettin throwed;w_iy s_eh_t_iy_n th_r_ow_er_d w_iy s_eh_t_iy_n th_r_ow_er_d
b;9;eyes low puffing on that kush cuz you never hydro;ay_z l_ow p_ah_f_ih_ng aa_n dh_ah_t k_uh_sh k_ah_z y_uw n_eh_v_er hh_ay_d_r_ow
f;10;ride slow rear view mirror check the five-o;r_ay_d s_l_ow r_ih_r v_y_uw m_ih_r_er ch_eh_k dh_iy f_ax_ih
a;11;we gettin throwed we gettin throwed;w_iy s_eh_t_iy_n th_r_ow_er_d w_iy s_eh_t_iy_n th_r_ow_er_d
a;13;we gettin throwed we gettin throwed;w_iy s_eh_t_iy_n th_r_ow_er_d w_iy s_eh_t_iy_n th_r_ow_er_d
c;15;well if it isn-t Mr Fresh nigga best dressed;w_eh_l ih_f ah_t ih_z_n_t m_ih_s_t_er f_r_eh_sh n_ih_g_ae b_eh_s_t d_r_eh_s_t
c;16;thumbing through a check;th_ah_m_ih_ng th_r_uw ey ch_eh_k
c;17;pretty nigga with the fresh press;p_r_ih_t_iy n_ih_g_ae w_ah_dh dh_iy f_r_eh_sh p_r_eh_s
a;18;we gettin throwed we gettin throwed;w_iy s_eh_t_iy_n th_r_ow_er_d w_iy s_eh_t_iy_n th_r_ow_er_d
a;20;we gettin throwed we gettin throwed;w_iy s_eh_t_iy_n th_r_ow_er_d w_iy s_eh_t_iy_n th_r_ow_er_d
g;22;well if it isn-t young Towki look like young Hiroki;w_eh_l ih_f ah_t ih_z_n_t y_ah_ng T_oh_w_k_ax l_uh_k l_ay_k y_ah_ng H_ih_r_oh_k_ax
g;23;pull up in that turtle time hoe Master Roshi;p_uh_l ah_p ih_n dh_ae_t t_er_t_ah_l t_ay_m hh_ow m_ae_s_t_er R_oh_sh_ax
a;24;had the bitches but I swear them bitches get too cozy;hh_ae_d dh_ah b_ih_ch_ah_z b_ah_t ay s_w_eh_r dh_eh_m b_ih_ch_ah_z g_eh_t t_uw k_ow_z_iy
h;25;sorry I was late I had;s_aa_r_iy ay w_ah_z l_ey_t ay hh_ae_d
d;26;now Im getting profits getting proceeds its a process;n_aw ay_m g_eh_t_ih_ng p_r_aa_f_ah_t_s g_eh_t_ih_ng p_r_ow_s_iy_d_z ih_t_s ey p_r_aa_s_eh_s
d;27;now Im steady going up in key Im changing octaves;n_aw ay_m s_t_eh_d_iy g_ow_ih_ng ah_p ih_n k_iy ay_m ch_ey_n_jh_ih_ng aa_k_t_ih_v_z
i;28;shout to all my old investments;sh_aw_t t_uw ao_l m_ay ow_l_d ih_n_v_eh_s_t_m_ax_n_t_s
e;29;now they getting money;n_aw dh_ey g_eh_t_ih_ng m_ah_n_iy
l;30;pretty motherfucker hoes love me;p_r_ih_t_iy m_ao_th_eh_r_f_uw_k_k_ax_r hh_ow_z l_ah_v m_iy
e;31;so its getting ugly;s_ow ih_t_s g_eh_t_ih_ng ah_g_l_iy
a;33;we gettin throwed we gettin throwed;w_iy s_eh_t_iy_n th_r_ow_er_d w_iy s_eh_t_iy_n th_r_ow_er_d
a;35;we gettin throwed we gettin throwed;w_iy s_eh_t_iy_n th_r_ow_er_d w_iy s_eh_t_iy_n th_r_ow_er_d
b;37;eyes low puffing on that kush cuz you never hydro;ay_z l_ow p_ah_f_ih_ng aa_n dh_ae_t k_uh_sh k_ah_z y_uw n_eh_v_er hh_ay_d_r_ow
f;38;ride slow rear view mirror check the five-o;r_ay_d s_l_ow r_ih_r v_y_uw m_ih_r_er ch_eh_k dh_ah f_ax_ih
a;39;we gettin throwed we gettin throwed;w_iy s_eh_t_iy_n th_r_ow_er_d w_iy s_eh_t_iy_n th_r_ow_er_d
a;41;we gettin throwed we gettin throwed;w_iy s_eh_t_iy_n th_r_ow_er_d w_iy s_eh_t_iy_n th_r_ow_er_d
c;43;well if it isn-t Mr Fresh nigga best dressed;w_eh_l ah_f ih_t ih_z_n_t m_ih_s_t_er f_r_eh_sh n_ih_g_ae b_eh_s_t d_r_eh_s_t
c;44;thumbing through a check;th_ah_m_ih_ng th_r_uw ah ch_eh_k
c;45;pretty nigga with the fresh press;p_r_ih_t_iy n_ih_g_ae w_ih_dh dh_ah f_r_eh_sh p_r_eh_s
m;47;ride slow young syrup sipping nigga;r_ay_d s_l_ow y_ah_ng s_er_ah_p s_ih_p_ih_ng n_ih_g_ae
e;48;rolling clean been a trippy nigga since a youngin;r_ow_l_ih_ng k_l_iy_n b_ih_n ah t_r_ih_p_iy n_ih_g_ae s_ih_n_s ah y_ah_n_jh_ih_n
n;49;i was 17 rollin rollin hella green rollin caddie green;ay w_ah_z  r_aa_l_ih_n r_aa_l_ih_n hh_eh_l_ae g_r_iy_n r_aa_l_ih_n k_ae_d_iy g_r_iy_n
c;50;swollen pocket sell the smallest sell the everything;s_w_ow_l_ah_n p_aa_k_ah_t s_eh_l dh_ah s_m_ao_l_ah_s_t s_eh_l dh_ah eh_v_r_iy_th_ih_ng
a;51;we getting throwed my niggas gettin hella dope;w_iy g_eh_t_ih_ng th_r_ow_er_d m_ay n_ih_g_ae_s s_eh_t_iy_n hh_eh_l_ae d_ow_p
e;52;been a trippy nigga since a youngin;b_ih_n ah t_r_ih_p_iy n_ih_g_ae s_ih_n_s ah y_ah_n_jh_ih_n
a;53;i was sellin snow;ay w_ah_z s_eh_l_ih_n s_n_ow
a;54;we gettin throwed we gettin throwed;w_iy s_eh_t_iy_n th_r_ow_er_d w_iy s_eh_t_iy_n th_r_ow_er_d
a;56;we gettin throwed we gettin throwed;w_iy s_eh_t_iy_n th_r_ow_er_d w_iy s_eh_t_iy_n th_r_ow_er_d
b;58;eyes low puffing on that kush cuz you never hydro;ay_z l_ow p_ah_f_ih_ng aa_n dh_ae_t k_uh_sh k_ah_z y_uw n_eh_v_er hh_ay_d_r_ow
f;59;ride slow rear view mirror check the five-o;r_ay_d s_l_ow r_ih_r v_y_uw m_ih_r_er ch_eh_k dh_ah f_ax_ih
