Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;she got a thing for a nigga cause Im living fast type of woman that these;sh_iy g_aa_t ey th_ih_ng f_r_er ey n_ih_g_ae k_aa_z ay_m l_ih_v_ih_ng f_ae_s_t t_ay_p ah_v w_uh_m_ah_n dh_ae_t dh_iy_z
b;1;niggas know theyll never have;n_ih_g_ae_s n_ow dh_ey_l n_eh_v_er hh_ae_v
m;2;she chose me cause I got what the others lack amp every time we get it on;sh_iy ch_ow_z m_iy k_aa_z ay g_aa_t w_ah_t dh_ah ah_dh_er_z l_ae_k ae_m_p eh_v_er_iy t_ay_m w_iy g_eh_t ih_t aa_n
b;3;she always throw it back;sh_iy ao_l_w_ey_z th_r_ow ih_t b_ae_k
n;4;everything that she got come name brand I love her cause she got her own she;eh_v_r_iy_th_ih_ng dh_ae_t sh_iy g_aa_t k_ah_m n_ey_m b_r_ae_n_d ay l_ah_v hh_er k_aa_z sh_iy g_aa_t hh_er ow_n sh_iy
b;5;don-t need a man;d_ow_n_t n_iy_d ah m_ae_n
c;6;we make plans just so we can lay up in the sand light skin yellow bone;w_iy m_ey_k p_l_ae_n_z jh_ah_s_t s_ow w_iy k_ah_n l_ey ah_p ih_n dh_ah s_ae_n_d l_ay_t s_k_ih_n y_eh_l_ow b_ow_n
b;7;working on her tan;w_er_k_ih_ng aa_n hh_er t_ae_n
n;8;she brag about me to her friends when she on the phone sex so good that she;sh_iy b_r_ae_g ah_b_aw_t m_iy t_uw hh_er f_r_eh_n_d_z w_eh_n sh_iy aa_n dh_ah f_ow_n s_eh_k_s s_ow g_uh_d dh_ae_t sh_iy
c;9;can-t leave me alone;k_ae_n_t l_iy_v m_iy ah_l_ow_n
d;10;all my Boyz n the Hood say I act like tre so I guess that make her my Nia Long;ao_l m_ay b_oy_z eh_n dh_ah hh_uh_d s_ey ay ae_k_t l_ay_k t_r_ey s_ow ay g_eh_s dh_ae_t m_ey_k hh_er m_ay N_iy_ax l_ao_ng
