Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;0;three (thirty-nine) a m;th_r_iy th_er_t_ih_n_ay_n ey eh_m
a;1;just finished working on the last track of A Daredevils Dream;jh_ah_s_t f_ih_n_ih_sh_t w_er_k_ih_ng aa_n dh_iy l_ae_s t_r_ae_k ah_v ah  d_r_iy_m
d;2;so its a celebration;s_ow ih_t_s ah s_eh_l_ah_b_r_ey_sh_ah_n
b;4;bossy no guidance but never will he sell his soul;b_ao_s_iy n_ow g_ay_d_ah_n_s b_ah_t n_eh_v_er w_ah_l hh_iy s_eh_l hh_ih_z s_ow_l
b;5;not having it (is) evil So the money (is) the main goal;n_ax_t hh_ae_v_ih_ng ih_t ih_z iy_v_ah_l s_ow dh_ah m_ah_n_iy ih_z dh_ah m_ey_n g_ow_l
a;6;remain strong in these streets mean muggin grittin teeth;r_ih_m_ey_n s_t_r_ao_ng ih_n dh_iy_z s_t_r_iy_t_s m_iy_n m_ah_g_jh_ih_n g_r_ih_t_t_ih_n t_iy_th
a;7;tempation (is) after you so compatible within these sheets;t_eh_m_p_ae_sh_ah_n ih_z ae_f_t_er y_uw s_ow k_ah_m_p_ae_t_ah_b_ah_l w_ah_dh_ih_n dh_iy_z sh_iy_t_s
b;8;money cars clothes hoes Damn I want a lot of those;m_ah_n_iy k_aa_z k_l_ow_dh_z hh_ow_z d_ae_m ay w_aa_n_t ah l_aa_t ah_v dh_ow_z
b;9;don-t You fucking judge me nigga whos not really shallow though;d_ow_n_t y_uw f_ah_k_ih_ng jh_ah_jh m_iy n_ih_g_ae hh_uw_s n_ax_t r_ih_l_iy sh_ae_l_ow dh_ow
c;10;i don-t give a fuck This (is) me;ay d_ow_n_t g_ih_v ah f_ah_k dh_ih_s ih_z m_iy
