Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;hurry up its getting late;hh_er_iy ah_p ih_t_s g_eh_t_ih_ng l_ey_t
a;1;i hear him moving unconscious masquerade;ay hh_ih_r hh_ih_m m_uw_v_ih_ng ah_n_k_aa_n_sh_ah_s m_ae_s_k_er_ey_d
b;2;kiss me twice before I leave;k_ih_s m_iy t_w_ay_s b_ah_f_ao_r ay l_iy_v
c;3;the first for the islands;dh_ah f_er_s_t f_ao_r dh_ah ay_l_ah_n_d_z
b;4;the second sets you free;dh_ah s_eh_k_ah_n_d s_eh_t_s y_uw f_r_iy
d;5;i don-t wanna love you always;ay d_ow_n_t w_aa_n_ah l_ah_v y_uw ao_l_w_ey_z
c;6;it changes with the passing tide;ih_t ch_ey_n_jh_ah_z w_ih_dh dh_ah p_ae_s_ih_ng t_ay_d
e;7;a love like this should stay buried;ah l_ah_v l_ay_k dh_ih_s sh_uh_d s_t_ey b_eh_r_iy_d
c;8;a tourists smile in disguise;ah t_ua_r_ih_s_t_s s_m_ay_l ih_n d_ih_s_g_ay_z
f;9;party-s over now;p_aa_r_t_iy_z ow_v_er n_aw
f;10;you turn me inside out;y_uw t_er_n m_iy ih_n_s_ay_d aw_t
f;11;your wings clip the moments in the clouds;y_uh_r w_ih_ng_z k_l_ih_p dh_iy m_ow_m_ah_n_t_s ih_n_ch dh_iy k_l_aw_d_z
g;12;here I am left in the sand;hh_ih_r ay ae_m l_eh_f_t ih_n_ch dh_iy s_ae_n_d
g;13;tequila sunrise melting in my hand;t_ah_k_iy_l_ah s_ah_n_r_ay_z m_eh_l_t_ih_ng ih_n_ch m_ay hh_ae_n_d
d;14;i don-t wanna love you always;ay d_ow_n w_aa_n_ah l_ah_v y_uw ao_l_w_iy_z
c;15;it changes with the passing tide;ah_t ch_ey_n_jh_ah_z w_ah_dh dh_iy p_ae_s_ih_ng t_ay_d
e;16;a love like this should stay buried;ey l_ah_v l_ay_k dh_ah_s sh_uh_d s_t_ey b_eh_r_iy_d
c;17;a tourists smile in disguise;ey t_uh_r_ih_s_t_s s_m_ay_l ih_n_ch d_ih_s_g_ay_z
i;18;ill remember you;ay_l r_ih_m_eh_m_b_ax y_uw
h;19;when our seas lose the blue;w_eh_n aw_r s_iy_z l_uw_z dh_ah b_l_uw
h;20;a city girl with dreams you paid to come loose;ah s_ih_t_iy g_er_l w_ih_dh d_r_iy_m_z y_uw p_ey_d t_uw k_ah_m l_uw_s
h;21;you paid to come loose;y_uw p_ey_d t_uw k_ah_m l_uw_s
h;22;you paid to come loose;y_uw p_ey_d t_uw k_ah_m l_uw_s
i;23;you paid to come;y_uw p_ey_d t_uw k_ah_m
h;24;you lose you lose you lose;y_uw l_uw_z y_uw l_uw_z y_uw l_uw_z
