Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;no one-s gonna cry;n_ow w_ah_n_z g_aa_n_ah k_r_ay
b;1;the war (is) here and now;dh_iy w_ao_r ah_z hh_ih_r ah_n_d n_aw
b;2;brake down;b_r_ey_k d_aw_n
d;4;defeated;d_ah_f_iy_t_ah_d
e;5;pieces of my heart;p_iy_s_ah_z ah_v m_ay hh_aa_r_t
f;6;its bitter;ih_t_s b_ih_t_er
g;7;n there (is) no revenge;eh_n dh_eh_r ih_z n_ow r_iy_v_eh_n_jh
c;9;the world (is) taken;dh_ah w_er_l_d ih_z t_ey_k_ah_n
a;10;and Im not gonna cry;ah_n_d ay_m n_ax_t g_aa_n_ah k_r_ay
a;12;we kill before we die;w_iy k_ih_l b_iy_f_ao_r w_iy d_ay
a;13;we kill before we die;w_iy k_ih_l b_iy_f_ao_r w_iy d_ay
b;14;brake down;b_r_ey_k d_aw_n
h;16;no remorse no remorse;n_ow r_ah_m_ao_r_s n_ow r_ah_m_ao_r_s
i;17;whats done (is) done;w_ah_t_s d_ah_n ih_z d_ah_n
l;18;it could be worst;ih_t k_uh_d b_iy w_er_s_t
c;20;come on baby don-t mean maybe;k_ah_m aa_n b_ey_b_iy d_ow_n_t m_iy_n m_ey_b_iy
c;21;i will show you the way;ay w_ah_l sh_ow y_uw dh_ah w_ey
m;23;long live the bastards;l_ao_ng l_ay_v dh_ah b_ae_s_t_er_d_z
d;24;the master of wolves;dh_ah m_ae_s_t_er ah_v w_uh_l_v_z
