Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;la la la la;l_aa l_aa l_aa l_aa
a;1;la la la la;l_aa l_aa l_aa l_aa
b;2;la la la la yeah;l_aa l_aa l_aa l_aa y_ae
a;3;la la la la;l_aa l_aa l_aa l_aa
a;4;la la la la;l_aa l_aa l_aa l_aa
b;5;la la la la yeah;l_aa l_aa l_aa l_aa y_ae
c;7;jesus doesn-t know my name;jh_iy_z_ah_s d_ah_z_ah_n n_ow m_ay n_ey_m
b;8;he charge me fifty bucks a gram;hh_iy ch_aa_r_jh m_iy f_ih_f_t_iy b_ah_k_s ey g_r_ae_m
e;9;snort don-t smoke;s_n_ao_r_t d_ow_n s_m_ow_k
a;10;smoke don-t shoot that ope;s_m_ow_k d_ow_n sh_uw_t dh_ah_t aa_p_er
c;11;dwight dissolved in acid rain;d_w_ay_t d_ih_z_aa_l_v_d ih_n_ch ae_s_ah_d r_ey_n
d;12;tears are falling down;t_eh_r_z er f_aa_l_ih_ng d_aw_n
f;14;messed with Polly and Marie;m_eh_s_t w_ah_dh p_aa_l_iy ah_n_d m_er_iy
b;15;took some xany and addy;t_uh_k s_ah_m x_ae_n_ax ah_n_d ae_d_iy
g;16;does this mean youll never blow me again;d_ah_z dh_ih_s m_iy_n y_uw_l n_eh_v_er b_l_ow m_iy ah_g_eh_n
c;17;love dissolved in acid rain;l_ah_v d_ih_z_aa_l_v_d ih_n ae_s_ah_d r_ey_n
d;18;tears are falling down;t_eh_r_z aa_r f_aa_l_ih_ng d_aw_n
a;20;la la la la;l_aa l_aa l_aa l_aa
a;21;la la la la;l_aa l_aa l_aa l_aa
b;22;la la la la yeah;l_aa l_aa l_aa l_aa y_ae
a;23;la la la la;l_aa l_aa l_aa l_aa
a;24;la la la la;l_aa l_aa l_aa l_aa
b;25;la la la la yeah;l_aa l_aa l_aa l_aa y_ae
g;27;you and I are doomed to burn;y_uw ah_n_d ay aa_r d_uw_m_d t_uw b_er_n
e;28;like white people in the sun;l_ay_k w_ay_t p_iy_p_ah_l ih_n dh_ah s_ah_n
b;29;proxy man drinkin a blood and sand;p_r_aa_k_s_iy m_ae_n d_r_ih_ng_k_iy_n ah b_l_ah_d ah_n_d s_ae_n_d
c;30;ill dissolve in acid rain;ay_l d_ih_z_aa_l_v ih_n ae_s_ah_d r_ey_n
d;31;tears are falling down;t_eh_r_z aa_r f_aa_l_ih_ng d_aw_n
a;33;la la la la;l_aa l_aa l_aa l_aa
a;34;la la la la;l_aa l_aa l_aa l_aa
b;35;la la la la yeah;l_aa l_aa l_aa l_aa y_ae
a;36;la la la la;l_aa l_aa l_aa l_aa
a;37;la la la la;l_aa l_aa l_aa l_aa
b;38;la la la la yeah;l_aa l_aa l_aa l_aa y_ae
