Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;you were the deep well;y_uw w_er dh_iy d_iy_p w_eh_l
b;1;in (earth-and) ocean class;ih_n_ch er_th_ae_n_d ow_sh_ah_n k_l_ae_s
g;2;and on the days you showed;ah_n_d aa_n dh_iy d_ey_z y_uw sh_ow_d
b;3;id try to make you laugh;ay_d t_r_ay t_uw m_ey_k y_uw l_ae_f
h;4;cliques drift and;k_l_ih_k_s d_r_ih_f_t ah_n_d
b;5;converge in with a crash;k_ah_n_v_er_jh ih_n w_ih_dh ah k_r_ae_sh
a;6;and there we were desk to desk;ah_n_d dh_eh_r w_iy w_er d_eh_s_k t_uw d_eh_s_k
c;7;a young mountain and a strange girl;ah y_ah_ng m_aw_n_t_ah_n ah_n_d ah s_t_r_ey_n_jh g_er_l
i;9;and then we met again at university;ah_n_d dh_eh_n w_iy m_eh_t ah_g_eh_n ae_t y_uw_n_ih_v_er_s_ah_t_iy
d;10;you said I came to you in a heavy dream;y_uw s_eh_d ay k_ey_m t_uw y_uw ih_n ah hh_eh_v_iy d_r_iy_m
d;11;life in a Glass House you said was your secret theme;l_ay_f ih_n ah g_l_ae_s hh_aw_s y_uw s_eh_d w_ah_z y_ao_r s_iy_k_r_ah_t th_iy_m
l;12;sometimes you creep me out;s_ah_m_t_ay_m_z y_uw k_r_iy_p m_iy aw_t
c;13;have I ever told you youre a strange girl;hh_ae_v ay eh_v_er t_ow_l_d y_uw y_uw_r ah s_t_r_ey_n_jh g_er_l
m;15;we were silver moths;w_iy w_er s_ih_l_v_er m_ao_th_s
e;16;around a naked bulb;er_aw_n_d ah n_ey_k_ah_d b_ah_l_b
l;17;on my parents porch that night;aa_n m_ay p_eh_r_ah_n_t_s p_ao_r_ch dh_ae_t n_ay_t
e;18;it was love;ih_t w_ah_z l_ah_v
n;19;and it kept moving;ah_n_d ih_t k_eh_p_t m_uw_v_ih_ng
a;21;i know you oh so well;ay n_ow y_uw ow s_ow w_eh_l
o;22;since we were 15;s_ih_n_s w_iy w_er 
p;23;so well I feel my joints;s_ow w_eh_l ay f_iy_l m_ay jh_oy_n_t_s
n;24;when your weather-s shifting;w_eh_n y_ao_r w_eh_dh_er_z sh_ih_f_t_ih_ng
f;25;ill be your confidante;ay_l b_iy y_ao_r k_aa_n_f_ah_d_ae_n_t
f;26;across the continents;ah_k_r_ao_s dh_ah k_aa_n_t_ah_n_ah_n_t_s
d;27;you may one day be queen;y_uw m_ey w_ah_n d_ey b_iy k_w_iy_n
c;28;but to me youll always be that strange girl;b_ah_t t_uw m_iy y_uw_l ao_l_w_ey_z b_iy dh_ae_t s_t_r_ey_n_jh g_er_l
