Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;alone oh oh;ah_l_ow_n ow ow
b;2;and fenna smash;ah_n_d f_eh_n_ae s_m_ae_sh
c;3;once I get paid;w_ah_n_s ay g_eh_t p_ey_d
d;4;golden cross;g_ow_l_d_ah_n k_r_ao_s
c;5;but shit just be fake;b_ah_t sh_iy_t jh_ah_s_t b_iy f_ey_k
e;6;got This noise ring;g_aa_t dh_ih_s n_oy_z r_ih_ng
f;7;ain-t no doubt;ey_n_t n_ow d_aw_t
e;8;imma take your chick;ih_m_m_aa t_ey_k y_ao_r ch_ih_k
f;9;im high fuck right now;ih_m hh_ay f_ah_k r_ay_t n_aw
c;10;i rock gold chains;ay r_aa_k g_ow_l_d ch_ey_n_z
n;11;imma fucking enjoy;ih_m_m_aa f_ah_k_ih_ng ih_n_jh_oy
g;12;to just get to the joint;t_uw jh_ah_s_t g_eh_t t_uw dh_ah jh_oy_n_t
h;13;and Leave you (as) her (X-men);ah_n_d l_iy_v y_uw ae_z hh_er m_eh_n
e;14;turn an earthist to christian;t_er_n ae_n er_th_iy_s_t t_uw k_r_ih_s_ch_ah_n
d;15;i ` ll be fucking horny;ay ah_ae eh_l_l b_iy f_ah_k_ih_ng hh_ao_r_n_iy
o;16;yeahx4;ih_er_ax_hh_x_4
a;17;i ` ll be fucking Boning;ay ah_ae eh_l_l b_iy f_ah_k_ih_ng b_ow_n_ih_ng
i;18;huh;hh_ah
p;19;so please alonex3;s_ow p_l_iy_z ah_l_oh_n_ax_x_3
d;20;that alcohol Just keep pouring;dh_ae_t ae_l_k_ah_hh_aa_l jh_ah_s_t k_iy_p p_ao_r_ih_ng
i;21;im high (as) fuck;ih_m hh_ay ae_z f_ah_k
f;22;i was puffing dink right now;ay w_ah_z p_ah_f_ih_ng d_ih_ng_k r_ay_t n_aw
c;23;im forever be a patient;ih_m f_er_eh_v_er b_iy ah p_ey_sh_ah_n_t
b;24;the coloreds say im slacks man;dh_ah k_aa_l_er_ah_d_z s_ey ih_m s_l_ae_k_s m_ae_n
