Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;late nights;l_ey_t n_ay_t_s
m;1;early mornings;er_l_iy m_ao_r_n_ih_ng_z
a;2;make sure the mic right;m_ey_k sh_uh_r dh_ah m_ih_k r_ay_t
b;3;before I go in;b_ah_f_ao_r ay g_ow ih_n
c;4;studio flow spitting nothing really but crack;s_t_uw_d_iy_ow f_l_ow s_p_ih_t_ih_ng n_ah_th_ih_ng r_ih_l_iy b_ah_t k_r_ae_k
d;5;because Im feigning;b_ih_k_ao_z ay_m f_ey_n_ih_ng
c;6;and Dreaming bout riches to be exact;ah_n_d d_r_iy_m_ih_ng b_aw_t r_ih_ch_ah_z t_uw b_iy ih_g_z_ae_k_t
e;7;yo;y_ow
d;8;fuck the fame;f_ah_k dh_ah f_ey_m
f;9;never looking down;n_eh_v_er l_uh_k_ih_ng d_aw_n
d;10;the top (is) where I aim;dh_ah t_aa_p ih_z w_eh_r ay ey_m
d;11;i bring the pain;ay b_r_ih_ng dh_ah p_ey_n
d;12;like that guy Major Payne;l_ay_k dh_ae_t g_ay m_ey_jh_er p_ey_n
g;13;hold up;hh_ow_l_d ah_p
g;14;switch the flow up;s_w_ih_ch dh_ah f_l_ow ah_p
d;15;we not the same;w_iy n_ax_t dh_ah s_ey_m
g;16;homie on dope beats I throw up;hh_ao_m_iy_ax aa_n d_ow_p b_iy_t_s ay th_r_ow ah_p
g;17;i must be a dealer the way these lines shoot up;ay m_ah_s_t b_iy ah d_iy_l_er dh_ah w_ey dh_iy_z l_ay_n_z sh_uw_t ah_p
g;18;all through ya body like a Twelve gauge shoddy in the hood bumping;ao_l th_r_uw y_aa b_aa_d_iy l_ay_k ah t_w_eh_l_v g_ey_jh sh_aa_d_iy ih_n dh_ah hh_uh_d b_ah_m_p_ih_ng
c;19;killumanti;k_ih_l_ah_m_ae_n_t_ax
h;20;confusing everybody;k_ah_n_f_y_uw_z_ih_ng eh_v_r_iy_b_aa_d_iy
e;21;ha yea I know;hh_ah y_ey ay n_ow
i;22;black male making music;b_l_ae_k m_ey_l m_ey_k_ih_ng m_y_uw_z_ih_k
e;23;instead of selling that snow;ih_n_s_t_eh_d ah_v s_eh_l_ih_ng dh_ae_t s_n_ow
h;24;im Confusing everybody;ay_m k_ah_n_f_y_uw_z_ih_ng eh_v_r_iy_b_aa_d_iy
e;25;ha yea I know;hh_ah y_ey ay n_ow
i;26;black male making music;b_l_ae_k m_ey_l m_ey_k_ih_ng m_y_uw_z_ih_k
e;27;instead of selling that snow;ih_n_s_t_eh_d ah_v s_eh_l_ih_ng dh_ae_t s_n_ow
h;28;let it breath;l_eh_t ih_t b_r_eh_th
e;29;lately I been getting focus;l_ey_t_l_iy ay b_ih_n g_eh_t_ih_ng f_ow_k_ah_s
n;30;going to class fast to avoid the clowns who really just wanna be the jokesters;g_ow_ih_ng t_uw k_l_ae_s f_ae_s_t t_uw ah_v_oy_d dh_ah k_l_aw_n_z hh_uw r_ih_l_iy jh_ah_s_t w_aa_n_ah b_iy dh_ah 
e;31;last quarter I was the one;l_ae_s_t k_w_ao_r_t_er ay w_ah_z dh_ah w_ah_n
g;32;getting bad grades then lying to mom when my report card come;g_eh_t_ih_ng b_ae_d g_r_ey_d_z dh_eh_n l_ay_ih_ng t_uw m_aa_m w_eh_n m_ay r_ih_p_ao_t k_aa_r_d k_ah_m
g;33;one day she sat me down And said sun;w_ah_n d_ey sh_iy s_ae_t m_iy d_aw_n ah_n_d s_eh_d s_ah_n
a;34;your really bright no need to fuss and fight cause you know whats right;y_ao_r r_ih_l_iy b_r_ay_t n_ow n_iy_d t_uw f_ah_s ah_n_d f_ay_t k_aa_z y_uw n_ow w_ah_t_s r_ay_t
a;35;so Im working every night;s_ow ay_m w_er_k_ih_ng eh_v_er_iy n_ay_t
l;36;to accomplish a dream;t_uw ah_k_aa_m_p_l_ih_sh ah d_r_iy_m
l;37;wit my team;w_ih_t m_ay t_iy_m
l;38;you know gotta get by any means;y_uw n_ow g_aa_t_ah g_eh_t b_ay eh_n_iy m_iy_n_z
g;39;nothing;n_ah_th_ih_ng
f;40;without;w_ih_th_aw_t
o;41;motivation;m_ow_t_ah_v_ey_sh_ah_n
l;42;haters say we dey hate dem;hh_ey_t_er_z s_ey w_iy d_ey hh_ey_t d_iy_m
p;43;but fuck it we still working;b_ah_t f_ah_k ih_t w_iy s_t_ih_l w_er_k_ih_ng
d;44;and never hating;ah_n_d n_eh_v_er hh_ey_t_ih_ng
c;45;on another person who working and planning;aa_n ah_n_ah_dh_er p_er_s_ah_n hh_uw w_er_k_ih_ng ah_n_d p_l_ae_n_ih_ng
g;46;like us;l_ay_k ah_s
g;47;so why fuss;s_ow w_ay f_ah_s
b;48;with another nigga who not in the picture;w_ih_dh ah_n_ah_dh_er n_ih_g_ae hh_uw n_ax_t ih_n dh_ah p_ih_k_ch_er
f;49;they been cropped out;dh_ey b_ih_n k_r_aa_p_t aw_t
f;50;how you going school me if you a drop out;hh_aw y_uw g_ow_ih_ng s_k_uw_l m_iy ah_f y_uw ah d_r_aa_p aw_t
l;51;dirty flows get mopped out when Im cleaning;d_er_t_iy f_l_ow_z g_eh_t m_aa_p_t aw_t w_eh_n ay_m k_l_iy_n_ih_ng
d;52;spitting this dope shit that (hip-hop) feigning;s_p_ih_t_ih_ng dh_ih_s d_ow_p sh_iy_t dh_ae_t hh_ih_p_hh_aa_p f_ey_n_ih_ng
c;53;when Im on the mic don-t bike cause you can kick it where I stand;w_eh_n ay_m aa_n dh_ah m_ih_k d_ow_n_t b_ay_k k_aa_z y_uw k_ah_n k_ih_k ih_t w_eh_r ay s_t_ae_n_d
m;54;your bellow me;y_ao_r b_eh_l_ow m_iy
c;55;under me (is) where you stand;ah_n_d_er m_iy ih_z w_eh_r y_uw s_t_ae_n_d
d;56;im not a baby;ay_m n_ax_t ah b_ey_b_iy
c;57;so Please don-t hold my hand;s_ow p_l_iy_z d_ow_n_t hh_ow_l_d m_ay hh_ae_n_d
c;58;i quickly drown you dry rappers and call it quick sand Man;ay k_w_ih_k_l_iy d_r_aw_n y_uw d_r_ay r_ae_p_er_z ah_n_d k_ao_l ih_t k_w_ih_k s_ae_n_d m_ae_n
c;59;just another teen chasing man;jh_ah_s_t ah_n_ah_dh_er t_iy_n ch_ey_s_ih_ng m_ae_n
c;60;i said Im just another teen chasing man;ay s_eh_d ay_m jh_ah_s_t ah_n_ah_dh_er t_iy_n ch_ey_s_ih_ng m_ae_n
