Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;forget about us us us x 3;f_ao_r_g_eh_t ah_b_aw_t y_uw_eh_s y_uw_eh_s y_uw_eh_s ae_k_s ah_ae
a;1;did you run out of fucks this time;d_ih_d y_uw r_ah_n aw_t ah_v f_ah_k_s dh_ih_s t_ay_m
a;2;did you run out of luck this time;d_ih_d y_uw r_ah_n aw_t ah_v l_ah_k dh_ih_s t_ay_m
b;3;cuz I make movements that numb your brain;k_ah_z ay m_ey_k m_uw_v_m_ah_n_t_s dh_ae_t n_ah_m y_ao_r b_r_ey_n
c;5;guess why im hated im the motherfuckin man;g_eh_s w_ay ay_m hh_ey_t_ah_d ih_m dh_ah m_ao_th_eh_r_f_uw_k_k_ax_n m_ae_n
c;6;guess why im hated im the motherfuckin man;g_eh_s w_ay ay_m hh_ey_t_ah_d ih_m dh_ah m_ao_th_eh_r_f_uw_k_k_ax_n m_ae_n
b;8;i promised you I would always change;ay p_r_aa_m_ah_s_t y_uw ay w_uh_d ao_l_w_ey_z ch_ey_n_jh
b;9;you promised me you would never change;y_uw p_r_aa_m_ah_s_t m_iy y_uw w_uh_d n_eh_v_er ch_ey_n_jh
b;11;i promised you I would always change;ay p_r_aa_m_ah_s_t y_uw ay w_uh_d ao_l_w_ey_z ch_ey_n_jh
d;12;you promised me you would never change up like seasons;y_uw p_r_aa_m_ah_s_t m_iy y_uw w_uh_d n_eh_v_er ch_ey_n_jh ah_p l_ay_k s_iy_z_ah_n_z
e;14;you a queen like latifah;y_uw ah k_w_iy_n l_ay_k l_ah_t_iy_f_ax_hh
a;15;she slept through the whole night;sh_iy s_l_eh_p_t th_r_uw dh_ah hh_ow_l n_ay_t
a;16;she slept through my whole life;sh_iy s_l_eh_p_t th_r_uw m_ay hh_ow_l l_ay_f
f;18;ceilings falling can-t see us crawling out;s_iy_l_ih_ng_z f_aa_l_ih_ng k_ae_n_t s_iy ah_s k_r_ao_l_ih_ng aw_t
f;19;ceilings falling can-t see us crawling out;s_iy_l_ih_ng_z f_aa_l_ih_ng k_ae_n_t s_iy y_uw_eh_s k_r_ao_l_ih_ng aw_t
h;21;let me test you Remember me If not;l_eh_t m_iy t_eh_s_t y_uw r_ah_m_eh_m_b_er m_iy ah_f n_ax_t
g;23;forget about us us us x 3;f_ao_r_g_eh_t ah_b_aw_t y_uw_eh_s y_uw_eh_s y_uw_eh_s ae_k_s ah_ae
a;24;did you run out of fucks this time;d_ih_d y_uw r_ah_n aw_t ah_v f_ah_k_s dh_ih_s t_ay_m
a;25;did you run out of luck this time;d_ih_d y_uw r_ah_n aw_t ah_v l_ah_k dh_ih_s t_ay_m
b;26;cuz I make movements that numb your brain;k_ah_z ay m_ey_k m_uw_v_m_ah_n_t_s dh_ae_t n_ah_m y_ao_r b_r_ey_n
g;28;guess what I made us x 2;g_eh_s w_ah_t ay m_ey_d ah_s eh_k_s ah_ae
b;30;i promised you I w stay out of lane;ay p_r_aa_m_ah_s_t y_uw ay d_ah_b_ah_l_y_uw s_t_ey aw_t ah_v l_ey_n
g;31;you promise me you will stay in lane x 2;y_uw p_r_aa_m_ah_s m_iy y_uw w_ah_l s_t_ey ih_n l_ey_n eh_k_s ah_ae
d;33;you promised me you would never change up like seasons;y_uw p_r_aa_m_ah_s_t m_iy y_uw w_uh_d n_eh_v_er ch_ey_n_jh ah_p l_ay_k s_iy_z_ah_n_z
e;35;you a queen like latifah;y_uw ah k_w_iy_n l_ay_k l_ah_t_iy_f_ax_hh
a;36;she slept through the whole night;sh_iy s_l_eh_p_t th_r_uw dh_ah hh_ow_l n_ay_t
a;37;she slept through my whole life;sh_iy s_l_eh_p_t th_r_uw m_ay hh_ow_l l_ay_f
f;39;ceilings falling can-t see us crawling out;s_iy_l_ih_ng_z f_aa_l_ih_ng k_ae_n_t s_iy ah_s k_r_ao_l_ih_ng aw_t
f;40;ceilings falling can-t see us crawling out;s_iy_l_ih_ng_z f_aa_l_ih_ng k_ae_n_t s_iy ah_s k_r_ao_l_ih_ng aw_t
h;42;let me test you Remember me If not;l_eh_t m_iy t_eh_s_t y_uw r_ah_m_eh_m_b_er m_iy ah_f n_ax_t
g;44;forget about us us us x 3;f_ax_g_eh_t ah_b_aw_t ah_s ah_s ah_s eh_k_s ah_ae
a;45;did you run out of fucks this time;d_ih_d y_uw r_ah_n aw_t ah_v f_ah_k_s dh_ih_s t_ay_m
a;46;did you run out of luck this time;d_ih_d y_uw r_ah_n aw_t ah_v l_ah_k dh_ih_s t_ay_m
b;47;cuz I make movements that numb your brain;k_ah_z ay m_ey_k m_uw_v_m_ah_n_t_s dh_ae_t n_ah_m y_ao_r b_r_ey_n
