Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;driving in my car damn near cut me off now youre in the fastlane so;d_r_ay_v_ih_ng ih_n_ch m_ay k_aa_r d_ae_m n_ih_r k_ah_t m_iy ao_f n_aw y_uw_r ih_n dh_ah f_ae_s_t_l_ey_n s_ow
b;1;you better not slow me down;y_uw b_eh_t_er n_ax_t s_l_ow m_iy d_aw_n
e;2;and I refuse to change my direction so you best make up your mind before I;ah_n_d ay r_ih_f_y_uw_z t_uw ch_ey_n_jh m_ay d_ih_r_eh_k_sh_n s_ow y_uw b_eh_s_t m_ey_k ah_p y_ao_r m_ay_n_d b_ah_f_ao_r ay
f;3;get caught in the intersection;g_eh_t k_aa_t ih_n dh_ah ih_n_t_ax_s_eh_k_sh_n
g;4;and blinded by traffic lights;ah_n_d b_l_ay_n_d_ah_d b_ay t_r_ae_f_ih_k l_ay_t_s
c;6;sending me mixed signals get right or get left dont seem like youre ready;s_eh_n_d_ih_ng m_iy m_ih_k_s_t s_ih_g_n_ah_l_z g_eh_t r_ay_t ao_r g_eh_t l_eh_f_t d_aa_n_b s_iy_m l_ay_k y_uw_r r_eh_d_iy
c;7;so just get out my way sending;s_ow jh_ah_s_t g_eh_t aw_t m_ay w_ey s_eh_n_d_ih_ng
b;8;me mixed signals get right or get left dont tell me youre sorry just get out;m_iy m_ih_k_s_t s_ih_g_n_ah_l_z g_eh_t r_ay_t ao_r g_eh_t l_eh_f_t d_aa_n_b t_eh_l m_iy y_uw_r s_aa_r_iy jh_ah_s_t g_eh_t aw_t
h;9;my lane Slowin me down 5x;m_ay l_ey_n S_l_oh_w_ax_n m_iy d_aw_n 
d;11;syd Tha Kyd;s_ih_d T_hh_ae k_ih_d
i;13;now were moving faster and youre catching up to speed and yes your car;n_aw w_iy_r m_uw_v_ih_ng f_ae_s_t_er ah_n_d y_uw_r k_ae_ch_ih_ng ah_p t_uw s_p_iy_d ah_n_d y_eh_s y_ao_r k_aa_r
l;14;looks good to me an you know it;l_uh_k_s g_uh_d t_uw m_iy ae_n y_uw n_ow ih_t
m;15;dont try to speed off like I didn-t teach you all know are you ready for the;d_aa_n_b t_r_ay t_uw s_p_iy_d ao_f l_ay_k ay d_ih_d_n_t t_iy_ch y_uw ao_l n_ow aa_r y_uw r_eh_d_iy f_ao_r dh_ah
a;16;open road;ow_p_ah_n r_ow_d
d;18;syd Tha Kyd;s_ih_d T_hh_ae k_ih_d
m;20;warning signs were there but we never cared so we crashed and learned a;w_ao_r_n_ih_ng s_ay_n_z w_er dh_eh_r b_ah_t w_iy n_eh_v_er k_eh_r_d s_ow w_iy k_r_ae_sh_t ah_n_d l_er_n_d ah
m;21;lesson and to take care of the;l_eh_s_ah_n ah_n_d t_uw t_ey_k k_eh_r ah_v dh_ah
n;22;damage we need to admit that accidents happen so if its cool with you ill;d_ae_m_ah_jh w_iy n_iy_d t_uw ah_d_m_ih_t dh_ae_t ae_k_s_ah_d_ah_n_t_s hh_ae_p_ah_n s_ow ah_f ih_t_s k_uw_l w_ih_dh y_uw ay_l
e;23;just be on my way;jh_ah_s_t b_iy aa_n m_ay w_ey
