Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i can see my breath rise in the cold;ay k_ae_n s_iy m_ay b_r_eh_th r_ay_z ih_n_ch dh_iy k_ow_l_d
a;1;seventeen years old;s_eh_v_ah_n_t_iy_n y_er_z ow_l_d
f;2;trying to keep my hands warm;t_r_ay_ng t_ah k_iy_p m_ay hh_ae_n_d_z w_ao_r_m
a;3;about a dollar in my coat;ah_b_aw_t ey d_aa_l_er ih_n_ch m_ay k_ow_t
a;4;practicing some notes;p_r_ae_k_t_ih_s_ih_ng s_ah_m n_ow_t_s
b;5;to Brandy in my headphones (streamin-);t_ah b_r_ae_n_d_iy ih_n_ch m_ay hh_eh_d_f_ow_n_z s_t_r_iy_m_iy_n_eh
c;6;stole a candy bar so I won-t starve;s_t_ow_l ey k_ae_n_d_iy b_aa_r s_ow ay w_ow_n_t s_t_aa_r_v
b;7;my mother ain-t healthy;m_ay m_ah_dh_er ey_n_t hh_eh_l_th_iy
g;8;can-t get no job;k_ae_n_t g_eh_t n_ow jh_oh_b
c;9;music (is) the only thing that I got;m_y_uw_z_ih_k ih_z dh_ah ow_n_l_iy th_ih_ng dh_ae_t ay g_aa_t
a;11;everything around me (is) broken;eh_v_r_iy_th_ih_ng er_aw_n_d m_iy ih_z b_r_ow_k_ah_n
a;12;kinda like home;k_ih_n_d_ah l_ay_k hh_ow_m
h;13;frozen like my earlobes;f_r_ow_z_ah_n l_ay_k m_ay ih_r_l_ow1_b_s
a;14;and everybody that I know;ah_n_d eh_v_r_iy_b_aa_d_iy dh_ae_t ay n_ow
a;15;tell me not go;t_eh_l m_iy n_ax_t g_ow
a;16;they don-t know I know;dh_ey d_ow_n_t n_ow ay n_ow
b;17;ill be there;ay_l b_iy dh_eh_r
i;19;you see I gotta keep it moving;y_uw s_iy ay g_aa_t_ah k_iy_p ih_t m_uw_v_ih_ng
c;20;though things get hard;dh_ow th_ih_ng_z g_eh_t hh_aa_r_d
l;21;cause people around here;k_aa_z p_iy_p_ah_l er_aw_n_d hh_ih_r
c;22;they don-t make it too far;dh_ey d_ow_n_t m_ey_k ih_t t_uw f_aa_r
c;23;and every time I have a conversation with God;ah_n_d eh_v_er_iy t_ay_m ay hh_ae_v ah k_aa_n_v_er_s_ey_sh_ah_n w_ih_dh g_aa_d
m;24;he always tells me;hh_iy ao_l_w_ey_z t_eh_l_z m_iy
n;26;tynisha I got you;t_ih_n_iy_sh_ax ay g_aa_t y_uw
b;27;got you forever;g_aa_t y_uw f_er_eh_v_er
d;28;and life ain-t always gonna be this way;ah_n_d l_ay_f ey_n_t ao_l_w_ey_z g_aa_n_ah b_iy dh_ih_s w_ey
c;29;whenever youre fallen;w_eh_n_eh_v_er y_uw_r f_aa_l_ah_n
n;30;im gonna catch you;ay_m g_aa_n_ah k_ae_ch y_uw
d;31;said youll never ever go away;s_eh_d y_uw_l n_eh_v_er eh_v_er g_ow ah_w_ey
d;32;its gonna get crazy;ih_t_s g_aa_n_ah g_eh_t k_r_ey_z_iy
b;33;before it gets better;b_ah_f_ao_r ih_t g_eh_t_s b_eh_t_er
d;34;and you will take all the pain away;ah_n_d y_uw w_ah_l t_ey_k ao_l dh_ah p_ey_n ah_w_ey
e;35;don-t you give up now;d_ow_n_t y_uw g_ih_v ah_p n_aw
o;37;my neighborhood-s only goal (is);m_ay n_ey_b_er_hh_uh_d_z ow_n_l_iy g_ow_l ih_z
a;38;from the bottom of my soul;f_r_ah_m dh_ah b_aa_t_ah_m ah_v m_ay s_ow_l
m;39;believe me;b_ah_l_iy_v m_iy
a;40;yeah I know;y_ae ay n_ow
p;41;that Im gonna be so much more yeah;dh_ae_t ay_m g_aa_n_ah b_iy s_ow m_ah_ch m_ao_r y_ae
e;42;see all I wanna do (is) make my lost love ones proud;s_iy ao_l ay w_aa_n_ah d_uw ih_z m_ey_k m_ay l_ao_s_t l_ah_v w_ah_n_z p_r_aw_d
e;43;look at your little girl now;l_uh_k ae_t y_ao_r l_ih_t_ah_l g_er_l n_aw
d;44;everything-s gonna change;eh_v_r_iy_th_ih_ng_z g_aa_n_ah ch_ey_n_jh
e;45;when I come back around;w_eh_n ay k_ah_m b_ae_k er_aw_n_d
m;46;you will see;y_uw w_ah_l s_iy
a;48;throw my backs against the ropes;th_r_ow m_ay b_ae_k_s ah_g_eh_n_s_t dh_ah r_ow_p_s
a;49;i ain-t given up on hope;ay ey_n_t g_ih_v_ah_n ah_p aa_n hh_ow_p
a;50;can-t go any lower;k_ae_n_t g_ow eh_n_iy l_ow_er
a;51;i ain-t got nowhere else to go;ay ey_n_t g_aa_t n_ow_w_eh_r eh_l_s t_uw g_ow
f;52;leave it to the Lord to help me;l_iy_v ih_t t_uw dh_ah l_ao_r_d t_uw hh_eh_l_p m_iy
