Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;im drinkin whiskey out the bottle;ay_m d_r_ih_ng_k_iy_n w_ih_s_k_ih aw_t dh_ah b_aa_t_ah_l
a;1;devil on my caudal;d_eh_v_ah_l aa_n m_ay k_aa_d_ah_l
a;2;rev the engine throttle;r_eh_v dh_ah eh_n_jh_ih_n th_r_aa_t_ah_l
b;3;to get me away;t_uw g_eh_t m_iy ah_w_ey
a;4;i feel Ive sunk into the bottom;ay f_iy_l ay_v s_ah_ng_k ih_n_t_uw dh_ah b_aa_t_ah_m
a;5;feelin sorrow;f_iy_l_iy_n s_aa_r_ow
a;6;prayin that I see tomorrow;p_r_ey_iy_n dh_ae_t ay s_iy t_ah_m_aa_r_ow
b;7;but these skies are gray;b_ah_t dh_iy_z s_k_ay_z aa_r g_r_ey
c;9;im so paralyzed;ay_m s_ow p_eh_r_ah_l_ay_z_d
d;10;i can no longer move an inch;ay k_ae_n n_ow l_ao_ng_g_er m_uw_v ae_n ih_n_ch
c;11;im so paralyzed;ay_m s_ow p_eh_r_ah_l_ay_z_d
d;12;can I break free from this grip;k_ah_n ay b_r_ey_k f_r_iy f_r_ah_m dh_ih_s g_r_ih_p
c;13;im so paralyzed;ay_m s_ow p_eh_r_ah_l_ay_z_d
c;14;like a deer in the headlights;l_ay_k ah d_ih_r ih_n dh_ah hh_eh_d_l_ay_t_s
e;15;hopin to move but intoxicated by the fright he might lose his life;hh_ow_p_iy_m t_uw m_uw_v b_ah_t ih_n_t_aa_k_s_ah_k_ey_t_ah_d b_ay dh_ah f_r_ay_t hh_iy m_ay_t l_uw_z hh_ih_z l_ay_f
c;17;feeling paralyzed;f_iy_l_ih_ng p_eh_r_ah_l_ay_z_d
m;18;got me counting nine lives;g_aa_t m_iy k_aw_n_t_ih_ng n_ay_n l_ih_v_z
n;19;cause this cats on his last leg this could be his last day livin off of;k_aa_z dh_ih_s k_ae_t_s aa_n hh_ih_z l_ae_s_t l_eh_g dh_ih_s k_uh_d b_iy hh_ih_z l_ae_s_t d_ey l_ih_v_iy_n ao_f ah_v
e;20;borrowed time;b_aa_r_ow_d t_ay_m
e;21;overcome this mountain climb strugglin to write a rhyme;ow_v_er_k_ah_m dh_ih_s m_aw_n_t_ah_n k_l_ay_m s_t_r_ah_g_ah_iy_n t_uw r_ay_t ey r_ay_m
e;22;committing all these crimes;k_ah_m_ih_t_ih_ng ao_l dh_iy_z k_r_ay_m_z
a;23;might have to pull a columbine;m_ay_t hh_ae_v t_uw p_uh_l ah k_aa_l_ah_m_b_ay_n
e;24;cause his minds sicker than swine;k_aa_z hh_ih_z m_ay_n_d_z s_ih_k_er dh_ae_n s_w_ay_n
e;25;and he drowns his thoughts in wine;ah_n_d hh_iy d_r_aw_n_z hh_ih_z th_ao_t_s ih_n w_ay_n
e;26;lying to his mind tells himself hes doing fine;l_ay_ih_ng t_uw hh_ih_z m_ay_n_d t_eh_l_z hh_ih_m_s_eh_l_f hh_iy_s d_uw_ih_ng f_ay_n
e;27;stay on the grind;s_t_ey aa_n dh_ah g_r_ay_n_d
f;28;stackin up them bucks;s_t_ae_k_iy_n ah_p dh_eh_m b_ah_k_s
f;29;keep writin songs and keep pumpin trucks;k_iy_p r_ih_t_iy_n s_ao_ng_z ah_n_d k_iy_p p_ah_m_p_iy_n t_r_ah_k_s
b;30;but these days are so mundane;b_ah_t dh_iy_z d_ey_z aa_r s_ow m_ah_n_d_ey_n
b;31;makes me wanna go insane;m_ey_k_s m_iy w_aa_n_ah g_ow ih_n_s_ey_n
b;32;and make my brain see brains;ah_n_d m_ey_k m_ay b_r_ey_n s_iy b_r_ey_n_z
d;33;scattered on the windowpane;s_k_ae_t_er_d aa_n dh_ah w_ih_n_d_ow_p_ey_n
b;34;thats the true meaning of pain;dh_ae_t_s dh_ah t_r_uw m_iy_n_ih_ng ah_v p_ey_n
b;35;its a god damn shame;ih_t_s ah g_aa_d d_ae_m sh_ey_m
g;36;growin up (as) a believer forced to be a bottom feeder;g_r_ow_iy_n ah_p ae_z ah b_ah_l_iy_v_er f_ao_r_s_t t_uw b_iy ah b_aa_t_ah_m f_iy_d_er
g;37;just to try to make ends meet;jh_ah_s_t t_uw t_r_ay t_uw m_ey_k eh_n_d_z m_iy_t
g;38;hustlin drugs in the street;hh_ah_s_t_l_ih_n d_r_ah_g_z ih_n dh_ah s_t_r_iy_t
g;39;i just might get my ass beat;ay jh_ah_s_t m_ay_t g_eh_t m_ay ae_s b_iy_t
g;40;see my body on the scene;s_iy m_ay b_aa_d_iy aa_n dh_ah s_iy_n
g;41;chalked up white over that green;ch_ao_k_t ah_p w_ay_t ow_v_er dh_ae_t g_r_iy_n
g;42;i just wanna smoke some weed;ay jh_ah_s_t w_aa_n_ah s_m_ow_k s_ah_m w_iy_d
h;43;so I give into the puff smoke now im flat broke;s_ow ay g_ih_v ih_n_t_uw dh_ah p_ah_f s_m_ow_k n_aw ay_m f_l_ae_t b_r_ow_k
h;44;my homies be them cutthroats thatll cut you up like fresh coke;m_ay hh_aa_m_ah_er_s b_iy dh_eh_m k_ah_t_th_r_ow_t_s dh_ae_t_l k_ah_t y_uw ah_p l_ay_k f_r_eh_sh k_ow_k
f;45;always thinkin bout money;ao_l_w_ey_z th_ih_ng_k_ah_n b_aw_t m_ah_n_iy
f;46;how to make this life more bloody;hh_aw t_uw m_ey_k dh_ih_s l_ay_f m_ao_r b_l_ah_d_iy
f;47;cause these skies (is) never sunny;k_aa_z dh_iy_z s_k_ay_z ih_z n_eh_v_er s_ah_n_iy
o;48;see these grey clouds all above me;s_iy dh_iy_z g_r_ey k_l_aw_d_z ao_l ah_b_ah_v m_iy
o;49;somebody help me;s_ah_m_b_aa_d_iy hh_eh_l_p m_iy
i;51;starin a whole in the floor;s_t_ae_r_ih_n ah hh_ow_l ih_n dh_ah f_l_ao_r
i;52;try to open all these doors;t_r_ay t_uw ow_p_ah_n ao_l dh_iy_z d_ao_r_z
i;53;i can-t feel my legs no more;ay k_ae_n_t f_iy_l m_ay l_eh_g_z n_ow m_ao_r
h;54;paralyzed ive lost control;p_eh_r_ah_l_ay_z_d ay_v l_ao_s_t k_ah_n_t_r_ow_l
c;55;movin slow thru meadows;m_uw_v_iy_n s_l_ow th_r_uw m_eh_d_ow_z
c;56;crawl through the valley of death;k_r_ao_l th_r_uw dh_ah v_ae_l_iy ah_v d_eh_th
c;57;movin prone I try my best until I got nothin left yes;m_uw_v_iy_n p_r_ow_n ay t_r_ay m_ay b_eh_s_t ah_n_t_ih_l ay g_aa_t n_ah_th_ah_n l_eh_f_t y_eh_s
h;58;no I don-t know but I feel I gots to go;n_ow ay d_ow_n_t n_ow b_ah_t ay f_iy_l ay g_aa_t_s t_uw g_ow
h;59;tryna hold on to the flow;t_r_ih_n_ah hh_ow_l_d aa_n t_uw dh_ah f_l_ow
h;60;somebody said reap what you sow;s_ah_m_b_aa_d_iy s_eh_d r_iy_p w_ah_t y_uw s_ow
h;61;thats why im out here doin shows;dh_ae_t_s w_ay ay_m aw_t hh_ih_r d_uw_iy_n sh_ow_z
h;62;paranoia eats me up I wish I some friends or hoes;p_eh_r_ah_n_oy_ah iy_t_s m_iy ah_p ay w_ih_sh ay s_ah_m f_r_eh_n_d_z ao_r hh_ow_z
c;63;to the point it got me (screamin-);t_uw dh_ah p_oy_n_t ih_t g_aa_t m_iy s_k_r_iy_m_iy_n_eh
c;64;(is) this real or am I (dreamin-);ih_z dh_ih_s r_iy_l ao_r ae_m ay d_r_iy_m_iy_n_eh
g;65;i fucked this life up so much I don-t think theres a chance of redeeming;ay f_ah_k_t dh_ih_s l_ay_f ah_p s_ow m_ah_ch ay d_ow_n_t th_ih_ng_k dh_eh_r_z ah ch_ae_n_s ah_v r_ah_d_iy_m_ih_ng
c;66;myself maybe start over and just myself;m_ay_s_eh_l_f m_ey_b_iy s_t_aa_r_t ow_v_er ah_n_d jh_ah_s_t m_ay_s_eh_l_f
f;68;cause a real man would use a gun;k_aa_z ah r_iy_l m_ae_n w_uh_d y_uw_s ah g_ah_n
f;69;then there-d be no chance of not gettin the job done;dh_eh_n dh_eh_r_d b_iy n_ow ch_ae_n_s ah_v n_ax_t s_eh_t_iy_n dh_ah jh_oh_b d_ah_n
l;70;cause were self destructive;k_aa_z w_er s_eh_l_f d_ah_s_t_r_ah_k_t_ih_v
