Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;psychosis must be setting in;s_ay_k_ow_s_ah_s m_ah_s_t b_iy s_eh_t_ih_ng ih_n_ch
b;1;clouding my perception;k_l_aw_d_ih_ng m_ay p_er_s_eh_p_sh_ah_n
l;2;social interaction;s_ow_sh_ah_l ih_n_t_er_ae_k_sh_ah_n
c;3;null and void;n_ah_l ah_n_d v_oy_d
m;4;contact with reality;k_aa_n_t_ae_k_t w_ah_dh r_iy_ae_l_ah_t_iy
d;5;(is) something I no longer need;ah_z s_ah_m_th_ih_ng ay n_ow l_ao_ng_g_er n_iy_d
e;6;now I have insanity on my side;n_aw ay hh_ae_v ih_n_s_ae_n_ah_t_iy aa_n m_ay s_ay_d
n;8;it (is) just (as) I suspect;ih_t ih_z jh_ah_s_t ae_z ay s_ax_s_p_eh_k_t
b;9;i am wired incorrect;ay ae_m w_ay_er_d ih_n_k_er_eh_k_t
e;10;must just be a defect of my design;m_ah_s_t jh_ah_s_t b_iy ah d_iy_f_eh_k_t ah_v m_ay d_ah_z_ay_n
o;11;allow me to elaborate;ah_l_aw m_iy t_uw ih_l_ae_b_ax_r_ey_t
f;12;on my poor mental state;aa_n m_ay p_uh_r m_eh_n_t_ah_l s_t_ey_t
e;13;i seem to hallucinate from time to time;ay s_iy_m t_uw hh_ah_l_uw_s_ah_n_ey_t f_r_ah_m t_ay_m t_uw t_ay_m
d;15;i have personal demons;ay hh_ae_v p_er_s_ah_n_ah_l d_iy_m_ah_n_z
d;17;answers answers everywhere but not the ones I seek;ae_n_s_er_z ae_n_s_er_z eh_v_r_iy_w_eh_r b_ah_t n_ax_t dh_ah w_ah_n_z ay s_iy_k
d;18;now my sanity (is) leaking through the cracks in the ceiling;n_aw m_ay s_ae_n_ah_t_iy ih_z l_iy_k_ih_ng th_r_uw dh_ah k_r_ae_k_s ih_n dh_ah s_iy_l_ih_ng
e;19;its just a matter of time til I lose my mind;ih_t_s jh_ah_s_t ah m_ae_t_er ah_v t_ay_m t_ih_l ay l_uw_z m_ay m_ay_n_d
g;20;and start crawling up the walls;ah_n_d s_t_aa_r_t k_r_ao_l_ih_ng ah_p dh_ah w_ao_l_z
h;22;questions questions everywhere but not the ones I pose;k_w_eh_s_ch_ah_n_z k_w_eh_s_ch_ah_n_z eh_v_r_iy_w_eh_r b_ah_t n_ax_t dh_ah w_ah_n_z ay p_ow_z
h;23;now my conscience (is) lying in a state of disrepose;n_aw m_ay k_aa_n_sh_ah_n_s ih_z l_ay_ih_ng ih_n ah s_t_ey_t ah_v d_ih_s_ha_r_iy_p_ow_z
