Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;you put the clouds aside;y_uw p_uh_t dh_iy k_l_aw_d_z ah_s_ay_d
a;1;illuminate the sky;ih_l_uw_m_ah_n_ey_t dh_iy s_k_ay
a;2;through every dark and hazy night you are my guide;th_r_uw eh_v_r_iy d_aa_r_k ah_n_d hh_ey_z_iy n_ay_t y_uw er m_ay g_ay_d
a;3;for every town we find;f_r_er eh_v_r_iy t_aw_n w_iy f_ay_n_d
a;4;well paint a new skyline;w_iy_l p_ey_n_t ah n_y_uw s_k_ay_l_ay_n
a;5;we will always wake up in a different place and time;w_iy w_ah_l ao_l_w_ey_z w_ey_k ah_p ih_n ah d_ih_f_r_ax_n_t p_l_ey_s ah_n_d t_ay_m
b;6;(as) we begin descending faster than illumination;ae_z w_iy b_ih_g_ih_n d_ah_s_eh_n_d_ih_ng f_ae_s_t_er dh_ae_n ih_l_uw_m_ah_n_ey_sh_ah_n
d;7;you hold me steady;y_uw hh_ow_l_d m_iy s_t_eh_d_iy
e;8;yeah you show no fear or;y_ae y_uw sh_ow n_ow f_ih_r ao_r
b;9;limitation;l_ih_m_ah_t_ey_sh_ah_n
a;10;you turn the ocean tide;y_uw t_er_n dh_ah ow_sh_ah_n t_ay_d
a;11;you shake me up inside;y_uw sh_ey_k m_iy ah_p ih_n_s_ay_d
a;12;the way I feel with you words can-t describe;dh_ah w_ey ay f_iy_l w_ih_dh y_uw w_er_d_z k_ae_n_t d_ah_s_k_r_ay_b
c;13;i don-t know why or how;ay d_ow_n_t n_ow w_ay ao_r hh_aw
f;14;but I can-t disavow Ive;b_ah_t ay k_ae_n_t d_ih_s_ah_v_aw ay_v
a;15;never felt the way I feel right;n_eh_v_er f_eh_l_t dh_ah w_ey ay f_iy_l r_ay_t
c;16;now;n_aw
c;17;so don-t burn out;s_ow d_ow_n_t b_er_n aw_t
c;18;just don-t burn out;jh_ah_s_t d_ow_n_t b_er_n aw_t
a;19;ive got the brightest star youll ever find;ay_v g_aa_t dh_ah b_r_ay_t_ah_s_t s_t_aa_r y_uw_l eh_v_er f_ay_n_d
a;20;even the sun (is) jealous of the way you shine;iy_v_ah_n dh_ah s_ah_n ih_z jh_eh_l_ah_s ah_v dh_ah w_ey y_uw sh_ay_n
a;21;we are the constellations in the sky;w_iy aa_r dh_ah k_aa_n_s_t_ah_l_ey_sh_ah_n_z ih_n dh_ah s_k_ay
g;22;wrap me up in your arms;r_ae_p m_iy ah_p ih_n y_ao_r aa_r_m_z
d;23;its beautiful when time (is) ours and everything-s a miracle;ih_t_s b_y_uw_t_ah_f_ah_l w_eh_n t_ay_m ih_z aw_er_z ah_n_d eh_v_r_iy_th_ih_ng_z ah m_ih_r_ah_k_ah_l
