Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;0;drop down to my knees and ask you;d_r_aa_p d_aw_n t_ah m_ay n_iy_z ah_n_d ae_s_k y_uw
d;1;if youd help me achieve this thing;ih_f y_uw_d hh_eh_l_p m_iy ah_ch_iy_v dh_ih_s th_ih_ng
a;2;then Id be okay for several days;dh_eh_n ay_d b_iy ow_k_ey f_ao_r s_eh_v_r_ah_l d_ey_z
a;3;but give it a week Im aching;b_ah_t g_ih_v ih_t ah w_iy_k ay_m ey_k_ih_ng
e;4;got a number of new solicitations;g_aa_t ah n_ah_m_b_er ah_v n_y_uw s_ah_l_ih_s_ah_t_ey_sh_ah_n_z
c;5;i would like to hang on you;ay w_uh_d l_ay_k t_uw hh_ae_ng aa_n y_uw
b;6;cause I get spells;k_aa_z ay g_eh_t s_p_eh_l_z
f;8;its type four;ih_t_s t_ay_p f_ao_r
b;9;pretty rare;p_r_ih_t_iy r_eh_r
g;10;you probably have never even heard of it;y_uw p_r_aa_b_ah_b_l_iy hh_ae_v n_eh_v_er iy_v_ah_n hh_er_d ah_v ih_t
c;11;what the fuck (is) wrong with you;w_ah_t dh_ah f_ah_k ih_z r_ao_ng w_ih_dh y_uw
h;12;leave it on;l_iy_v ih_t aa_n
h;13;better not catch you lying down;b_eh_t_er n_ax_t k_ae_ch y_uw l_ay_ih_ng d_aw_n
c;15;what do you do when you can-t count to two;w_ah_t d_uw y_uw d_uw w_eh_n y_uw k_ae_n_t k_aw_n_t t_uw t_uw
i;16;and there are two types of people in this world;ah_n_d dh_eh_r aa_r t_uw t_ay_p_s ah_v p_iy_p_ah_l ih_n dh_ih_s w_er_l_d
l;17;ones who can and ones who can-t;w_ah_n_z hh_uw k_ah_n ah_n_d w_ah_n_z hh_uw k_ae_n_t
d;18;i know its good for something;ay n_ow ih_t_s g_uh_d f_ao_r s_ah_m_th_ih_ng
m;19;i know its good for me;ay n_ow ih_t_s g_ah_d f_r_er m_iy
b;20;but I don-t care;b_ah_t ay d_ow_n_t k_eh_r
b;21;i don-t care I don-t care;ay d_ow_n_t k_eh_r ay d_ow_n k_eh_r
f;23;its type four;ih_t_s t_ay_p f_ao_r
b;24;pretty rare;p_r_ih_t_iy r_eh_r
g;25;you probably have never even heard of it;y_uw p_r_aa_b_ah_b_l_iy hh_ae_v n_eh_v_er iy_v_ah_n hh_er_d ah_v ih_t
c;26;what the fuck (is) wrong with you;w_ah_t dh_ah f_ah_k ih_z r_ao_ng w_ih_dh y_uw
h;27;leave it on;l_iy_v ih_t aa_n
c;28;better not catch you lying;b_eh_t_er n_ax_t k_ae_ch y_uw l_ay_ih_ng
