Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;cold coffee;k_ow_l_d k_aa_f_iy
b;1;drive slow;d_r_ay_v s_l_ow
b;2;watch the houses disappear row by row;w_aa_ch dh_iy hh_aw_s_ah_z d_ih_s_ah_p_iy_r r_ow b_ay r_ow
l;3;head hurts;hh_eh_d hh_er_t_s
c;4;sweatshirts;s_w_eh_t_sh_er_t_s
c;6;cold sweat;k_ow_l_d s_w_eh_t
b;7;gets old;g_eh_t_s ow_l_d
b;8;want the serotonin to come home;w_aa_n_t dh_iy s_er_ah_t_ow_n_ih_n t_ah k_ah_m hh_ow_m
d;9;wake up no luck;w_ey_k ah_p n_ow l_ah_k
d;10;telling time by lines of beer in my cup;t_eh_l_ih_ng t_ay_m b_ay l_ay_n_z ah_v b_ih_r ih_n_ch m_ay k_ah_p
d;12;take away all my fun;t_ey_k ah_w_ey ao_l m_ay f_ah_n
d;13;you know you can tie a noose around my tongue;y_uw n_ow y_uw k_ae_n t_ay ey n_uw_s er_aw_n m_ay t_ah_ng
e;14;the man at the wheel driving;dh_iy m_ae_n ae_t dh_iy w_iy_l d_r_ay_v_ih_ng
d;15;my mind (is) drunk;m_ay m_ay_n_d ah_z d_r_ah_ng_k
b;16;the focus (is) gone;dh_iy f_ow_k_ah_s ah_z g_ao_n
f;18;claustrophobia;k_l_ao_s_t_r_ah_f_ow_b_iy_ah
g;19;the walls are slowly closing in;dh_iy w_ao_l_z er s_l_ow_l_iy k_l_ow_z_ih_ng ih_n_ch
c;20;this town has a hold of us;dh_ah_s t_aw_n hh_ah_z ey hh_ow_l_d ah_v y_uw_eh_s
g;21;the claws are tearing at my skin;dh_iy k_l_ao_z er t_ih_r_ih_ng ae_t m_ay s_k_ih_n
h;22;now my conscience (is) leaving;n_aw m_ay k_aa_n_sh_ah_n_s ah_z l_iy_v_ih_ng
h;23;the words are for speaking;dh_iy w_er_d_z er f_r_er s_p_iy_k_ih_ng
m;24;theres no one to speak them to;dh_eh_r_s n_ow w_ah_n t_ah s_p_iy_k dh_ah_m t_ah
f;25;claustrophobia;k_l_ao_s_t_r_ah_f_ow_b_iy_ah
g;26;the walls are slowly closing in;dh_iy w_ao_l_z er s_l_ow_l_iy k_l_ow_z_ih_ng ih_n_ch
n;28;matchbox padlocks;m_ae_ch_b_aa_k_s p_ae_d_l_aa_k_s
a;29;in the shopping bag cross the parking lot;ih_n_ch dh_iy sh_aa_p_ih_ng b_ae_g k_r_ao_s dh_iy p_aa_r_k_ih_ng l_aa_t
i;30;small clouds leave mouth;s_m_ao_l k_l_aw_d_z l_iy_v m_aw_th
i;31;see the shadow stretching till the light runs out;s_iy dh_iy sh_ae_d_ow s_t_r_eh_ch_ih_ng t_ih_l dh_iy l_ay_t r_ah_n_z aw_t
d;33;take away all my fun;t_ey_k ah_w_ey ao_l m_ay f_ah_n
d;34;you know you can tie a noose around my tongue;y_uw n_ow y_uw k_ae_n t_ay ey n_uw_s er_aw_n m_ay t_ah_ng
e;35;the man at the wheel driving;dh_iy m_ae_n ae_t dh_iy w_iy_l d_r_ay_v_ih_ng
d;36;my mind (is) drunk;m_ay m_ay_n_d ah_z d_r_ah_ng_k
o;37;the focus (is) gone;dh_iy f_ow_k_ah_s ah_z g_ao_n
b;38;the focus (is) gone;dh_iy f_ow_k_ah_s ah_z g_ao_n
f;40;claustrophobia;k_l_ao_s_t_r_ah_f_ow_b_iy_ah
g;41;the walls are slowly closing in;dh_iy w_ao_l_z er s_l_ow_l_iy k_l_ow_z_ih_ng ih_n_ch
c;42;this town has a hold of us;dh_ah_s t_aw_n hh_ah_z ey hh_ow_l_d ah_v y_uw_eh_s
g;43;the claws are tearing at my skin;dh_iy k_l_ao_z er t_ih_r_ih_ng ae_t m_ay s_k_ih_n
h;44;now my conscious (is) leaving;n_aw m_ay k_aa_n_sh_ah_s ah_z l_iy_v_ih_ng
h;45;the words are for speaking;dh_iy w_er_d_z er f_r_er s_p_iy_k_ih_ng
m;46;theres no one to speak them to;dh_eh_r_s n_ow w_ah_n t_ah s_p_iy_k dh_ah_m t_ah
f;47;claustrophobia;k_l_ao_s_t_r_ah_f_ow_b_iy_ah
g;48;the walls are slowly closing in;dh_iy w_ao_l_z er s_l_ow_l_iy k_l_ow_z_ih_ng ih_n_ch
c;50;i always hoped that you could just stay dead;ay ao_l_w_iy_z hh_ow_p_t dh_ah_t y_uw k_uh_d jh_ah_s_t s_t_ey d_eh_d
c;51;radioactive in your crown of lead;r_ey_d_iy_ow_ae_k_t_ih_v ih_n_ch y_uh_r k_r_aw_n ah_v l_eh_d
c;52;deep underneath the pillars of this bed;d_iy_p ah_n_d_er_n_iy_th dh_iy p_ih_l_er_z ah_v dh_ah_s b_eh_d
c;53;yeah I always hoped that you would just stay dead;y_ae ay ao_l_w_iy_z hh_ow_p_t dh_ah_t y_uw w_uh_d jh_ah_s_t s_t_ey d_eh_d
f;55;claustrophobia;k_l_ao_s_t_r_ah_f_ow_b_iy_ah
g;56;the walls are slowly closing in;dh_iy w_ao_l_z er s_l_ow_l_iy k_l_ow_z_ih_ng ih_n_ch
c;57;this town has a hold of us;dh_ah_s t_aw_n hh_ah_z ey hh_ow_l_d ah_v y_uw_eh_s
g;58;the claws are tearing at my skin;dh_iy k_l_ao_z er t_ih_r_ih_ng ae_t m_ay s_k_ih_n
h;59;now my conscious (is) leaving;n_aw m_ay k_aa_n_sh_ah_s ah_z l_iy_v_ih_ng
h;60;the words are for speaking;dh_iy w_er_d_z er f_r_er s_p_iy_k_ih_ng
l;61;theres no one to speak them to;dh_eh_r_s n_ow w_ah_n t_ah s_p_iy_k dh_ah_m t_ah
f;62;claustrophobia;k_l_ao_s_t_r_ah_f_ow_b_iy_ah
g;63;the walls are slowly closing in;dh_iy w_ao_l_z er s_l_ow_l_iy k_l_ow_z_ih_ng ih_n_ch
