Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;last night night before;l_ae_s n_ay_t n_ay_t b_iy_f_ao_r
a;2;24 robbers at my door; r_aa_b_er_z ae_t m_ay d_ao_r
b;4;i got up and let em in;ay g_aa_t ah_p ah_n_d l_eh_t eh_m ih_n_ch
b;6;hit em in da head with a rolling pin;hh_ih_t eh_m ih_n_ch d_aa hh_eh_d w_ah_dh ey r_ow_l_ih_ng p_ih_n
c;8;when I got em in a Billy goat town;hh_w_ih_n ay g_aa_t eh_m ih_n_ch ey b_ih_l_iy g_ow_t t_aw_n
c;10;billy goat kicked his pappy down;b_ih_l_iy g_ow_t k_ih_k_t hh_ah_z p_ae_p_iy d_aw_n
d;12;oh jump back baby jump back;ow jh_ah_m_p b_ae_k b_ey_b_iy jh_ah_m_p b_ae_k
d;13;oh jump back baby jump back;ow jh_ah_m_p b_ae_k b_ey_b_iy jh_ah_m_p b_ae_k
e;14;oh jump jump;ow jh_ah_m_p jh_ah_m_p
f;16;now I lay me down to sleep;n_aw ay l_ey m_iy d_aw_n t_ah s_l_iy_p
f;18;givin the bedbugs a chance to creep;g_ih_v_ih_n dh_iy b_eh_d_b_ah_g_z ey ch_ae_n_s t_ah k_r_iy_p
g;20;if one should bite before I wake;ih_f hh_w_ah_n sh_uh_d b_ay_t b_iy_f_ao_r ay w_ey_k
g;22;hope the world his jaw will break;hh_ow_p dh_iy w_er_l_d hh_ah_z jh_ao w_ih_l b_r_ey_k
d;24;oh jump back baby jump back;ow jh_ah_m_p b_ae_k b_ey_b_iy jh_ah_m_p b_ae_k
d;25;oh jump back baby jump back;ow jh_ah_m_p b_ae_k b_ey_b_iy jh_ah_m_p b_ae_k
e;26;oh jump jump;ow jh_ah_m_p jh_ah_m_p
a;28;went to the river I couldn-t get across;w_eh_n_t t_ah dh_iy r_ih_v_er ay k_uh_d_n_t g_eh_t ah_k_r_ao_s
a;29;paid five dollars for an old gray horse;p_ey_d f_ay_v d_aa_l_er_z f_ao_r ae_n ow_l_d g_r_ey hh_ao_r_s
i;30;horse wouldn-t pull I swapped him for a bull;hh_ao_r_s w_uh_d_ah_n_t p_uh_l ay s_w_aa_p_t hh_ih_m f_ao_r ah b_uh_l
h;31;bull wouldn-t holla I sold him for a dollar;b_uh_l w_uh_d_ah_n_t hh_aa_l_ae ay s_ow_l_d hh_ih_m f_ao_r ah d_aa_l_er
d;33;dollar wouldn-t pass I throwed it in the grass;d_aa_l_er w_uh_d_ah_n_t p_ae_s ay th_r_ow_er_d ih_t ih_n dh_ah g_r_ae_s
l;34;grass wouldn-t grow I chopped it with a hoe;g_r_ae_s w_uh_d_ah_n_t g_r_ow ay ch_aa_p_t ih_t w_ih_dh ah hh_ow
h;35;hoe wouldn-t chop I took it to the shop;hh_ow w_uh_d_ah_n_t ch_aa_p ay t_uh_k ih_t t_uw dh_ah sh_aa_p
e;36;shop made money like a bee makes honey;sh_aa_p m_ey_d m_ah_n_iy l_ay_k ah b_iy m_ey_k_s hh_ah_n_iy
d;38;oh jump back baby jump back;ow jh_ah_m_p b_ae_k b_ey_b_iy jh_ah_m_p b_ae_k
d;39;oh jump back baby jump back;ow jh_ah_m_p b_ae_k b_ey_b_iy jh_ah_m_p b_ae_k
e;40;oh jump;ow jh_ah_m_p
g;42;wait a minute baby;w_ey_t ah m_ih_n_ih_t b_ey_b_iy
i;44;ooh come on do it;uw k_ah_m aa_n d_uw ih_t
d;46;yeah yeah yeah;y_ae y_ae y_ae
d;48;ooh yeah yeah;uw y_ae y_ae
g;50;oh wait a minute baby;ow w_ey_t ah m_ih_n_ih_t b_ey_b_iy
g;52;oh come on baby;ow k_ah_m aa_n b_ey_b_iy
g;54;oh come on baby;ow k_ah_m aa_n b_ey_b_iy
g;56;oh wait a minute baby;ow w_ey_t ah m_ih_n_ih_t b_ey_b_iy
g;58;jump back jump back baby;jh_ah_m_p b_ae_k jh_ah_m_p b_ae_k b_ey_b_iy
g;60;jump back jump back baby;jh_ah_m_p b_ae_k jh_ah_m_p b_ae_k b_ey_b_iy
g;62;jump back jump back baby;jh_ah_m_p b_ae_k jh_ah_m_p b_ae_k b_ey_b_iy
g;64;jump back jump back baby;jh_ah_m_p b_ae_k jh_ah_m_p b_ae_k b_ey_b_iy
g;66;oh come on baby;ow k_ah_m aa_n b_ey_b_iy
g;68;oh come on baby;ow k_ah_m aa_n b_ey_b_iy
g;70;oh wait a minute baby;ow w_ey_t ah m_ih_n_ih_t b_ey_b_iy
g;72;oh wait a minute baby;ow w_ey_t ah m_ih_n_ih_t b_ey_b_iy
g;74;oh come on baby;ow k_ah_m aa_n b_ey_b_iy
g;76;oh come on baby;ow k_ah_m aa_n b_ey_b_iy
