Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
o;0;i hate that I wasted all of my time with you;ay hh_ey_t dh_ah_t ay w_ey_s_t_ah_d ao_l ah_v m_ay t_ay_m w_ah_dh y_uw
a;1;so now Im leaving to find me something new;s_ow n_aw ay_m l_iy_v_ih_ng t_uw f_ay_n_d m_iy s_ah_m_th_ih_ng n_y_uw
a;2;you can get the hate face for the hell you put me through;y_uw k_ah_n g_eh_t dh_ah hh_ey_t f_ey_s f_ao_r dh_ah hh_eh_l y_uw p_uh_t m_iy th_r_uw
a;3;but now Im leaving to find me something new;b_ah_t n_aw ay_m l_iy_v_ih_ng t_uw f_ay_n_d m_iy s_ah_m_th_ih_ng n_y_uw
p;5;where was my common sense at;w_eh_r w_ah_z m_ay k_aa_m_ah_n s_eh_n_s ae_t
b;6;i always sensed that you were an angel God sent back;ay ao_l_w_ey_z s_eh_n_s_t dh_ae_t y_uw w_er ae_n ey_n_jh_ah_l g_aa_d s_eh_n_t b_ae_k
o;7;not the kind that guard you the kind that harms you;n_ax_t dh_ah k_ay_n_d dh_ae_t g_aa_r_d y_uw dh_ah k_ay_n_d dh_ae_t hh_aa_r_m_z y_uw
o;8;that likes to deceive and charm you;dh_ae_t l_ay_k_s t_uw d_ah_s_iy_v ah_n_d ch_aa_r_m y_uw
c;9;i should-ve went with my instincts;ay sh_uh_d_ah_v w_eh_n_t w_ih_dh m_ay ih_n_s_t_ih_ng_k_t_s
c;10;and knew that the ship wouldn-t stay afloat and that wed sink;ah_n_d n_uw dh_ae_t dh_ah sh_ih_p w_uh_d_ah_n_t s_t_ey ah_f_l_ow_t ah_n_d dh_ae_t w_iy_d s_ih_ng_k
d;11;but like a fool I ignored em love tends to distort em;b_ah_t l_ay_k ah f_uw_l ay ih_g_n_ao_r_d eh_m l_ah_v t_eh_n_d_z t_uw d_ih_s_t_ao_r_t eh_m
e;12;especially when you struck with boredom;ah_s_p_eh_sh_l_iy w_eh_n y_uw s_t_r_ah_k w_ih_dh b_ao_r_d_ah_m
f;13;and you were far from a plain Jane you were amazing;ah_n_d y_uw w_er f_aa_r f_r_ah_m ah p_l_ey_n jh_ey_n y_uw w_er ah_m_ey_z_ih_ng
f;14;but your attitude was too far from saving;b_ah_t y_ao_r ae_t_ah_t_uw_d w_ah_z t_uw f_aa_r f_r_ah_m s_ey_v_ih_ng
f;15;and nothing was changing excuses and blaming;ah_n_d n_ah_th_ih_ng w_ah_z ch_ey_n_jh_ih_ng ih_k_s_k_y_uw_s_ih_z ah_n_d b_l_ey_m_ih_ng
c;16;you always promised me the same things;y_uw ao_l_w_ey_z p_r_aa_m_ah_s_t m_iy dh_ah s_ey_m th_ih_ng_z
d;17;but I never seen progress even at our best;b_ah_t ay n_eh_v_er s_iy_n p_r_ow_g_r_eh_s iy_v_ah_n ae_t aw_r b_eh_s_t
g;18;you still felt cold and heartless;y_uw s_t_ih_l f_eh_l_t k_ow_l_d ah_n_d hh_aa_r_t_l_ah_s
g;19;how could you look so harmless;hh_aw k_uh_d y_uw l_uh_k s_ow hh_aa_r_m_l_ah_s
c;20;yet be such a narcissist used me (as) you put in;y_eh_t b_iy s_ah_ch ah n_aa_r_s_ah_s_ih2_z_ah_m_t y_uw_z_d m_iy ae_z y_uw p_uh_t ih_n
f;21;youre always shallow and draining feels like its always raining;y_uw_r ao_l_w_ey_z sh_ae_l_ow ah_n_d d_r_ey_n_ih_ng f_iy_l_z l_ay_k ih_t_s ao_l_w_ey_z r_ey_n_ih_ng
