Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;crossed a plain that left behind dark days;k_r_ao_s_t ey p_l_ey_n dh_ah_t l_eh_f_t b_ah_hh_ay_n_d d_aa_r_k d_ey_z
b;1;filled a void that I thought could not be replaced Now gone it seems so out;f_ih_l_d ey v_oy_d dh_ah_t ay th_ao_t k_uh_d n_ax_t b_iy r_iy_p_l_ey_s_t n_aw g_ao_n ah_t s_iy_m_z s_ow aw_t
c;2;or reach;er r_iy_ch
b;3;i have lived I have felt It-s what we need Gone What have I done Found;ay hh_ae_v l_ih_v_d ay hh_ae_v f_eh_l_t ih_t_s w_ah_t w_iy n_iy_d g_ao_n w_ah_t hh_ae_v ay d_ah_n f_aw_n_d
d;4;what Ive been looking for One time I believe my eyes This time;w_ah_t ay_v b_ih_n l_uh_k_ih_ng f_ao_r w_ah_n t_ay_m ay b_ah_l_iy_v m_ay ay_z dh_ih_s t_ay_m
m;5;this time my instincts controlled me;dh_ih_s t_ay_m m_ay ih_n_s_t_ih_ng_k_t_s k_ah_n_t_r_ow_l_d m_iy
e;6;no need to search on for any more;n_ow n_iy_d t_uw s_er_ch aa_n f_ao_r eh_n_iy m_ao_r
e;7;i feel (as) one with myself I look no more;ay f_iy_l eh_z hh_w_ah_n w_ah_dh m_ay_s_eh_l_f ay l_uh_k n_ow m_ao_r
f;8;now a lifetime decision;n_aw ah l_ay_f_t_ay_m d_ah_s_ih_zh_ah_n
g;9;what will the future hold;hh_w_ah_t w_ih_l dh_iy f_y_uw_ch_er hh_ow_l_d
d;10;this time they lied;dh_ih_s t_ay_m dh_ey l_ay_d
a;11;i felt you slip away;ay f_eh_l_t y_uw s_l_ih_p ah_w_ey
f;12;a feeling under my skin;ah f_iy_l_ih_ng ah_n_d_er m_ay s_k_ih_n
a;13;i tried again and again;ay t_r_ay_d ah_g_eh_n ah_n_d ah_g_eh_n
d;14;i did not save you this time;ay d_ih_d n_ax_t s_ey_v y_uw dh_ih_s t_ay_m
f;15;holding on to something that I once believed in;hh_ow_l_d_ih_ng aa_n t_uw s_ah_m_th_ih_ng dh_ae_t ay w_ah_n_s b_ah_l_iy_v_d ih_n
c;16;Will time show me if this was really meant to be;w_ah_l t_ay_m sh_ow m_iy ah_f dh_ih_s w_ah_z r_ih_l_iy m_eh_n_t t_uw b_iy
m;17;show me what this really means to (you-fall) even though I showed you (ev-ery);sh_ow m_iy w_ah_t dh_ih_s r_ih_l_iy m_iy_n_z t_uw y_ow_f_ao_l iy_v_ah_n dh_ow ay sh_ow_d y_uw eh_v_er_iy
n;18;thing that I stand for;th_ih_ng dh_ae_t ay s_t_ae_n_d f_ao_r
o;19;i hate everything without you;ay hh_ey_t eh_v_r_iy_th_ih_ng w_ih_th_aw_t y_uw
h;20;life falls and crumblers in my hand;l_ay_f f_ao_l_z ah_n_d k_r_ah_m_b_ah_l_l_s ih_n m_ay hh_ae_n_d
i;21;faith (is) dead;f_ey_th ih_z d_eh_d
h;22;its something I can-t stand;ih_t_s s_ah_m_th_ih_ng ay k_ae_n_t s_t_ae_n_d
p;23;dreams hope gone;d_r_iy_m_z hh_ow_p g_ao_n
f;24;just a one time thing;jh_ah_s_t ah w_ah_n t_ay_m th_ih_ng
i;25;far away are the days that we once shared;f_aa_r ah_w_ey aa_r dh_ah d_ey_z dh_ae_t w_iy w_ah_n_s sh_eh_r_d
a;26;i never thought I could change;ay n_eh_v_er th_ao_t ay k_uh_d ch_ey_n_jh
a;27;i would be walking a dead day;ay w_uh_d b_iy w_ao_k_ih_ng ah d_eh_d d_ey
a;28;you believed in me and knew I could change;y_uw b_ah_l_iy_v_d ih_n m_iy ah_n_d n_uw ay k_uh_d ch_ey_n_jh
i;29;came in my life and became my best friend;k_ey_m ih_n m_ay l_ay_f ah_n_d b_ih_k_ey_m m_ay b_eh_s_t f_r_eh_n_d
a;30;now I have been forced away;n_aw ay hh_ae_v b_ih_n f_ao_r_s_t ah_w_ey
g;31;unwillingly out on my own;ah_n_w_ih_l_ih_ng_l_iy aw_t aa_n m_ay ow_n
l;32;i never wanted to lose this much;ay n_eh_v_er w_oh_n_t_ih_d t_uw l_uw_z dh_ih_s m_ah_ch
g;33;you broke a trust that was our own;y_uw b_r_ow_k ah t_r_ah_s_t dh_ae_t w_ah_z aw_r ow_n
l;34;i feel shattered by the sun;ay f_iy_l sh_ae_t_er_d b_ay dh_iy s_ah_n
l;35;now Im shattered by the sun;n_aw ay_m sh_ae_t_er_d b_ay dh_ah s_ah_n
