Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;youve given me a whole lot to think about;y_uw_v g_ih_v_ah_n m_iy ah hh_ow_l l_aa_t t_uw th_ih_ng_k ah_b_aw_t
b;1;now leave me be;n_aw l_iy_v m_iy b_iy
a;2;youve given me a whole lot to think about;y_uw_v g_ih_v_ah_n m_iy ah hh_ow_l l_aa_t t_uw th_ih_ng_k ah_b_aw_t
b;3;now leave me be;n_aw l_iy_v m_iy b_iy
d;4;im so confused what should I do;ay_m s_ow k_ah_n_f_y_uw_z_d w_ah_t sh_uh_d ay d_uw
e;5;ill take a drive to somewhere I used to go;ay_l t_ey_k ah d_r_ay_v t_uw s_ah_m_w_eh_r ay y_uw_z_d t_ah g_ow
a;6;youve given me a whole lot to think about;y_uw_v g_ih_v_ah_n m_iy ah hh_ow_l l_aa_t t_uw th_ih_ng_k ah_b_aw_t
b;7;now leave me be;n_aw l_iy_v m_iy b_iy
a;8;youve given me a whole lot to think about;y_uw_v g_ih_v_ah_n m_iy ah hh_ow_l l_aa_t t_uw th_ih_ng_k ah_b_aw_t
b;9;now leave me be;n_aw l_iy_v m_iy b_iy
f;10;i need some time to clear out my mind;ay n_iy_d s_ah_m t_ay_m t_uw k_l_ih_r aw_t m_ay m_ay_n_d
d;11;if visions are true then why couldn-t I see you;ah_f v_ih_zh_ah_n_z aa_r t_r_uw dh_eh_n w_ay k_uh_d_n_t ay s_iy y_uw
a;12;youve given me a whole lot to think about;y_uw_v g_ih_v_ah_n m_iy ah hh_ow_l l_aa_t t_uw th_ih_ng_k ah_b_aw_t
a;13;youve given me a whole lot to think about;y_uw_v g_ih_v_ah_n m_iy ah hh_ow_l l_aa_t t_uw th_ih_ng_k ah_b_aw_t
c;14;oh yeah yeah;ow y_ae y_ae
c;15;a whole lot to think about oh yeah;ah hh_ow_l l_aa_t t_uw th_ih_ng_k ah_b_aw_t ow y_ae
a;16;youve given me a whole lot to think about;y_uw_v g_ih_v_ah_n m_iy ah hh_ow_l l_aa_t t_uw th_ih_ng_k ah_b_aw_t
a;17;youve given me a whole lot to think about;y_uw_v g_ih_v_ah_n m_iy ey hh_ow_l l_aa_t t_ah th_ih_ng_k ah_b_aw_t
a;18;youve given me a whole lot to think about;y_uw_v g_ih_v_ah_n m_iy ah hh_ow_l l_aa_t t_uw th_ih_ng_k ah_b_aw_t
a;19;youve given me a whole lot to think about;y_uw_v g_ih_v_ah_n m_iy ah hh_ow_l l_aa_t t_uw th_ih_ng_k ah_b_aw_t
