Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;can you feel your heart beat racing;k_ae_n y_uw f_iy_l y_uh_r hh_aa_r_t b_iy_t r_ey_s_ih_ng
b;1;can you taste the fear in her sweat;k_ae_n y_uw t_ey_s_t dh_iy f_ih_r ih_n_ch hh_er s_w_eh_t
c;2;youve done this wrong its too far gone;y_uw_v d_ah_n dh_ah_s r_ao_ng ih_t_s t_uw f_aa_r g_ao_n
b;3;these sheets tell of regret;dh_iy_z sh_iy_t_s t_eh_l ah_v r_ih_g_r_eh_t
i;4;i admit that Im just a fool for you Im just a fool for you;ay ah_d_m_ih_t dh_ae_t ay_m jh_ah_s_t ah f_uw_l f_ao_r y_uw ay_m jh_ah_s_t ah f_uw_l f_ao_r y_uw
c;5;here (is) where we both go wrong;hh_ih_r ih_z w_eh_r w_iy b_ow_th g_ow r_ao_ng
d;6;tonights your last chance to do exactly what you want to do;t_ah_n_ay_t_s y_ao_r l_ae_s_t ch_ae_n_s t_uw d_uw ih_g_z_ae_k_t_l_iy w_ah_t y_uw w_aa_n_t t_uw d_uw
e;7;and this could be my night this (is) what makes me feel alive;ah_n_d dh_ih_s k_uh_d b_iy m_ay n_ay_t dh_ih_s ih_z w_ah_t m_ey_k_s m_iy f_iy_l ah_l_ay_v
e;8;makes you feel alive;m_ey_k_s y_uw f_iy_l ah_l_ay_v
c;9;here (is) where we both go wrong;hh_ih_r ih_z w_eh_r w_iy b_ow_th g_ow r_ao_ng
f;10;so tie me up and toss this key cause for now were living;s_ow t_ay m_iy ah_p ah_n_d t_ao_s dh_ih_s k_iy k_aa_z f_ao_r n_aw w_iy_r l_ih_v_ih_ng
d;11;in this moment that we both ignore the truth;ih_n dh_ih_s m_ow_m_ah_n_t dh_ae_t w_iy b_ow_th ih_g_n_ao_r dh_ah t_r_uw_th
g;12;its all over its all over;ih_t_s ao_l ow_v_er ih_t_s ao_l ow_v_er
e;13;i feel your heart against mine;ay f_iy_l y_ao_r hh_aa_r_t ah_g_eh_n_s_t m_ay_n
e;14;so take a breath and close your eyes eyes;s_ow t_ey_k ah b_r_eh_th ah_n_d k_l_ow_s y_ao_r ay_z ay_z
h;15;your lungs have failed and theyve both stopped breathing;y_ao_r l_ah_ng_z hh_ae_v f_ey_l_d ah_n_d dh_ey_v b_ow_th s_t_aa_p_t b_r_iy_dh_ih_ng
h;16;my heart (is) dead its way past beating;m_ay hh_aa_r_t ih_z d_eh_d ih_t_s w_ey p_ae_s_t b_iy_t_ih_ng
c;17;something has gone terribly wrong;s_ah_m_th_ih_ng hh_ah_z g_ao_n t_eh_r_ah_b_l_iy r_ao_ng
f;18;im scared youre scared were scared of this;ay_m s_k_eh_r_d y_uw_r s_k_eh_r_d w_iy_r s_k_eh_r_d ah_v dh_ih_s
e;19;i never thought wed make it out alive;ay n_eh_v_er th_ao_t w_iy_d m_ey_k ih_t aw_t ah_l_ay_v
e;20;i never told you but its all in your goodbyes;ay n_eh_v_er t_ow_l_d y_uw b_ah_t ih_t_s ao_l ih_n y_ao_r g_uh_d_b_ay_z
l;22;well look whos dying now;w_eh_l l_uh_k hh_uw_s d_ay_ih_ng n_aw
c;23;slit wrists sleeping with the girl next door;s_l_ih_t r_ih_s_t_s s_l_iy_p_ih_ng w_ih_dh dh_ah g_er_l n_eh_k_s_t d_ao_r
m;24;i always knew you were such a sucker for that;ay ao_l_w_ey_z n_uw y_uw w_er s_ah_ch ah s_ah_k_er f_ao_r dh_ae_t
a;25;it doesn-t matter what you say;ih_t d_ah_z_n_t m_ae_t_er w_ah_t y_uw s_ey
n;26;you never mattered anyway I never mattered anyway;y_uw n_eh_v_er m_ae_t_er_d eh_n_iy_w_ey ay n_eh_v_er m_ae_t_er_d eh_n_iy_w_ey
d;27;in this moment that we both ignore the truth;ih_n dh_ih_s m_ow_m_ah_n_t dh_ae_t w_iy b_ow_th ih_g_n_ao_r dh_ah t_r_uw_th
g;28;its all over its all over;ih_t_s ao_l ow_v_er ih_t_s ao_l ow_v_er
e;29;i feel your heart against mine;ay f_iy_l y_ao_r hh_aa_r_t ah_g_eh_n_s_t m_ay_n
e;30;so take a breath and close your eyes eyes;s_ow t_ey_k ah b_r_eh_th ah_n_d k_l_ow_s y_ao_r ay_z ay_z
h;31;your lungs have failed and theyre both stopped breathing;y_ao_r l_ah_ng_z hh_ae_v f_ey_l_d ah_n_d dh_ey_r b_ow_th s_t_aa_p_t b_r_iy_dh_ih_ng
h;32;my heart (is) dead its way past beating;m_ay hh_aa_r_t ih_z d_eh_d ih_t_s w_ey p_ae_s_t b_iy_t_ih_ng
c;33;something has gone terribly wrong;s_ah_m_th_ih_ng hh_ah_z g_ao_n t_eh_r_ah_b_l_iy r_ao_ng
f;34;im scared youre scared were scared of this;ay_m s_k_eh_r_d y_uw_r s_k_eh_r_d w_iy_r s_k_eh_r_d ah_v dh_ih_s
e;35;i never thought wed make it out alive;ay n_eh_v_er th_ao_t w_iy_d m_ey_k ih_t aw_t ah_l_ay_v
e;36;i never told you but its all in your goodbyes;ay n_eh_v_er t_ow_l_d y_uw b_ah_t ih_t_s ao_l ih_n y_ao_r g_uh_d_b_ay_z
b;38;don-t shake I hate to see you tremble trembling;d_ow_n_t sh_ey_k ay hh_ey_t t_uw s_iy y_uw t_r_eh_m_b_ah_l t_r_eh_m_b_ah_l_ih_ng
i;39;youve lost your touch haven-t you;y_uw_v l_ao_s_t y_uh_r t_ah_ch hh_ae_v_n_t y_uw
f;40;and Im so addicted so addicted;ah_n_d ay_m s_ow ah_d_ih_k_t_ah_d s_ow ah_d_ih_k_t_ah_d
h;41;your lungs have failed and theyre both stopped breathing;y_ao_r l_ah_ng_z hh_ae_v f_ey_l_d ah_n_d dh_ey_r b_ow_th s_t_aa_p_t b_r_iy_dh_ih_ng
