Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;do you remember what you said and did;d_uw y_uw r_iy_m_eh_m_b_er hh_w_ah_t y_uw s_eh_d ah_n_d d_ah_d
a;1;a thousand years ago;ah th_aw_z_ah_n_d y_ih_r_z ah_g_ow
b;2;where (is) yesterday;w_eh_r ih_z y_eh_s_t_er_d_ey
e;4;do you remember what you said and did;d_uw y_uw r_iy_m_eh_m_b_er hh_w_ah_t y_uw s_eh_d ah_n_d d_ah_d
a;5;a thousand weeks ago;ah th_aw_z_ah_n_d w_iy_k_s ah_g_ow
b;6;where (is) yesterday;w_eh_r ih_z y_eh_s_t_er_d_ey
c;8;yesterday in crannies or in nooks you will not find;y_eh_s_t_er_d_iy ih_n_ch k_r_ae_n_iy_z er ih_n_ch n_uh_k_s y_uw w_ih_l n_ax_t f_ay_n_d
c;9;yesterday in chronicles or books you will not find;y_eh_s_t_er_d_ey ih_n k_r_aa_n_ah_k_ah_l_z ao_r b_uh_k_s y_uw w_ah_l n_ax_t f_ay_n_d
c;10;all you see of yesterday (is) shadows in your mind;ao_l y_uw s_iy ah_v y_eh_s_t_er_d_ey ih_z sh_ae_d_ow_z ih_n y_ao_r m_ay_n_d
c;11;shadows on the pavement but no bodies do you find;sh_ae_d_ow_z aa_n dh_ah p_ey_v_m_ah_n_t b_ah_t n_ow b_aa_d_iy_z d_uw y_uw f_ay_n_d
b;13;do you believe that snows of winters long ago return again;d_uw y_uw b_ah_l_iy_v dh_ae_t s_n_ow_z ah_v w_ih_n_t_er_z l_ao_ng ah_g_ow r_ih_t_er_n ah_g_eh_n
b;14;where (is) yesterday;w_eh_r ih_z y_eh_s_t_er_d_ey
f;15;a voice you knew a thousand years ago you can-t remember when;ah v_oy_s y_uw n_uw ah th_aw_z_ah_n_d y_ih_r_z ah_g_ow y_uw k_ae_n_t r_ih_m_eh_m_b_ax w_eh_n
b;16;where (is) yesterday;w_eh_r ih_z y_eh_s_t_er_d_ey
d;18;here (is) only waiting for a day that went before;hh_ih_r ih_z ow_n_l_iy w_ey_t_ih_ng f_ao_r ah d_ey dh_ae_t w_eh_n_t b_ah_f_ao_r
d;19;here (is) only waiting for an answer at the door;hh_ih_r ih_z ow_n_l_iy w_ey_t_ih_ng f_ao_r ae_n ae_n_s_er ae_t dh_ah d_ao_r
e;20;here (is) only living without knowing why for sure;hh_ih_r ih_z ow_n_l_iy l_ih_v_ih_ng w_ih_th_aw_t n_ow_ih_ng w_ay f_ao_r sh_uh_r
d;21;here (is) something gone you cannot find it anymore;hh_ih_r ih_z s_ah_m_th_ih_ng g_ao_n y_uw k_ae_n_aa_t f_ay_n_d ih_t eh_n_iy_m_ao_r
