Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;think you got hard bars;th_ih_ng_k y_uw g_aa_t hh_aa_r_d b_aa_r_z
l;1;i know who you are dog;ay n_ow hh_uw y_uw aa_r d_ah_g
b;2;and I came with a gift;ah_n_d ay k_ey_m w_ih_dh ah g_ih_f_t
m;3;freeze Nardwuar;f_r_iy_z N_ah_r_d_w_uw_ax_r
c;5;desire fire supply a flya;d_ah_z_ay_r f_ay_er s_ah_p_l_ay ah f_l_ay_ae
c;6;messiah;m_ah_s_ay_ah
c;7;cometh an empire Im wiping out the entire attire;k_ah_m_ih_th ae_n eh_m_p_ay_er ay_m w_ay_p_ih_ng aw_t dh_ah eh_n_t_ay_er ah_t_ay_er
n;8;im showing all the artists thinking that they killing me;ay_m sh_ow_ih_ng ao_l dh_ah aa_t_ih_s_t_s th_ih_ng_k_ah_ng dh_ae_t dh_ey k_ih_l_ih_ng m_iy
b;9;they can-t cause I ain-t change myself on a search for validity;dh_ey k_ae_n_t k_aa_z ay ey_n_t ch_ey_n_jh m_ay_s_eh_l_f aa_n ah s_er_ch f_ao_r v_ah_l_ih_d_ah_t_iy
d;10;im all tyranny but artillery off enemies;ay_m ao_l t_ih_r_ah_n_iy b_ah_t aa_r_t_ih_l_er_iy ao_f eh_n_ah_m_iy_z
n;11;this fraud imagery leaves y-all history jaws split in three;dh_ih_s f_r_ao_d ih_m_ah_jh_r_iy l_iy_v_z y_ao_l hh_ih_s_t_r_ih jh_ao_z s_p_l_ih_t ih_n th_r_iy
n;12;y-all seriously think y-all ill (as) me Y-all killin me;y_ao_l s_ih_r_iy_ah_s_l_iy th_ih_ng_k y_ao_l ih_l ae_z m_iy y_ao_l k_ih_l_ih_n m_iy
b;13;my bars energies bring y-all misery part physically;m_ay b_aa_r_z eh_n_er_jh_iy_z b_r_ih_ng y_ao_l m_ih_z_er_iy p_aa_r_t f_ih_z_ih_k_ah_l_iy
b;14;dog my art lyrically leaves these frauds hickory;d_ah_g m_ay aa_r_t l_ih_r_ih_k_l_iy l_iy_v_z dh_iy_z f_r_ao_d_z hh_ih_k_er_iy
e;15;smoked pitifully choked swift-a ly and Ill boast;s_m_ow_k_t p_ih_t_ah_f_ah_l_iy ch_ow_k_t s_ax_w l_ay ah_n_d ay_l b_ow_s_t
b;16;laughing to all of the banks when Im strolling with yo Hillary;l_ae_f_ih_ng t_uw ao_l ah_v dh_ah b_ae_ng_k_s w_eh_n ay_m s_t_r_ow_l_ih_ng w_ih_dh y_ow hh_ih_l_er_iy
n;17;my house you get thrown out no Uncle Phil in me;m_ay hh_aw_s y_uw g_eh_t th_r_ow_n aw_t n_ow ah_ng_k_ah_l f_ih_l ih_n m_iy
o;18;this feeling be Braille;dh_ih_s f_iy_l_ih_ng b_iy b_r_ey_l
n;19;you ain-t seeing but still feeling me;y_uw ey_n_t s_iy_ih_ng b_ah_t s_t_ih_l f_iy_l_ih_ng m_iy
b;20;its kill or be killed;ih_t_s k_ih_l ao_r b_iy k_ih_l_d
b;21;lets be trill my sting-s;w_iy_s b_iy t_r_ih_l m_ay s_t_ih_ng_z
f;22;killer bee;k_ih_l_er b_iy
b;23;balls weighing one ton dick;b_ao_l_z w_ey_ih_ng w_ah_n t_ah_n d_ih_k
d;24;shining like patent leather;sh_ay_n_ih_ng l_ay_k p_ae_t_ah_n_t l_eh_dh_er
d;25;title on my waist and Im a let you niggas have it never;t_ay_t_ah_l aa_n m_ay w_ey_s_t ah_n_d ay_m ah l_eh_t y_uw n_ih_g_ae_s hh_ae_v ih_t n_eh_v_er
g;26;back for cheddar black mask and a black Beretta clap;b_ae_k f_ao_r ch_eh_d_er b_l_ae_k m_ae_s_k ah_n_d ah b_l_ae_k b_er_eh_t_ah k_l_ae_p
d;27;until I leave you all scorched better keep aloe vera;ah_n_t_ih_l ay l_iy_v y_uw ao_l s_k_ao_r_ch_t b_eh_t_er k_iy_p ae_l_ow v_eh_r_ah
p;28;(slappin-) we get (crackin-) Im showin these cats what savage (is);s_l_ah_p_ae_n_eh w_iy g_eh_t k_r_ae_k_iy_n_eh ay_m sh_ow_iy_n dh_iy_z k_ae_t_s w_ah_t s_ae_v_ih_jh ih_z
q;29;im (snappin-) til Im;ay_m s_n_ae_p_iy_n_eh t_ih_l ay_m
g;30;bashin in all this planet-s inhabitants;b_ae_sh_iy_n ih_n ao_l dh_ih_s p_l_ae_n_ah_t_s ih_n_hh_ae_b_ah_t_ah_n_t_s
r;31;whats (happenin-) Im wrappin up every bastard you rapping with;w_ah_t_s hh_ae_p_ah_n_iy_n_eh ay_m r_ae_p_p_ih_n ah_p eh_v_er_iy b_ae_s_t_er_d y_uw r_ae_p_ih_ng w_ih_dh
f;32;had enough Then tattle what happened through all your chat and shit;hh_ae_d ah_n_ah_f dh_eh_n t_ae_t_ah_l w_ah_t hh_ae_p_ah_n_d th_r_uw ao_l y_ao_r ch_ae_t ah_n_d sh_iy_t
b;33;yappin lip watch (as) I make your body and casket dip;y_ae_p_iy_n l_ih_p w_aa_ch ae_z ay m_ey_k y_ao_r b_aa_d_iy ah_n_d k_ae_s_k_ah_t d_ih_p
b;34;i could go brain dead and you still couldn-t match my wit;ay k_uh_d g_ow b_r_ey_n d_eh_d ah_n_d y_uw s_t_ih_l k_uh_d_n_t m_ae_ch m_ay w_ih_t
n;36;to every rapper sneak dissing without the balls to confront me;t_uw eh_v_er_iy r_ae_p_er s_n_iy_k d_ih_s_ih_ng w_ih_th_aw_t dh_ah b_ao_l_z t_uw k_ah_n_f_r_ah_n_t m_iy
s;37;just know that you weak nigga Ill body you;jh_ah_s_t n_ow dh_ae_t y_uw w_iy_k n_ih_g_ae ay_l b_aa_d_iy y_uw
a;38;to every artist every label this (is) cause for alarm;t_uw eh_v_er_iy aa_r_t_ah_s_t eh_v_er_iy l_ey_b_ah_l dh_ih_s ih_z k_aa_z f_ao_r ah_l_aa_r_m
s;39;and its far from a fable Ill body you;ah_n_d ih_t_s f_aa_r f_r_ah_m ah f_ey_b_ah_l ay_l b_aa_d_iy y_uw
d;40;to every nigga on the grind and if you dare say my name in a line recognize;t_uw eh_v_er_iy n_ih_g_ae aa_n dh_ah g_r_ay_n_d ah_n_d ah_f y_uw d_eh_r s_ey m_ay n_ey_m ih_n ah l_ay_n r_eh_k_ah_g_n_ay_z
s;42;ill body you;ay_l b_aa_d_iy y_uw
s;43;ill body you;ay_l b_aa_d_iy y_uw
s;44;body you;b_aa_d_iy y_uw
s;45;body you;b_aa_d_iy y_uw
c;47;body you throw your body into a bayou;b_aa_d_iy y_uw th_r_ow y_ao_r b_aa_d_iy ih_n_t_uw ah b_ay_uw
s;48;no intention to write you but by Ill bye bye you;n_ow ih_n_t_eh_n_ch_ah_n t_uw r_ay_t y_uw b_ah_t b_ay ay_l b_ay b_ay y_uw
s;49;ride by you Im Ryu get you;r_ay_d b_ay y_uw ay_m R_iy_ax g_eh_t y_uw
f;50;all eager;ao_l iy_g_er
d;51;the right punch leave you offed on the neck;dh_ah r_ay_t p_ah_n_ch l_iy_v y_uw ao_f_er_d aa_n dh_ah n_eh_k
t;52;thats Sharkeisha;dh_ae_t_s 
a;53;its a fact that Im a monster god;ih_t_s ah f_ae_k_t dh_ae_t ay_m ah m_aa_n_s_t_er g_aa_d
a;54;so sharp I can cut through bricks with a cotton swab;s_ow sh_aa_r_p ay k_ah_n k_ah_t th_r_uw b_r_ih_k_s w_ih_dh ah k_aa_t_ah_n s_w_aa_b
a;55;in too deep and Im feeling like a god;ih_n t_uw d_iy_p ah_n_d ay_m f_iy_l_ih_ng l_ay_k ey g_aa_d
a;56;your broad Im in too deep she feeling like Im god;y_ao_r b_r_ao_d ay_m ih_n t_uw d_iy_p sh_iy f_iy_l_ih_ng l_ay_k ay_m g_aa_d
b;57;the rhyme sinister prime minister;dh_ah r_ay_m s_ih_n_ah_s_t_er p_r_ay_m m_ih_n_ah_s_t_er
u;58;mister Stone Cold I lock eyes with Medusa when I kiss her;m_ih_s_t_er s_t_ow_n k_ow_l_d ay l_aa_k ay_z w_ih_dh m_ah_d_uw_s_ah w_eh_n ay k_ih_s hh_er
d;59;you beating me (is) far fetched;y_uw b_iy_t_ih_ng m_iy ih_z f_aa_r f_eh_ch_t
d;60;like I threw a ball too far for my dog to go and get;l_ay_k ay th_r_uw ah b_ao_l t_uw f_aa_r f_ao_r m_ay d_ah_g t_uw g_ow ah_n_d g_eh_t
w;61;if I had the seven dragon balls wish bones a rabbit foot and a genie at my;ah_f ay hh_ae_d dh_ah s_eh_v_ah_n d_r_ae_g_ah_n b_ao_l_z w_ih_sh b_ow_n_z ah r_ae_b_ih_t f_uh_t ah_n_d ah jh_iy_n_iy ae_t m_ay
e;62;disposal;d_ih_s_p_ow_z_ah_l
x;63;bitch Id wish a nigga would;b_ih_ch ay_d w_ih_sh ah n_ih_g_ae w_uh_d
p;64;trying to question how my stance (is);t_r_ay_ih_ng t_uw k_w_eh_s_ch_ax_n hh_aw m_ay s_t_ae_n_s ih_z
g;65;i stand at powerful stances;ay s_t_ae_n_d ae_t p_aw_er_f_ah_l s_t_ae_n_s_ah_z
g;66;you showed the standins;y_uw sh_ow_d dh_ah s_t_ae_n_d_ih_ng_s
y;67;and I kept (standin-) Im upstandin- ;ah_n_d ay k_eh_p_t s_t_ae_n_d_iy_n_eh ay_m  ah_p_s_t_ae2_n_d_ih_ng_ae
b;68;the young ominous omnipotent;dh_ah y_ah_ng aa_m_ax_n_eh_s aa_m_n_ih_p_ah_t_ah_n_t
f;69;(monster-ous) beast;m_aa_n_s_t_er_aa_s b_iy_s_t
a;70;with a thought process too much for all colleges;w_ih_dh ah th_ao_t p_r_aa_s_eh_s t_uw m_ah_ch f_ao_r ao_l k_aa_l_ih_jh_ah_z
c;71;honest shit Im a threat going unrivaled;aa_n_ah_s_t sh_iy_t ay_m ah th_r_eh_t g_ow_ih_ng ah_n_r_ay_v_ah_l_d
c;72;i can-t lose this shit my name (is) in the title;ay k_ae_n_t l_uw_z dh_ih_s sh_iy_t m_ay n_ey_m ih_z ih_n dh_ah t_ay_t_ah_l
z;73;this (is) round six you niggas get round six;dh_ih_s ih_z r_aw_n_d s_ih_k_s y_uw n_ih_g_ae_s g_eh_t r_aw_n_d s_ih_k_s
z;74;leave in stretchers no way to get in to round six;l_iy_v ih_n s_t_r_eh_ch_er_z n_ow w_ey t_uw g_eh_t ih_n t_uw r_aw_n_d s_ih_k_s
b;75;im announcin-  and Im killing you niggas Im bout this;ay_m  ah_n_aw_n_s_ih_ng_ae ah_n_d ay_m k_ih_l_ih_ng y_uw n_ih_g_ae_s ay_m b_aw_t dh_ih_s
b;76;relentless y-all niggas don-t wanna bout this;r_ah_l_eh_n_t_l_ah_s y_ao_l n_ih_g_ae_s d_ow_n_t w_aa_n_ah b_aw_t dh_ih_s
h;77;my intentions murderin everybody around;m_ay ih_n_t_eh_n_ch_ah_n_z m_er_d_er_iy_n eh_v_r_iy_b_aa_d_iy er_aw_n_d
h;78;like a fan you ain-t never gonna wanna hear a sound;l_ay_k ah f_ae_n y_uw ey_n_t n_eh_v_er g_aa_n_ah w_aa_n_ah hh_ih_r ah s_aw_n_d
h;79;for you and anybody better yet Ill shut it down;f_ao_r y_uw ah_n_d eh_n_iy_b_ah_d_iy b_eh_t_er y_eh_t ay_l sh_ah_t ih_t d_aw_n
h;80;coppin every city every region every town;k_aa_p_ih_n eh_v_er_iy s_ih_t_iy eh_v_er_iy r_iy_jh_ah_n eh_v_er_iy t_aw_n
d;81;niggas listen when I said that Im gunnin for their heads;n_ih_g_ae_s l_ih_s_ah_n w_eh_n ay s_eh_d dh_ae_t ay_m g_ah_n_iy_n f_ao_r dh_eh_r hh_eh_d_z
d;82;any spittah trynna hit me with the words leave em dead;eh_n_iy s_p_iy_t_ax_hh t_r_iy_n_ax hh_ih_t m_iy w_ih_dh dh_ah w_er_d_z l_iy_v eh_m d_eh_d
i;83;went from most the slept on to the most viewed;w_eh_n_t f_r_ah_m m_ow_s_t dh_ah s_l_eh_p_t aa_n t_uw dh_ah m_ow_s_t v_y_uw_d
i;84;we mad on a bad day I got a short fuse;w_iy m_ae_d aa_n ah b_ae_d d_ey ay g_aa_t ah sh_ao_r_t f_y_uw_z
i;85;my flow organic like Im straight outta whole foods;m_ay f_l_ow ao_r_g_ae_n_ih_k l_ay_k ay_m s_t_r_ey_t uw_t_ah hh_ow_l f_uw_d_z
i;86;y-all getting slept like I ate a lot of soul food;y_ao_l g_eh_t_ih_ng s_l_eh_p_t l_ay_k ay ey_t ah l_aa_t ah_v s_ow_l f_uw_d
c;87;itis my touch (is) the Midas;ih_t_iy_s m_ay t_ah_ch ih_z dh_ah m_ay_d_ah_s
aa;89;heard competition but just couldn-t find it;hh_er_d k_aa_m_p_ah_t_ih_sh_ah_n b_ah_t jh_ah_s_t k_uh_d_n_t f_ay_n_d ih_t
b;90;im this wild and ridiculous frivolous lyricist;ay_m dh_ih_s w_ay_l_d ah_n_d r_ah_d_ih_k_y_ah_l_ah_s f_r_ih_v_ah_l_ah_s l_ih_r_ah_s_ah_s_t
bb;91;y-all spitting clitoris;y_ao_l s_p_ih_t_ih_ng k_l_ay_t_ao_r_ih_s
b;92;bitches listen;b_ih_ch_ah_z l_ih_s_ah_n
l;93;im a body you;ay_m ah b_aa_d_iy y_uw
